Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-21 21:00","6909","6075","567","5777","4199","56","11","561","288","144","282","0","3632","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:05","6948","6071","565","5866","4312","56","11","560","287","146","283","0","3657","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:10","6917","6075","567","5498","4451","56","11","560","289","149","282","0","3656","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:15","6898","6073","565","5477","4267","56","11","560","287","148","282","0","3656","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:20","6888","6068","566","5425","4304","56","11","560","288","146","282","0","3657","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:25","6786","6074","567","5291","4375","56","11","560","294","145","282","0","3657","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:30","6763","6072","565","5194","4275","56","11","560","291","145","282","0","3658","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:35","6713","6067","565","5186","4195","56","11","560","293","141","282","0","3658","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:40","6686","6073","568","5117","4265","17","11","560","289","141","283","0","3657","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:45","6710","6069","566","5001","4174","17","11","560","291","140","283","0","3656","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:50","6736","6064","566","4964","4454","17","11","560","291","138","282","0","3657","0","0","0","0","0","0","0","0","0"
"2020-10-21 21:55","6805","6076","564","4853","4430","17","11","560","287","137","282","0","3657","0","0","0","0","0","0","0","0","0"
"2020-10-21 22:00","6869","6072","566","4938","3787","17","11","560","289","139","282","0","3660","0","0","0","0","0","0","0","0","0"
"2020-10-21 22:05","6920","6069","569","4977","3440","17","11","552","288","140","284","0","3646","0","0","0","0","0","0","0","0","0"
"2020-10-21 22:10","7038","6069","566","4647","3601","17","11","552","287","132","284","0","3645","0","0","0","0","0","0","0","0","0"
"2020-10-21 22:15","7159","6066","566","4553","3574","17","11","552","284","121","280","0","3645","0","0","0","0","0","0","0","0","0"
