Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-08 21:00","8954","6994","310","11000","-1553","383","900","518","274","70","162","0","3568","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:05","8954","6994","306","10952","-1444","314","869","528","272","70","163","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:10","9023","6994","309","10981","-1410","251","832","528","274","71","159","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:15","9032","6995","307","11055","-1339","197","806","528","274","70","162","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:20","8864","6998","310","11083","-1100","152","790","528","274","70","162","0","3565","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:25","8810","6995","308","11260","-1280","116","780","528","271","74","162","0","3565","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:30","8982","7002","307","11246","-1513","87","766","528","267","78","167","0","3564","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:35","9040","6997","308","11079","-1339","68","748","528","265","89","168","0","3564","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:40","9099","6996","307","11057","-1522","57","722","528","268","90","166","0","3564","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:45","9216","6998","305","10907","-1330","51","709","528","266","90","167","0","3564","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:50","9099","6998","285","10960","-1183","49","690","528","267","87","170","0","3565","0","0","0","0","0","0","0","0","0"
"2020-07-08 21:55","9144","7000","265","11034","-1277","49","679","528","270","87","174","0","3564","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:00","9082","6998","258","10974","-1400","49","648","528","272","86","172","0","3564","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:05","9087","6998","260","11215","-1542","47","634","524","274","84","171","0","3552","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:10","9088","6998","258","11215","-1595","47","614","524","277","84","169","0","3552","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:15","9107","6997","260","11136","-1638","48","613","524","276","87","175","0","3552","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:20","9114","7001","258","11132","-1669","48","610","524","279","85","188","0","3552","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:25","9053","6998","258","11033","-1510","48","609","524","278","86","199","0","3552","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:30","9122","6998","259","11153","-1620","36","606","524","279","86","212","0","3552","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:35","9208","6997","260","11027","-1816","26","605","524","280","84","217","0","3553","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:40","9156","6997","263","10894","-1661","23","589","524","276","85","214","0","3554","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:45","9133","7000","259","10636","-1690","23","468","524","277","86","216","0","3553","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:50","9143","6998","258","10380","-1428","19","464","524","275","82","215","0","3553","0","0","0","0","0","0","0","0","0"
"2020-07-08 22:55","9087","7003","256","10558","-1818","20","458","524","279","81","210","0","3554","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:00","9026","7001","259","10648","-2233","19","453","524","278","86","208","0","3553","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:05","9150","6995","261","11041","-2771","19","445","487","276","77","212","0","3497","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:10","9193","6994","257","10993","-2710","20","431","487","272","70","209","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:15","9182","7002","258","10869","-2635","20","431","487","267","61","207","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:20","9196","6999","260","10795","-2643","20","431","487","267","60","198","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:25","9179","6996","259","10500","-2593","20","432","487","263","55","193","0","3495","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:30","9142","6998","259","10499","-2700","20","432","487","261","50","194","0","3495","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:35","9081","7000","261","10497","-2626","20","431","487","257","50","190","0","3497","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:40","8957","7005","256","10559","-2586","20","431","487","256","50","182","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:45","8848","7003","257","10441","-2544","20","431","487","253","50","172","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:50","8819","6999","259","10365","-2603","20","430","487","250","50","157","0","3496","0","0","0","0","0","0","0","0","0"
"2020-07-08 23:55","8770","7004","260","10132","-2732","16","430","487","246","50","143","0","3497","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:00","8737","7002","257","9468","-1727","16","430","487","239","51","129","0","3495","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:05","8765","7004","260","8946","-834","16","429","458","237","40","133","0","3404","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:10","8689","7002","259","9138","-747","16","428","458","232","32","142","0","3405","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:15","8701","7009","257","9219","-1025","16","423","458","222","31","153","0","3405","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:20","8701","7004","259","8918","-734","16","419","458","220","30","159","0","3405","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:25","8744","7008","256","8830","-737","16","416","458","218","30","160","0","3404","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:30","8591","7005","257","9014","-532","16","404","458","217","31","161","0","3405","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:35","8473","7007","257","9076","-758","16","401","458","214","31","167","0","3405","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:40","8455","7008","258","9026","-764","16","399","458","211","30","165","0","3405","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:45","8367","7014","260","8772","-580","16","396","458","209","29","165","0","3404","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:50","8226","7010","259","8851","-619","16","390","458","209","20","168","0","3404","0","0","0","0","0","0","0","0","0"
"2020-07-09 00:55","8143","7008","259","8823","-677","16","382","458","206","20","167","0","3404","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:00","8090","7017","259","8955","-1092","16","373","458","206","20","169","0","3404","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:05","7931","7005","259","9270","-1382","16","368","457","206","16","170","0","3384","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:10","7915","7008","257","9469","-1670","16","369","457","206","11","174","0","3385","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:15","7759","7002","259","9516","-1669","16","327","457","206","10","173","0","3384","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:20","7487","7003","260","9472","-1598","16","328","457","202","10","173","0","3384","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:25","7155","7009","256","9795","-1555","16","327","457","203","10","174","0","3384","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:30","6966","7009","258","9792","-1669","16","326","457","196","9","174","0","3383","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:35","6979","7009","259","9744","-1778","16","327","457","204","2","173","0","3384","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:40","6957","7008","257","9447","-1579","16","323","457","202","0","167","0","3384","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:45","6891","7010","259","9378","-1556","16","321","457","202","0","162","0","3384","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:50","6834","7010","259","9475","-1659","16","321","457","198","0","159","0","3383","0","0","0","0","0","0","0","0","0"
"2020-07-09 01:55","6760","7009","258","9464","-1646","16","320","457","198","0","155","0","3383","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:00","6638","7006","258","9632","-1952","16","321","457","198","0","149","0","3385","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:05","6615","7007","258","9924","-2422","16","321","490","198","0","145","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:10","6647","7008","259","9853","-2360","15","320","490","194","0","141","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:15","6578","7013","257","9625","-2171","16","322","490","194","0","138","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:20","6478","7010","256","9762","-2265","16","321","490","193","0","133","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:25","6297","7010","259","9868","-2294","16","320","490","192","0","132","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:30","6105","7011","262","9874","-2178","15","320","490","193","0","130","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:35","6005","7008","258","9717","-2048","15","318","490","190","0","128","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:40","6041","7012","259","9641","-2161","16","318","490","189","0","126","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:45","5899","7010","259","9655","-2066","15","320","490","188","0","126","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:50","5913","7006","259","9676","-2139","15","319","490","186","0","124","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 02:55","5883","7016","256","9587","-1961","15","319","490","186","0","124","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:00","5664","7009","259","9643","-1872","15","320","490","184","0","122","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:05","5599","7011","258","9540","-1530","15","320","483","182","0","122","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:10","5555","7010","258","9480","-1415","15","320","483","184","0","121","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:15","5557","7012","257","9592","-1650","15","320","483","184","0","120","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:20","5584","7008","258","9475","-1687","15","321","483","185","0","119","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:25","5577","7014","260","9242","-1682","15","319","483","183","0","120","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:30","5598","7009","259","9366","-1580","15","318","483","183","0","120","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:35","5651","7009","260","9440","-1677","15","310","483","181","0","120","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:40","5626","7012","258","9432","-1599","15","300","483","182","0","120","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:45","5553","7015","261","9386","-1610","15","290","483","181","0","120","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:50","5490","7015","260","9458","-1487","15","273","483","181","0","120","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 03:55","5575","7014","260","9297","-1625","15","243","483","182","0","120","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:00","5600","7012","260","9022","-1343","15","235","483","183","0","119","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:05","5660","7011","259","8683","-1017","15","236","488","182","0","120","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:10","5680","7008","259","8469","-776","15","235","488","182","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:15","5629","7008","260","8362","-751","15","233","488","181","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:20","5636","7005","258","8393","-690","15","230","488","180","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:25","5600","7011","261","8774","-743","15","229","488","178","0","119","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:30","5566","7009","258","8763","-713","15","233","488","179","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:35","5663","7004","258","8732","-783","15","231","488","177","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:40","5719","7006","259","8483","-854","15","232","488","177","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:45","5703","7011","260","8456","-626","15","232","488","176","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:50","5715","7010","259","8487","-524","15","233","488","178","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 04:55","5602","7010","259","8465","-545","15","232","488","177","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:00","5460","7012","260","8729","-723","15","228","488","177","0","119","0","3386","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:05","5493","7008","259","8802","-966","15","219","487","179","0","119","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:10","5514","7009","261","8795","-758","15","209","487","177","0","119","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:15","5442","7013","257","8964","-879","15","184","487","177","0","119","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:20","5314","7013","260","9099","-789","15","162","487","176","0","119","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:25","5083","7010","260","9528","-935","14","158","487","176","0","119","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:30","4953","7010","258","9452","-816","14","152","487","177","0","119","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:35","4878","7016","259","9703","-989","14","143","487","178","0","119","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:40","4793","7007","261","9664","-838","15","127","487","179","0","118","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:45","4700","7007","260","9708","-818","14","119","487","178","0","119","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:50","4602","7011","259","9709","-731","14","113","487","177","0","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 05:55","4524","7016","257","9994","-787","14","101","487","177","0","118","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:00","4443","7013","260","10357","-1476","15","93","487","176","8","118","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:05","4353","7013","258","11023","-2023","14","93","491","176","10","119","0","3389","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:10","4294","7008","259","11407","-2140","14","93","491","174","13","119","0","3387","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:15","4252","7014","259","11723","-2393","14","93","491","171","13","118","0","3388","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:20","4203","7012","256","11769","-2201","14","91","491","172","11","118","0","3390","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:25","4183","7011","260","11889","-2279","14","89","491","176","10","119","0","3390","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:30","4082","7011","257","12075","-2325","14","86","491","177","10","118","0","3391","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:35","4047","7006","259","12024","-2267","15","84","491","179","10","119","0","3390","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:40","3954","7010","259","12059","-2206","14","81","491","178","10","122","0","3391","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:45","3900","7006","259","12125","-2185","13","79","491","180","11","128","0","3393","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:50","3866","7010","257","12074","-2210","14","92","491","181","10","134","0","3392","0","0","0","0","0","0","0","0","0"
"2020-07-09 06:55","3796","7010","258","12146","-2084","16","90","491","182","11","138","0","3392","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:00","3732","7007","259","11832","-1516","19","88","491","183","9","144","0","3393","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:05","3660","7014","259","11671","-658","28","81","486","184","9","149","0","3470","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:10","3580","7008","260","12143","-790","42","76","486","186","10","154","0","3470","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:15","3472","7008","258","12321","-902","71","74","486","187","11","158","0","3470","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:20","3398","7009","255","12370","-610","110","63","486","187","10","163","0","3471","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:25","3356","7010","255","12519","-665","156","63","486","187","11","167","0","3471","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:30","3263","7013","254","12535","-614","213","63","486","186","11","166","0","3470","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:35","3211","7014","255","12729","-867","275","62","486","187","11","169","0","3471","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:40","3191","7012","256","12798","-714","344","62","486","189","11","173","0","3471","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:45","3142","7012","255","12949","-759","425","63","486","192","10","177","0","3472","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:50","3093","7013","257","12988","-694","530","63","486","190","10","177","0","3472","0","0","0","0","0","0","0","0","0"
"2020-07-09 07:55","3042","7007","254","13024","-880","672","63","486","193","17","178","0","3472","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:00","3039","7015","258","12857","-760","797","62","486","192","19","180","0","3471","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:05","3045","7015","283","12534","-271","935","60","499","195","25","182","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:10","3039","7010","301","12598","-490","1123","58","499","198","27","184","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:15","2990","7013","314","12612","-287","1266","56","499","197","29","184","0","3567","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:20","2926","7015","330","12628","-194","1461","54","499","197","28","182","0","3566","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:25","2898","7019","360","12671","-410","1659","53","499","200","31","182","0","3564","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:30","2881","7011","385","12675","-380","1834","53","499","201","32","184","0","3561","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:35","2757","7016","397","12752","-392","1995","56","499","204","31","190","0","3560","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:40","2705","7016","398","12638","-242","2092","14","499","203","31","196","0","3561","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:45","2674","7009","411","12612","-96","2230","22","499","204","32","203","0","3562","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:50","2600","7014","425","12812","-426","2434","34","499","206","36","202","0","3563","0","0","0","0","0","0","0","0","0"
"2020-07-09 08:55","2581","7011","437","12975","-534","2582","44","499","205","48","196","0","3563","0","0","0","0","0","0","0","0","0"
"2020-07-09 09:00","2556","7013","433","12960","-402","2691","61","499","206","50","191","0","3563","0","0","0","0","0","0","0","0","0"
"2020-07-09 09:05","2524","7007","449","13233","-755","2838","87","458","210","57","189","0","3573","0","0","0","0","0","0","0","0","0"
"2020-07-09 09:10","2512","7010","452","13248","-682","3020","181","458","214","60","185","0","3575","0","0","0","0","0","0","0","0","0"
"2020-07-09 09:15","2474","7012","462","13254","-839","3070","271","458","215","64","178","0","3578","0","0","0","0","0","0","0","0","0"
"2020-07-09 09:20","2423","7011","472","13264","-616","3201","351","458","216","69","179","0","3578","0","0","0","0","0","0","0","0","0"
