Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-21 21:00","3452","7089","556","4322","4034","12","99","582","300","44","265","0","3661","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:05","3455","7091","554","4428","4061","12","97","582","301","44","265","0","3660","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:10","3457","7096","555","4363","3809","13","93","582","303","44","266","0","3659","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:15","3523","7094","554","4263","3970","12","86","582","303","43","265","0","3660","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:20","3508","7099","555","4287","4095","12","82","582","302","42","265","0","3660","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:25","3524","7093","554","4269","3921","12","76","582","302","43","265","0","3661","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:30","3532","7094","553","4190","3874","12","66","582","298","41","265","0","3659","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:35","3569","7093","557","4109","3913","12","56","582","298","40","264","0","3658","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:40","3615","7093","555","4124","3878","12","54","582","296","38","257","0","3659","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:45","3643","7094","557","4089","3978","12","52","582","293","36","251","0","3660","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:50","3631","7094","555","4091","3898","12","51","582","295","34","245","0","3659","0","0","0","0","0","0","0","0","0"
"2020-11-21 21:55","3672","7093","552","4046","3780","12","49","582","295","32","236","0","3659","0","0","0","0","0","0","0","0","0"
"2020-11-21 22:00","3663","7096","555","3908","4052","12","49","582","294","32","226","0","3659","0","0","0","0","0","0","0","0","0"
