Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-28 21:00","4262","5643","447","5837","1651","631","1240","568","179","38","89","0","3150","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:05","4300","5644","446","5373","2491","515","1194","570","181","40","89","0","3167","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:10","4346","5640","448","4918","3147","412","1143","570","181","44","89","0","3167","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:15","4443","5646","448","5129","2981","311","1088","570","183","45","89","0","3167","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:20","4567","5652","446","5333","2976","230","1052","570","184","55","89","0","3166","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:25","4652","5656","447","5426","2717","171","1008","570","186","62","89","0","3165","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:30","4637","5656","444","5339","2881","126","976","570","187","64","89","0","3165","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:35","4734","5656","447","5478","2849","94","938","570","188","70","90","0","3164","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:40","4735","5662","445","5565","2823","76","905","570","193","73","89","0","3163","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:45","4782","5649","448","5570","3031","66","873","570","192","73","89","0","3162","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:50","4875","5662","448","5698","2810","58","821","570","193","82","89","0","3162","0","0","0","0","0","0","0","0","0"
"2020-06-28 21:55","4892","5671","447","5471","3015","58","795","570","195","85","89","0","3163","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:00","4984","5665","447","5560","2738","58","769","570","196","80","89","0","3163","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:05","4960","5672","447","5759","2866","57","740","569","199","81","89","0","3181","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:10","5020","5679","445","5923","2970","57","717","569","199","76","89","0","3183","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:15","5077","5679","446","5966","3034","75","698","569","199","72","90","0","3184","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:20","5092","5679","447","5935","2876","58","686","569","203","67","89","0","3185","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:25","5222","5687","445","5810","2926","58","681","569","205","69","89","0","3184","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:30","5252","5686","450","5759","2808","58","673","569","203","70","90","0","3184","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:35","5338","5697","447","5644","2997","58","670","569","203","68","90","0","3185","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:40","5339","5700","448","5639","2877","25","669","569","201","68","91","0","3184","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:45","5292","5697","447","5673","2847","26","661","569","202","67","90","0","3184","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:50","5361","5701","447","5611","2921","25","660","569","198","63","89","0","3183","0","0","0","0","0","0","0","0","0"
"2020-06-28 22:55","5361","5706","444","5748","2801","24","657","569","198","63","90","0","3182","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:00","5515","5704","446","5847","2352","25","654","569","200","64","89","0","3182","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:05","5468","5711","447","6146","2191","25","653","572","196","62","90","0","3190","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:10","5483","5715","447","6382","1847","23","652","572","196","67","93","0","3189","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:15","5563","5736","447","6313","1847","44","648","572","198","65","92","0","3189","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:20","5585","5743","445","6164","1845","27","649","572","197","64","92","0","3189","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:25","5554","5745","445","6141","1640","27","648","572","192","64","90","0","3190","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:30","5491","5750","444","6037","1900","27","647","572","196","64","90","0","3190","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:35","5572","5754","445","5958","1744","27","648","572","193","65","90","0","3189","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:40","5474","5763","445","5906","1690","26","648","572","189","65","90","0","3189","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:45","5480","5770","448","5765","1884","27","647","572","186","46","90","0","3190","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:50","5521","5769","443","5508","1968","27","648","572","181","46","90","0","3191","0","0","0","0","0","0","0","0","0"
"2020-06-28 23:55","5493","5781","448","5365","2203","27","647","572","183","39","90","0","3190","0","0","0","0","0","0","0","0","0"
"2020-06-29 00:00","5623","5774","445","5622","1698","27","647","572","181","34","90","0","3189","0","0","0","0","0","0","0","0","0"
"2020-06-29 00:05","5575","5786","445","5967","1355","27","646","564","182","22","90","0","3154","0","0","0","0","0","0","0","0","0"
"2020-06-29 00:10","5525","5783","449","6180","1157","27","646","564","181","18","90","0","3154","0","0","0","0","0","0","0","0","0"
"2020-06-29 00:15","5520","5796","447","6091","926","27","647","564","183","18","90","0","3155","0","0","0","0","0","0","0","0","0"
"2020-06-29 00:20","5474","5797","445","5830","1150","27","646","564","181","18","90","0","3155","0","0","0","0","0","0","0","0","0"
