Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-30 21:00","7557","6980","438","4784","-1513","9","803","434","303","34","122","4","3370","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:05","7587","6985","439","4454","-466","8","768","460","307","35","121","4","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:10","7612","6980","441","4459","-128","8","751","460","311","35","123","4","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:15","7619","6982","444","4424","-62","8","725","460","309","34","124","4","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:20","7612","6980","442","4451","26","7","701","460","314","34","125","4","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:25","7610","6984","441","4517","75","7","672","460","313","33","126","4","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:30","7647","6986","440","4513","-24","7","656","460","315","34","129","4","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:35","7659","6982","443","4560","-29","6","651","460","319","34","138","4","3407","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:40","7710","6981","440","4511","-80","6","643","460","320","33","149","4","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:45","7751","6982","440","4407","-154","4","641","460","324","34","161","4","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:50","7750","6984","437","4368","-84","4","635","460","328","33","171","4","3404","0","0","0","0","0","0","0","0","0"
"2020-08-30 21:55","7707","6985","421","4308","-100","4","632","460","327","36","181","4","3403","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:00","7666","6984","440","4339","-401","3","628","460","325","42","192","4","3404","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:05","7694","6982","441","4355","-172","3","625","454","327","42","197","4","3403","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:10","7643","6982","442","4308","-36","3","625","454","324","41","206","4","3404","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:15","7611","6982","446","4416","-161","4","626","454","325","39","208","4","3403","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:20","7594","6993","438","4278","-146","3","626","454","325","34","209","4","3403","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:25","7565","6985","439","4248","-96","3","625","454","320","32","210","4","3404","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:30","7492","6986","440","4330","-327","4","624","454","319","31","214","4","3404","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:35","7461","6984","443","4311","-338","4","624","454","320","31","220","4","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:40","7439","6983","441","4089","-174","4","624","454","319","32","227","4","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:45","7449","6982","441","3912","-118","4","625","454","316","37","231","4","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:50","7429","6985","442","3947","-179","3","624","454","312","40","232","4","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 22:55","7364","6978","441","3890","-170","4","625","454","304","40","232","4","3404","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:00","7327","6973","441","3997","-315","4","624","454","301","39","234","3","3404","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:05","7323","6970","440","4092","-509","4","624","445","303","34","234","2","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:10","7317","6973","441","4134","-449","4","625","445","304","28","230","2","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:15","7264","6972","444","4047","-267","4","626","445","303","28","226","2","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:20","7205","6970","450","3970","-268","5","625","445","301","29","223","2","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:25","7149","6974","445","4047","-244","5","626","445","297","28","219","2","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:30","7081","6971","444","4058","-321","5","625","445","294","29","218","2","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:35","7065","6969","442","4104","-541","5","625","445","287","26","212","2","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:40","7103","6975","439","3886","-281","5","624","445","283","25","210","2","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:45","7155","6971","441","3855","-445","5","623","445","275","26","210","2","3405","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:50","7146","6973","441","3772","-186","5","624","445","273","26","207","2","3406","0","0","0","0","0","0","0","0","0"
"2020-08-30 23:55","7169","6974","446","3697","-424","5","624","445","272","25","197","2","3406","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:00","7163","6975","445","3550","-373","5","623","445","268","27","191","2","3406","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:05","7096","6973","445","3891","-324","5","622","455","261","26","184","2","3381","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:10","7081","6972","443","4194","-501","5","622","455","251","26","176","2","3381","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:15","7044","6973","442","4153","-417","5","623","455","239","18","170","2","3381","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:20","7034","6971","442","3975","-220","5","622","455","232","12","173","2","3382","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:25","6960","6976","444","3910","-23","5","621","455","229","11","178","2","3382","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:30","6957","6971","442","3869","-83","5","621","455","229","10","181","2","3381","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:35","6948","6974","441","3766","-73","5","621","455","227","10","176","2","3380","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:40","6845","6974","445","3614","75","5","621","455","224","9","170","2","3381","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:45","6823","6977","447","3572","-83","5","622","455","222","10","164","2","3380","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:50","6819","6976","446","3578","-55","5","623","455","225","10","154","2","3380","0","0","0","0","0","0","0","0","0"
"2020-08-31 00:55","6770","6972","444","3557","31","5","621","455","221","10","143","2","3380","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:00","6775","6979","441","3782","-464","5","621","455","219","10","137","2","3380","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:05","6791","6974","442","4148","-977","5","620","453","214","11","140","0","3371","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:10","6775","6974","445","4302","-1163","5","618","453","210","10","139","0","3370","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:15","6799","6974","443","4368","-1187","5","618","453","199","11","138","0","3369","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:20","6709","6972","446","4303","-1176","5","615","453","196","10","137","0","3368","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:25","6670","6974","449","4314","-1193","5","611","453","195","10","137","0","3368","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:30","6675","6975","445","4202","-1150","5","604","453","195","10","137","0","3368","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:35","6642","6982","442","4174","-1150","5","589","453","192","10","142","0","3369","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:40","6592","6977","445","4152","-1120","5","586","453","193","10","144","0","3371","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:45","6593","6977","443","4054","-1107","5","584","453","194","10","149","0","3373","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:50","6557","6975","443","4000","-1130","5","586","453","188","10","160","0","3374","0","0","0","0","0","0","0","0","0"
"2020-08-31 01:55","6514","6977","442","3809","-938","5","588","453","184","10","161","0","3372","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:00","6498","6972","445","4005","-1148","5","587","453","184","10","162","0","3371","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:05","6461","6975","444","4213","-1293","5","580","453","183","10","162","0","3375","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:10","6474","6975","444","4301","-1340","5","555","453","181","10","161","0","3375","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:15","6463","6972","446","4200","-1227","5","538","453","179","9","162","0","3376","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:20","6455","6975","446","4092","-1198","5","531","453","179","10","160","0","3375","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:25","6425","6971","442","3979","-1095","5","526","453","179","10","160","0","3375","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:30","6468","6972","443","3867","-1135","5","519","453","180","9","157","0","3375","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:35","6430","6978","444","3962","-1206","5","512","453","181","10","152","0","3375","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:40","6406","6974","444","3970","-1187","5","505","453","179","10","148","0","3376","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:45","6375","6975","446","4010","-1386","5","500","453","178","9","143","0","3375","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:50","6303","6976","444","4048","-1345","5","495","453","179","10","136","0","3376","0","0","0","0","0","0","0","0","0"
"2020-08-31 02:55","6292","6977","450","4288","-1422","5","483","453","178","10","130","0","3375","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:00","6229","6981","444","4115","-1371","5","474","453","179","10","133","0","3375","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:05","6164","6976","449","4024","-1202","5","475","449","177","10","138","0","3382","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:10","6128","6977","448","4099","-1302","5","475","449","177","10","137","0","3381","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:15","6091","6977","451","4075","-1306","5","474","449","179","10","142","0","3381","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:20","5986","6976","455","4037","-1204","5","475","449","177","10","146","0","3382","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:25","5904","6976","458","4052","-1139","5","473","449","176","10","148","0","3382","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:30","5878","6984","458","3836","-1275","5","474","449","178","10","141","0","3380","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:35","5873","6975","453","3833","-1025","5","473","449","176","10","141","0","3379","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:40","5867","6976","452","3843","-1098","5","472","449","178","10","136","0","3378","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:45","5856","6972","452","3817","-1052","5","472","449","174","10","130","0","3379","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:50","5813","6977","448","3847","-1032","5","472","449","176","10","124","0","3382","0","0","0","0","0","0","0","0","0"
"2020-08-31 03:55","5762","6974","445","3857","-1057","5","469","449","176","10","121","0","3383","0","0","0","0","0","0","0","0","0"
"2020-08-31 04:00","5757","6976","445","3803","-990","5","463","449","175","10","127","0","3383","0","0","0","0","0","0","0","0","0"
"2020-08-31 04:05","5720","6976","446","3696","-904","5","456","422","176","10","127","0","3386","0","0","0","0","0","0","0","0","0"
