Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-30 21:00","4830","7061","654","8809","3734","6","6","606","287","61","196","0","4010","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:05","4819","7058","654","8713","3861","6","7","626","286","58","201","0","3974","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:10","4815","7058","652","8506","4071","6","8","626","288","58","203","0","3973","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:15","4852","7059","643","8446","3962","6","8","626","290","57","209","0","3973","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:20","4844","7062","622","8356","4045","6","7","626","289","57","211","0","3972","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:25","4876","7059","612","8221","3867","6","7","626","290","65","216","0","3971","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:30","4866","7060","615","7954","4026","6","8","626","290","65","215","0","3971","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:35","4864","7061","610","7822","3806","5","7","626","286","63","215","0","3972","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:40","4868","7062","608","7854","4059","6","7","626","284","62","211","0","3975","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:45","4877","7061","609","7861","4014","6","8","626","285","63","209","0","3974","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:50","4874","7059","609","7653","4035","6","8","626","287","60","212","0","3973","0","0","0","0","0","0","0","0","0"
"2020-11-30 21:55","4830","7065","610","7529","3918","6","8","626","282","54","218","0","3972","0","0","0","0","0","0","0","0","0"
"2020-11-30 22:00","4775","7061","603","7496","3645","6","8","626","284","57","222","0","3971","0","0","0","0","0","0","0","0","0"
