Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-11 21:00","4772","5718","655","3757","1904","23","33","488","220","16","163","0","2801","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:05","4790","5716","656","3806","1949","20","31","483","219","32","162","0","2814","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:10","4816","5718","661","3836","1885","18","0","483","221","38","157","0","2815","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:15","4880","5717","659","3649","1924","17","0","483","218","41","167","0","2815","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:20","4914","5720","657","3632","1950","17","1","483","219","51","176","0","2815","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:25","4952","5722","657","3638","1985","17","0","483","218","52","184","0","2816","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:30","4980","5715","660","3601","1954","17","0","483","222","51","190","0","2816","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:35","4973","5717","660","3596","1909","17","0","483","226","50","202","0","2816","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:40","5026","5726","657","3506","1889","17","1","483","231","51","216","0","2816","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:45","5038","5721","654","3444","1997","17","0","483","232","51","231","0","2816","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:50","5043","5718","662","3381","1965","17","1","483","234","56","240","0","2815","0","0","0","0","0","0","0","0","0"
"2020-04-11 21:55","5024","5721","657","3276","2075","17","1","483","234","58","246","0","2815","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:00","5018","5722","660","3332","1743","17","1","493","234","57","248","0","2817","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:05","5020","5718","658","3399","1525","17","1","497","228","64","252","0","2787","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:10","5070","5720","659","3393","1453","17","1","497","223","69","254","0","2786","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:15","5089","5719","656","3304","1527","17","1","497","222","68","258","0","2786","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:20","5095","5722","654","3230","1412","17","1","497","223","79","258","0","2786","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:25","5118","5722","655","3189","1474","17","1","497","221","77","257","0","2788","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:30","5146","5723","657","3139","1544","17","1","497","216","77","247","0","2787","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:35","5170","5718","658","2964","1653","17","1","497","216","76","239","0","2786","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:40","5146","5719","657","2968","1617","17","1","497","220","76","230","0","2787","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:45","5082","5722","659","2949","1608","17","1","497","217","75","219","0","2786","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:50","5022","5717","655","2912","1639","17","1","497","214","63","216","0","2786","0","0","0","0","0","0","0","0","0"
"2020-04-11 22:55","4995","5721","658","2924","1455","17","1","497","210","60","219","0","2787","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:00","5010","5728","658","3009","1002","17","1","473","205","58","214","0","2786","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:05","5006","5716","661","3329","374","17","1","462","206","60","200","0","2799","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:10","5010","5720","655","3408","426","17","1","462","206","59","202","0","2800","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:15","5014","5718","642","3404","311","17","1","462","196","48","203","0","2800","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:20","4957","5718","639","3366","543","17","1","462","200","44","201","0","2801","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:25","4946","5716","632","3371","459","18","0","462","197","42","198","0","2801","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:30","4939","5708","628","3309","548","18","1","462","199","42","196","0","2800","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:35","4904","5717","626","3333","429","18","1","462","201","41","194","0","2801","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:40","4907","5709","621","3295","547","17","1","462","209","28","192","0","2801","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:45","4914","5714","618","3257","500","17","0","462","213","22","194","0","2801","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:50","4888","5713","617","3237","505","18","1","462","214","23","195","0","2801","0","0","0","0","0","0","0","0","0"
"2020-04-11 23:55","4870","5710","615","3295","463","17","1","462","212","24","191","0","2800","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:00","4837","5717","617","3278","503","18","1","455","202","11","190","0","2799","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:05","4853","5711","615","3612","262","17","1","436","193","11","186","0","2767","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:10","4847","5709","617","3679","283","17","1","436","195","11","184","0","2767","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:15","4831","5709","618","3646","189","18","3","436","196","11","183","0","2767","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:20","4812","5711","617","3649","289","18","1","436","194","11","182","0","2767","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:25","4764","5712","615","3657","226","17","1","436","190","11","181","0","2767","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:30","4716","5710","614","3534","264","17","1","436","188","9","182","0","2767","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:35","4730","5706","619","3437","172","18","1","436","197","0","180","0","2766","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:40","4662","5707","616","3471","200","17","1","436","197","0","180","0","2765","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:45","4633","5713","609","3517","219","17","1","436","196","0","180","0","2764","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:50","4585","5716","617","3480","417","18","1","436","194","0","180","0","2764","0","0","0","0","0","0","0","0","0"
"2020-04-12 00:55","4556","5714","620","3416","292","18","1","436","189","0","180","0","2765","0","0","0","0","0","0","0","0","0"
"2020-04-12 01:00","4546","5708","618","3580","67","18","1","436","193","0","181","0","2767","0","0","0","0","0","0","0","0","0"
