Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-14 21:00","5713","5910","285","2793","2576","48","148","461","250","40","202","0","3156","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:05","5802","5908","265","2778","2698","46","137","460","251","46","204","0","3183","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:10","5859","5908","267","2808","2806","46","124","460","252","55","208","0","3182","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:15","5935","5912","262","2730","2805","46","117","460","248","60","209","0","3182","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:20","5970","5913","269","2696","2805","45","108","460","251","58","214","0","3182","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:25","5976","5914","269","2623","2962","45","99","460","256","58","220","0","3181","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:30","6035","5916","268","2607","2921","45","86","460","258","59","226","0","3179","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:35","6041","5912","264","2596","2875","45","73","460","259","61","232","0","3179","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:40","6060","5919","270","2573","2816","45","72","460","259","63","239","0","3183","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:45","6086","5916","256","2483","2847","45","70","460","260","63","246","0","3185","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:50","6102","5917","257","2462","2920","45","68","460","261","63","252","0","3184","0","0","0","0","0","0","0","0","0"
"2020-04-14 21:55","6136","5916","257","2394","2881","45","66","460","261","63","258","0","3184","0","0","0","0","0","0","0","0","0"
"2020-04-14 22:00","6175","5920","258","2454","2662","45","65","460","259","74","262","0","3184","0","0","0","0","0","0","0","0","0"
"2020-04-14 22:05","6184","5915","269","2552","2307","45","63","459","258","75","267","0","3176","0","0","0","0","0","0","0","0","0"
"2020-04-14 22:10","6128","5917","280","2604","2225","45","51","459","262","75","269","0","3176","0","0","0","0","0","0","0","0","0"
"2020-04-14 22:15","5996","5916","282","2585","2238","45","50","459","261","75","270","0","3176","0","0","0","0","0","0","0","0","0"
"2020-04-14 22:20","5827","5911","283","2700","2001","45","48","459","259","77","269","0","3177","0","0","0","0","0","0","0","0","0"
