Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-19 21:00","3702","5051","446","7129","2362","597","1255","563","183","22","89","0","3609","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:05","3691","5052","445","6734","3354","476","1198","556","182","22","89","0","3605","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:10","3697","5052","449","6688","3355","371","1152","556","186","32","89","0","3605","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:15","3692","5052","447","6717","3198","271","1104","556","183","35","89","0","3603","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:20","3668","5051","446","6715","3383","192","1060","556","187","35","89","0","3603","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:25","3666","5047","446","6731","3526","133","1026","556","184","35","89","0","3603","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:30","3662","5052","444","6886","3449","89","995","556","188","37","89","0","3607","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:35","3672","5050","447","6952","3242","59","968","556","189","36","89","0","3607","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:40","3703","5050","445","6973","3275","41","934","556","188","38","89","0","3606","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:45","3746","5055","446","6987","3378","32","908","556","191","37","89","0","3606","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:50","3757","5055","447","6912","3531","25","859","556","190","35","89","0","3605","0","0","0","0","0","0","0","0","0"
"2020-06-19 21:55","3833","5055","449","6994","3299","22","821","556","191","35","89","0","3607","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:00","3895","5055","449","6944","3431","22","802","556","197","37","89","0","3606","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:05","3947","5051","447","6915","3359","18","763","553","197","37","89","0","3588","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:10","3995","5055","445","6851","3358","18","744","553","199","35","89","0","3588","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:15","4013","5053","444","6913","3295","18","726","553","202","35","89","0","3587","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:20","4049","5057","446","6830","3411","19","722","553","203","35","88","0","3587","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:25","4090","5052","443","6776","3329","18","713","553","201","36","89","0","3587","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:30","4132","5059","447","6724","3361","18","705","553","203","35","99","0","3588","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:35","4180","5051","446","6648","3237","19","702","553","204","34","104","0","3588","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:40","4247","5055","445","6582","3237","19","696","553","202","35","102","0","3588","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:45","4300","5055","444","6372","3276","19","689","553","202","33","101","0","3589","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:50","4360","5056","446","6254","3409","19","683","553","199","35","99","0","3590","0","0","0","0","0","0","0","0","0"
"2020-06-19 22:55","4429","5052","445","6204","3572","19","679","553","200","38","95","0","3590","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:00","4484","5053","450","6421","3027","19","675","553","201","31","100","0","3589","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:05","4520","5046","446","6507","2639","19","681","551","200","27","101","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:10","4558","5050","448","6497","2361","19","681","551","198","11","98","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:15","4534","5050","446","6590","2344","20","681","551","192","12","108","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:20","4452","5051","445","6424","2558","20","680","551","196","4","117","0","3563","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:25","4381","5050","446","6436","2611","20","679","551","195","0","126","0","3563","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:30","4345","5055","444","6454","2327","20","677","551","196","0","133","0","3563","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:35","4335","5051","448","6264","2516","20","679","551","194","0","128","0","3563","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:40","4339","5055","445","5991","2626","20","678","551","195","0","132","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:45","4318","5052","446","5934","2530","20","677","551","191","0","143","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:50","4242","5053","449","5787","2543","20","676","551","188","0","152","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-19 23:55","4219","5055","446","5713","2768","20","677","551","187","0","165","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:00","4243","5057","441","5753","2458","20","676","551","187","0","164","0","3563","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:05","4207","5051","445","6005","2496","20","676","539","188","0","157","0","3486","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:10","4215","5050","446","6015","2416","20","675","539","190","0","151","0","3485","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:15","4221","5048","449","5938","2463","19","675","539","185","0","141","0","3485","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:20","4207","5045","448","6078","2139","19","675","539","186","0","137","0","3484","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:25","4190","5049","450","5913","2398","18","676","539","182","0","138","0","3484","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:30","4176","5054","451","5760","2520","18","674","539","181","0","140","0","3484","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:35","4130","5056","446","5828","2273","18","624","539","178","0","144","0","3483","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:40","4101","5053","444","5682","2382","18","623","539","179","0","140","0","3483","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:45","4046","5053","446","5588","2461","18","623","539","179","0","141","0","3483","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:50","4035","5051","447","5557","2380","18","623","539","177","0","135","0","3483","0","0","0","0","0","0","0","0","0"
"2020-06-20 00:55","4064","5060","447","5570","2358","18","623","539","176","0","124","0","3483","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:00","4038","5052","450","5471","2279","18","623","539","175","0","116","0","3484","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:05","3984","5054","449","5712","1741","18","623","552","174","0","109","0","3445","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:10","3926","5059","448","5754","1700","18","624","552","172","0","107","0","3446","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:15","3905","5052","444","5787","1936","18","622","552","172","0","106","0","3445","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:20","3895","5052","443","5826","1820","18","623","552","174","0","104","0","3444","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:25","3872","5056","448","5732","1853","18","620","552","171","0","107","0","3444","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:30","3834","5055","450","5677","1714","18","614","552","170","0","103","0","3442","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:35","3806","5057","445","5460","1972","18","600","552","168","0","106","0","3440","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:40","3796","5058","449","5337","1803","18","589","552","167","0","103","0","3441","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:45","3761","5051","445","5539","1765","18","583","552","168","0","93","0","3442","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:50","3707","5051","445","5356","1870","18","580","552","168","0","97","0","3442","0","0","0","0","0","0","0","0","0"
"2020-06-20 01:55","3637","5057","443","5295","1899","18","570","552","166","0","88","0","3443","0","0","0","0","0","0","0","0","0"
"2020-06-20 02:00","3560","5056","447","5296","1742","18","562","552","165","0","90","0","3442","0","0","0","0","0","0","0","0","0"
"2020-06-20 02:05","3519","5054","445","5495","1747","18","562","553","164","0","88","0","3452","0","0","0","0","0","0","0","0","0"
