Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-10 21:00","7581","7105","1582","5521","4803","28","1","465","370","159","282","0","3916","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:05","7524","7102","1585","5736","5003","28","1","466","369","156","282","0","3919","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:10","7469","7102","1585","5892","4837","28","1","466","370","158","282","0","3918","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:15","7380","7099","1582","5989","5049","28","1","466","368","159","282","0","3918","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:20","7393","7103","1592","5914","4931","28","1","466","365","157","282","0","3918","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:25","7436","7098","1573","6005","4926","28","1","466","366","156","282","0","3918","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:30","7446","7106","1584","5726","5185","28","1","466","365","149","282","0","3918","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:35","7385","7100","1587","5721","4851","28","1","466","360","138","282","0","3920","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:40","7308","7105","1587","5716","4832","28","1","466","361","135","282","0","3922","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:45","7247","7106","1591","5521","5049","28","1","466","360","135","282","0","3921","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:50","7168","7102","1589","5386","5039","28","1","466","363","134","282","0","3921","0","0","0","0","0","0","0","0","0"
"2020-01-10 21:55","7013","7104","1590","5259","4881","28","1","466","362","136","282","0","3920","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:00","6995","7106","1586","5363","4356","28","1","466","362","139","282","0","3919","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:05","6937","7102","1586","5854","4019","28","1","462","358","135","281","0","3902","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:10","6936","7103","1563","6116","3918","28","0","462","352","127","281","0","3903","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:15","6929","7102","1559","6189","3660","28","0","462","362","101","281","0","3901","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:20","6879","7105","1552","6096","3761","28","0","462","355","88","279","0","3902","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:25","6880","7107","1553","5743","3751","28","1","462","353","90","277","0","3903","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:30","6884","7105","1546","5675","3622","27","1","462","353","89","272","0","3902","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:35","6854","7102","1543","5643","3597","28","1","462","349","86","267","0","3902","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:40","6784","7108","1546","5454","3857","28","1","462","347","78","263","0","3901","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:45","6713","7101","1545","5382","3850","28","1","462","345","75","259","0","3900","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:50","6630","7100","1546","5334","3767","28","1","462","341","68","254","0","3900","0","0","0","0","0","0","0","0","0"
"2020-01-10 22:55","6612","7099","1540","5129","3748","27","1","462","336","69","249","0","3902","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:00","6569","7105","1523","5165","3502","28","1","462","330","69","243","0","3902","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:05","6508","7102","1509","5166","3412","28","1","461","327","70","239","0","3806","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:10","6435","7100","1498","5162","3334","28","0","461","313","69","234","0","3806","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:15","6378","7103","1491","5123","3451","28","1","461","303","69","229","0","3808","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:20","6369","7104","1484","4889","3494","28","1","461","288","70","227","0","3808","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:25","6391","7102","1475","4664","3537","29","1","461","279","66","224","0","3806","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:30","6408","7102","1470","4518","3217","28","1","461","276","46","231","0","3807","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:35","6379","7104","1463","4465","3438","28","1","461","263","43","238","0","3806","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:40","6365","7098","1463","4371","3481","28","1","461","264","42","242","0","3806","0","0","0","0","0","0","0","0","0"
"2020-01-10 23:45","6267","7100","1462","4297","3448","28","1","461","262","36","247","0","3807","0","0","0","0","0","0","0","0","0"
