Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-06 21:00","1753","4347","445","2874","3317","58","749","541","247","12","209","0","3216","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:05","1747","4340","437","2729","4131","36","715","539","253","20","211","0","3221","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:10","1746","4341","436","2670","4463","24","691","539","260","20","206","0","3220","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:15","1762","4349","435","2754","4417","19","657","539","260","21","207","0","3221","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:20","1792","4341","436","2756","4555","17","630","539","261","22","214","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:25","1823","4339","436","2775","4506","16","616","539","261","20","219","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:30","1855","4341","436","2849","4790","14","587","539","264","20","223","0","3221","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:35","1984","4351","444","2844","4685","23","581","539","267","21","231","0","3221","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:40","1917","4348","443","2827","4477","11","578","539","270","21","235","0","3221","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:45","1969","4343","437","2769","4526","12","566","539","272","21","242","0","3220","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:50","2011","4343","436","2691","4437","12","564","539","275","49","243","0","3222","0","0","0","0","0","0","0","0","0"
"2020-05-06 21:55","2040","4348","435","2769","4282","11","563","539","280","48","240","0","3223","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:00","2072","4344","435","2816","3866","37","553","539","281","46","243","0","3224","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:05","2120","4346","437","2902","3528","10","554","530","284","46","246","0","3212","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:10","2173","4346","441","2912","3362","10","554","530","282","43","249","0","3213","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:15","2233","4344","443","2893","3417","10","554","530","284","45","252","0","3213","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:20","2260","4350","438","2846","3268","9","554","530","282","44","259","0","3213","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:25","2289","4347","436","2812","3612","10","554","530","280","45","261","0","3212","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:30","2361","4347","435","2765","3597","10","553","530","276","42","261","0","3212","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:35","2430","4342","437","2690","3527","9","554","530","278","44","259","0","3211","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:40","2443","4342","438","2626","3499","9","553","530","274","44","257","0","3212","0","0","0","0","0","0","0","0","0"
"2020-05-06 22:45","2506","4346","437","2614","3420","9","553","530","273","44","255","0","3210","0","0","0","0","0","0","0","0","0"
