Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-23 21:00","4416","6972","633","10572","935","19","104","548","304","144","141","2","3841","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:05","4400","6970","632","10171","1779","19","98","549","306","144","141","2","3844","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:10","4435","6970","634","9868","2023","19","100","549","306","144","141","2","3845","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:15","4500","6967","633","9749","1853","19","100","549","307","146","141","2","3845","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:20","4468","6974","633","9669","1923","19","99","549","309","159","141","2","3847","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:25","4503","6972","634","9480","2086","19","99","549","310","161","141","2","3846","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:30","4488","6973","636","9220","2179","18","99","549","313","161","142","2","3845","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:35","4545","6973","632","9209","2095","18","98","549","312","164","142","2","3844","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:40","4624","6973","635","9031","2103","19","98","549","309","164","141","2","3845","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:45","4716","6963","634","8913","1782","19","97","549","311","166","141","2","3844","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:50","4753","6968","636","8805","1970","18","98","549","312","165","141","2","3846","0","0","0","0","0","0","0","0","0"
"2020-09-23 21:55","4780","6972","635","8643","1786","19","98","549","311","157","141","2","3846","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:00","4748","6969","632","8636","1800","18","97","549","310","155","141","2","3839","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:05","4745","6965","633","8784","984","18","97","543","309","152","141","1","3833","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:10","4817","6966","633","8559","1035","18","98","543","314","131","141","1","3833","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:15","4822","6969","632","8300","1024","19","98","543","317","129","141","1","3833","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:20","4855","6971","632","8164","1038","18","97","543","307","125","141","1","3833","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:25","4838","6969","631","7940","1258","19","66","543","312","122","141","1","3833","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:30","4905","6968","633","7831","1115","19","67","543","307","119","141","1","3832","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:35","4935","6967","631","7829","1106","18","67","543","306","118","141","1","3833","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:40","4929","6966","631","7700","1122","19","67","543","310","118","139","1","3834","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:45","4975","6974","633","7715","1130","18","66","543","305","119","136","1","3832","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:50","5023","6971","631","7635","1254","19","66","543","301","105","138","1","3834","0","0","0","0","0","0","0","0","0"
"2020-09-23 22:55","5033","6974","631","7541","1264","19","66","543","295","106","139","0","3833","0","0","0","0","0","0","0","0","0"
"2020-09-23 23:00","4971","6967","627","7612","802","19","66","543","293","107","140","0","3833","0","0","0","0","0","0","0","0","0"
"2020-09-23 23:05","4869","6971","618","7807","510","18","66","541","291","87","139","0","3784","0","0","0","0","0","0","0","0","0"
"2020-09-23 23:10","4790","6964","611","7749","578","19","65","541","289","72","136","0","3784","0","0","0","0","0","0","0","0","0"
"2020-09-23 23:15","4822","6970","594","7691","77","18","63","541","278","74","134","0","3783","0","0","0","0","0","0","0","0","0"
"2020-09-23 23:20","4798","6970","587","7414","481","18","59","541","274","65","132","0","3781","0","0","0","0","0","0","0","0","0"
"2020-09-23 23:25","4808","6969","587","7185","639","18","55","541","271","60","134","0","3782","0","0","0","0","0","0","0","0","0"
