Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-27 21:00","7353","4043","415","4284","1297","336","876","626","279","91","186","0","3334","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:05","7402","4048","413","4051","1822","254","827","622","280","91","185","0","3354","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:10","7435","4047","414","4136","1882","182","806","622","280","90","190","0","3354","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:15","7500","4047","416","4089","2003","124","780","622","282","94","195","0","3355","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:20","7571","4044","415","4157","1742","92","737","622","281","93","200","0","3354","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:25","7575","4046","415","4091","1928","116","697","622","281","102","203","0","3354","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:30","7679","4045","414","4097","1909","54","689","622","282","102","203","0","3354","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:35","7750","4046","418","4125","1975","47","658","622","285","101","202","0","3355","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:40","7840","4047","415","4223","1773","45","626","622","287","106","202","0","3354","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:45","7912","4047","413","4243","1915","45","618","622","288","111","204","0","3354","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:50","7975","4043","416","4215","1901","46","603","622","290","113","205","0","3355","0","0","0","0","0","0","0","0","0"
"2020-05-27 21:55","8026","4047","414","4254","1849","42","599","622","293","114","205","0","3356","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:00","8163","4048","415","4258","1713","42","588","622","296","131","208","0","3355","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:05","8237","4045","416","4251","1619","41","588","612","300","129","213","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:10","8327","4045","415","4177","1524","42","579","612","299","126","214","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:15","8412","4046","414","4182","1525","42","579","612","302","131","213","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:20","8504","4046","415","4084","1654","42","578","612","299","128","213","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:25","8585","4046","416","4093","1650","42","574","612","298","132","213","0","3338","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:30","8615","4045","414","3964","1693","42","579","612","297","129","213","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:35","8621","4049","424","3889","1685","42","575","612","297","126","213","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:40","8616","4049","431","3729","1770","42","576","612","297","127","213","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:45","8572","4047","433","3770","1774","42","576","612","296","124","213","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:50","8485","4046","436","3833","1681","41","577","612","295","125","213","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 22:55","8441","4050","434","3799","1622","41","576","612","293","123","213","0","3338","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:00","8370","4049","433","3910","1380","41","559","612","292","129","213","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:05","8337","4048","431","4119","763","41","547","608","289","128","213","0","3338","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:10","8303","4048","434","4215","559","41","544","608","287","117","213","0","3339","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:15","8261","4051","435","4222","614","41","543","608","285","105","213","0","3339","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:20","8242","4049","433","4174","608","41","543","608","281","98","213","0","3339","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:25","8218","4052","438","4111","682","42","543","608","280","97","213","0","3339","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:30","8177","4050","434","3962","813","42","542","608","278","99","212","0","3339","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:35","8055","4051","431","3991","668","42","538","608","276","98","208","0","3339","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:40","8000","4050","433","3937","526","41","532","608","274","98","204","0","3338","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:45","7974","4048","430","3796","666","41","529","608","271","91","200","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:50","7978","4050","432","3755","736","42","514","608","265","92","194","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-27 23:55","7983","4050","430","3660","684","41","508","608","261","91","189","0","3337","0","0","0","0","0","0","0","0","0"
"2020-05-28 00:00","7978","4048","435","3740","400","41","507","608","251","93","182","0","3338","0","0","0","0","0","0","0","0","0"
"2020-05-28 00:05","8004","4044","434","3831","122","41","507","622","255","86","174","0","3283","0","0","0","0","0","0","0","0","0"
