Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-25 21:00","3815","6953","489","9894","2850","66","882","523","353","101","268","7","3516","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:05","3906","6950","492","10006","3010","63","834","521","354","101","269","7","3527","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:10","3950","6953","493","10173","2892","58","817","521","356","102","267","7","3527","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:15","3961","6959","491","10225","3127","55","783","521","357","101","272","8","3527","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:20","3988","6953","492","10256","3150","55","750","521","358","119","273","9","3528","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:25","4017","6955","490","10340","2999","53","729","521","362","121","269","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:30","4044","6957","491","10357","2987","55","718","521","363","125","270","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:35","4104","6959","489","10331","2983","55","705","521","365","125","276","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:40","4170","6958","492","10310","3006","52","701","521","359","134","280","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:45","4229","6961","492","10112","3151","55","693","521","361","136","281","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:50","4242","6963","494","10138","3000","52","690","521","363","137","282","9","3528","0","0","0","0","0","0","0","0","0"
"2020-08-25 21:55","4319","6962","493","10043","2897","52","687","521","365","136","281","9","3528","0","0","0","0","0","0","0","0","0"
"2020-08-25 22:00","4384","6944","493","9939","2751","54","684","521","371","135","281","9","3528","0","0","0","0","0","0","0","0","0"
"2020-08-25 22:05","4462","6938","489","9878","2498","51","684","518","368","138","282","9","3533","0","0","0","0","0","0","0","0","0"
"2020-08-25 22:10","4524","6943","489","9665","2483","51","684","518","365","134","282","9","3531","0","0","0","0","0","0","0","0","0"
"2020-08-25 22:15","4581","6944","487","9719","2578","51","683","518","365","121","281","7","3532","0","0","0","0","0","0","0","0","0"
"2020-08-25 22:20","4652","6941","466","9671","2601","51","680","518","362","118","282","7","3535","0","0","0","0","0","0","0","0","0"
"2020-08-25 22:25","4719","6946","462","9534","2723","51","680","518","363","118","282","7","3535","0","0","0","0","0","0","0","0","0"
