Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-18 21:00","9711","7107","1146","3764","4127","11","0","505","351","66","274","0","3515","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:05","9627","7108","1147","3458","4522","10","1","503","353","66","273","0","3507","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:10","9564","7100","1149","3384","4708","11","1","503","350","66","272","0","3507","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:15","9633","7102","1149","3393","4770","11","1","503","350","66","271","0","3506","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:20","9640","7108","1145","3376","4910","10","1","503","346","67","270","0","3506","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:25","9692","7107","1141","3371","4862","11","0","503","341","66","268","0","3505","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:30","9634","7103","1149","3337","4985","11","1","503","341","66","264","0","3504","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:35","9551","7101","1149","3125","5030","11","0","503","341","66","264","0","3504","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:40","9467","7107","1146","3099","5046","10","1","503","337","67","261","0","3505","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:45","9483","7107","1146","3242","4844","10","1","503","337","67","259","0","3505","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:50","9378","7104","1144","3323","5019","11","1","503","336","66","257","0","3505","0","0","0","0","0","0","0","0","0"
"2020-01-18 21:55","9487","7104","1141","3314","4885","10","1","503","334","68","252","0","3504","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:00","9384","7104","1142","3561","4313","10","1","503","330","66","249","0","3505","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:05","9635","7102","1148","3931","3665","10","1","503","332","63","248","0","3501","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:10","9548","7109","1146","4146","3571","10","1","503","339","47","249","0","3499","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:15","9602","7089","1142","4022","3541","10","1","503","336","47","251","0","3500","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:20","9656","7110","1150","3955","3516","10","1","503","334","45","251","0","3499","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:25","9698","7106","1146","3835","3474","10","1","503","333","45","249","0","3500","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:30","9746","7105","1144","3577","3531","10","1","503","329","46","247","0","3499","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:35","9790","7106","1142","3290","3766","10","0","503","327","46","243","0","3500","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:40","9785","7105","1146","3330","3548","10","0","503","323","46","240","0","3501","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:45","9803","7106","1145","3337","3393","10","0","503","324","45","236","0","3501","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:50","9745","7106","1144","3316","3500","10","1","503","321","45","232","0","3500","0","0","0","0","0","0","0","0","0"
"2020-01-18 22:55","9746","7108","1148","2993","2926","10","1","503","321","47","230","0","3502","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:00","9944","7103","1148","3068","2793","10","0","503","315","46","225","0","3504","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:05","10012","7106","1144","3449","1616","10","1","503","298","34","223","0","3488","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:10","9933","7104","1143","3356","1859","10","1","503","296","32","215","0","3488","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:15","9848","7102","1145","3311","1801","10","1","503","291","33","213","0","3488","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:20","9882","7101","1144","3231","1983","11","1","503","292","33","211","0","3487","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:25","9944","7108","1146","3097","2016","11","1","503","289","32","204","0","3487","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:30","9993","7102","1143","2954","2074","10","1","503","282","29","193","0","3487","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:35","10033","7095","1146","2977","2038","10","1","503","277","23","183","0","3486","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:40","9988","7102","1144","2915","1933","10","1","503","273","22","176","0","3487","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:45","10035","7103","1149","2761","1598","11","1","503","273","22","169","0","3486","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:50","10027","7101","1144","2624","1959","10","1","503","266","22","164","0","3485","0","0","0","0","0","0","0","0","0"
"2020-01-18 23:55","10017","7105","1141","2646","1948","10","1","503","260","22","164","0","3485","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:00","10073","7099","1140","2899","1206","11","1","503","248","22","164","0","3485","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:05","10183","7102","1138","3116","561","11","1","494","248","14","160","0","3414","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:10","10221","7099","1139","3088","105","11","1","494","245","10","159","0","3414","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:15","10170","7102","1126","2844","355","10","1","494","242","11","162","0","3414","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:20","10142","7099","1105","2590","551","11","1","494","239","10","160","0","3413","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:25","10172","7102","1105","2604","405","11","0","494","228","10","146","0","3413","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:30","10218","7105","1084","2497","400","11","1","494","224","11","145","0","3413","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:35","10250","7100","1076","2241","454","11","1","494","219","11","144","0","3413","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:40","10193","7108","1075","2113","436","11","1","494","219","12","144","0","3414","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:45","10216","7096","1069","2084","484","11","1","494","218","11","142","0","3415","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:50","10244","7112","1049","2077","490","11","1","494","216","11","138","0","3413","0","0","0","0","0","0","0","0","0"
"2020-01-19 00:55","10193","7114","1027","2078","398","11","1","494","215","11","139","0","3413","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:00","10363","7102","1022","2187","-610","11","1","494","213","11","131","0","3414","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:05","10512","7103","1037","2435","-1284","11","1","489","210","10","122","0","3409","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:10","10602","7102","1045","2720","-1603","11","1","489","208","11","118","0","3408","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:15","10800","7102","1056","2623","-1626","11","1","489","207","11","118","0","3408","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:20","10888","7104","1055","2415","-1587","11","1","489","204","11","118","0","3408","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:25","10927","7108","1045","2283","-1459","11","1","489","202","12","118","0","3409","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:30","10967","7090","1040","2243","-1472","11","1","489","201","11","118","0","3409","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:35","10929","7103","1034","2194","-1504","11","1","489","199","11","119","0","3410","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:40","10885","7102","1012","2088","-1514","11","1","489","199","11","118","0","3409","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:45","10964","7100","989","1950","-1560","11","1","489","196","11","118","0","3409","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:50","11071","7099","979","1957","-1361","11","1","489","195","11","118","0","3412","0","0","0","0","0","0","0","0","0"
"2020-01-19 01:55","11188","7101","966","1885","-1455","11","1","489","194","11","119","0","3412","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:00","11249","7103","968","1948","-1757","11","0","489","192","11","119","0","3410","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:05","11322","7100","1003","2317","-2396","11","1","487","189","11","119","0","3390","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:10","11371","7100","990","2523","-2678","11","1","487","189","11","118","0","3390","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:15","11418","7103","982","2377","-2604","10","1","487","188","11","118","0","3390","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:20","11411","7097","964","2352","-2600","11","1","487","185","11","118","0","3390","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:25","11371","7102","961","2499","-2679","11","1","487","186","11","118","0","3388","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:30","11392","7098","957","2463","-2664","11","0","487","184","11","118","0","3388","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:35","11443","7104","935","2407","-3074","11","1","487","184","11","118","0","3388","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:40","11507","7100","906","2208","-2959","11","1","487","180","11","118","0","3387","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:45","11458","7104","891","2139","-2714","11","1","487","181","11","118","0","3387","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:50","11528","7098","887","2158","-2732","11","1","487","179","11","118","0","3389","0","0","0","0","0","0","0","0","0"
"2020-01-19 02:55","11592","7102","887","2098","-2791","11","0","487","179","11","118","0","3387","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:00","11559","7103","887","2162","-2846","11","0","487","177","11","118","0","3387","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:05","11539","7102","892","2222","-3012","10","1","466","178","11","118","0","3416","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:10","11608","7104","896","2336","-2955","11","1","466","176","11","118","0","3415","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:15","11680","7104","900","2343","-2899","11","1","466","175","12","118","0","3415","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:20","11656","7105","901","2343","-2707","11","1","466","175","11","118","0","3417","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:25","11564","7104","907","2501","-2715","11","1","466","174","11","118","0","3418","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:30","11484","7105","914","2520","-2863","10","1","466","175","11","118","0","3416","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:35","11426","7098","923","2545","-2837","10","1","466","176","11","118","0","3416","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:40","11436","7101","916","2536","-2975","10","1","466","176","9","118","0","3416","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:45","11273","7100","915","2519","-2915","10","1","466","176","9","118","0","3415","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:50","11287","7105","914","2490","-2628","11","1","466","175","10","117","0","3416","0","0","0","0","0","0","0","0","0"
"2020-01-19 03:55","11458","7101","916","2354","-3045","11","1","466","173","10","117","0","3414","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:00","11526","7104","923","2353","-3196","11","1","466","174","10","118","0","3413","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:05","11565","7107","937","2408","-3456","11","1","464","172","10","117","0","3410","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:10","11548","7101","943","2644","-3475","11","1","464","173","10","117","0","3410","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:15","11524","7102","939","2761","-3521","11","1","464","172","10","117","0","3410","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:20","11498","7105","946","2606","-3738","11","0","464","174","10","117","0","3411","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:25","11617","7101","941","2450","-3693","11","1","464","174","10","118","0","3412","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:30","11647","7105","940","2438","-3517","11","0","464","170","10","117","0","3411","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:35","11644","7105","948","2509","-3561","11","1","464","172","10","117","0","3411","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:40","11779","7105","950","2587","-3765","11","1","464","171","10","118","0","3412","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:45","11928","7107","937","2347","-3589","11","1","464","171","10","117","0","3414","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:50","12092","7109","917","2263","-3578","11","1","464","172","10","118","0","3415","0","0","0","0","0","0","0","0","0"
"2020-01-19 04:55","12181","7109","917","2211","-3360","11","1","464","174","10","117","0","3414","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:00","12236","7105","907","2263","-3534","11","0","464","172","10","117","0","3414","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:05","12451","7103","922","2365","-4196","10","1","463","175","10","117","0","3401","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:10","12583","7103","920","2236","-4062","10","0","463","174","10","117","0","3400","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:15","12654","7105","925","2161","-4057","10","1","463","175","10","117","0","3401","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:20","12817","7104","908","1960","-3901","10","1","463","173","10","117","0","3403","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:25","12896","7105","893","1962","-4077","11","1","463","178","10","117","0","3404","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:30","12978","7101","886","1909","-4193","10","1","463","174","10","117","0","3404","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:35","13115","7103","883","1858","-4107","10","0","463","175","10","117","0","3404","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:40","13070","7105","884","1807","-4073","10","1","463","175","10","117","0","3403","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:45","13055","7108","883","1868","-4299","10","1","463","176","10","117","0","3404","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:50","13125","7103","881","1847","-4243","10","1","463","174","10","118","0","3403","0","0","0","0","0","0","0","0","0"
"2020-01-19 05:55","13198","7102","888","1842","-4176","10","1","463","174","10","117","0","3403","0","0","0","0","0","0","0","0","0"
"2020-01-19 06:00","13243","7102","892","1881","-4277","10","1","463","176","10","117","0","3400","0","0","0","0","0","0","0","0","0"
"2020-01-19 06:05","13284","7101","889","1904","-4415","10","1","462","177","10","117","0","3402","0","0","0","0","0","0","0","0","0"
"2020-01-19 06:10","13315","7101","895","2023","-4496","10","1","460","179","10","118","0","3400","0","0","0","0","0","0","0","0","0"
"2020-01-19 06:15","13346","7104","903","2080","-4568","10","1","460","177","10","117","0","3400","0","0","0","0","0","0","0","0","0"
