Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-25 21:00","5430","5010","967","8454","1296","434","1048","534","220","31","89","0","3384","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:05","5482","5005","946","8169","2750","348","995","565","221","86","89","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:10","5485","5009","943","8191","2787","275","953","565","220","87","89","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:15","5461","5010","940","8247","2903","217","913","565","225","86","90","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:20","5350","5010","937","8291","2848","162","881","565","227","87","89","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:25","5235","5009","939","8258","2960","116","840","565","227","88","89","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:30","5116","5009","944","8247","2898","87","817","565","225","88","89","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:35","5040","5009","936","8221","3070","69","792","565","222","87","89","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:40","4956","5010","952","8172","3234","52","758","565","222","87","89","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:45","4900","5010","976","8170","3056","44","730","565","224","86","89","0","3428","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:50","4791","5014","963","8170","2801","40","696","565","219","87","89","0","3427","0","0","0","0","0","0","0","0","0"
"2020-06-25 21:55","4722","5012","947","7996","3046","38","660","565","218","86","89","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-25 22:00","4667","5013","951","7897","2924","38","643","565","224","91","89","0","3425","0","0","0","0","0","0","0","0","0"
"2020-06-25 22:05","4566","5013","950","7886","3052","37","636","559","232","91","89","0","3437","0","0","0","0","0","0","0","0","0"
"2020-06-25 22:10","4560","5016","927","7889","2868","36","624","559","238","92","89","0","3438","0","0","0","0","0","0","0","0","0"
"2020-06-25 22:15","4523","5014","925","7784","3000","36","621","559","229","92","89","0","3440","0","0","0","0","0","0","0","0","0"
"2020-06-25 22:20","4568","5012","955","7753","3038","37","616","559","224","88","90","0","3440","0","0","0","0","0","0","0","0","0"
"2020-06-25 22:25","4592","5014","956","7786","2892","38","613","559","226","87","91","0","3440","0","0","0","0","0","0","0","0","0"
