Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-28 21:00","3987","4046","475","5899","1706","365","864","593","252","50","177","0","3327","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:05","4021","4044","476","5835","1701","273","835","594","251","52","178","0","3333","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:10","4041","4044","477","5812","1796","199","779","594","254","53","179","0","3332","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:15","4066","4042","485","5860","1781","156","755","594","254","54","180","0","3330","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:20","4134","4050","484","5911","1798","109","738","594","252","56","182","0","3330","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:25","4173","4047","477","5900","1947","85","714","594","254","56","185","0","3332","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:30","4206","4046","474","5958","1947","71","681","594","257","57","188","0","3332","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:35","4249","4048","479","5982","1932","68","656","594","258","57","188","0","3332","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:40","4305","4045","476","6051","1761","64","621","594","259","55","190","0","3332","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:45","4337","4046","476","6057","1873","63","593","594","261","55","191","0","3331","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:50","4361","4047","481","6051","1910","63","589","594","262","61","194","0","3332","0","0","0","0","0","0","0","0","0"
"2020-05-28 21:55","4365","4048","486","6027","1918","63","583","594","269","66","196","0","3333","0","0","0","0","0","0","0","0","0"
"2020-05-28 22:00","4413","4051","476","6050","1764","63","576","594","268","67","200","0","3333","0","0","0","0","0","0","0","0","0"
"2020-05-28 22:05","4445","4044","475","6076","1665","62","567","587","271","67","207","0","3327","0","0","0","0","0","0","0","0","0"
"2020-05-28 22:10","4491","4051","471","6062","1605","63","563","587","272","66","212","0","3326","0","0","0","0","0","0","0","0","0"
"2020-05-28 22:15","4530","4053","469","5984","1468","63","561","587","269","75","212","0","3325","0","0","0","0","0","0","0","0","0"
"2020-05-28 22:20","4545","4050","474","5866","1563","63","560","587","270","76","212","0","3326","0","0","0","0","0","0","0","0","0"
"2020-05-28 22:25","4596","4049","464","5800","1652","63","555","587","267","75","212","0","3327","0","0","0","0","0","0","0","0","0"
"2020-05-28 22:30","4601","4048","480","5779","1711","64","554","587","267","76","211","0","3326","0","0","0","0","0","0","0","0","0"
