Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-05 21:00","3685","6965","647","10192","523","197","915","499","307","134","283","6","3476","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:05","3686","6968","645","10096","1120","154","882","496","307","134","283","9","3473","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:10","3736","6963","646","10233","1074","119","834","496","312","132","283","12","3473","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:15","3815","6967","642","10203","1079","93","810","496","311","142","283","11","3472","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:20","3890","6968","642","10374","1088","78","782","496","312","146","283","10","3473","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:25","3900","6966","644","10458","1104","71","758","496","309","148","283","11","3473","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:30","3961","6966","651","10424","1173","58","732","496","311","146","283","10","3472","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:35","4040","6970","645","10461","1202","57","699","496","309","145","283","10","3473","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:40","4140","6969","643","10342","1316","56","675","496","313","146","283","12","3473","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:45","4208","6972","646","10449","1448","57","657","496","314","144","284","11","3473","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:50","4245","6972","644","10528","1167","56","642","496","318","146","283","12","3472","0","0","0","0","0","0","0","0","0"
"2020-08-05 21:55","4295","6969","642","10546","1004","56","629","496","322","147","283","12","3474","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:00","4317","6967","644","10519","977","57","622","496","323","147","283","12","3474","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:05","4325","6966","641","10633","937","56","619","503","325","149","283","12","3466","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:10","4309","6969","646","10655","882","56","612","503","325","146","283","12","3466","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:15","4324","6971","646","10492","857","56","610","503","326","153","283","12","3466","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:20","4364","6972","644","10379","792","56","608","503","328","155","283","12","3465","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:25","4406","6970","643","10151","836","56","606","503","327","156","283","12","3466","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:30","4503","6974","645","10143","737","56","603","503","328","147","283","12","3467","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:35","4586","6967","642","9987","867","56","602","503","322","137","283","9","3468","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:40","4589","6972","644","9986","900","56","602","503","316","131","283","6","3466","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:45","4582","6974","644","9888","864","56","601","503","317","126","283","5","3466","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:50","4634","6970","645","9889","815","56","598","503","318","126","283","5","3466","0","0","0","0","0","0","0","0","0"
"2020-08-05 22:55","4658","6974","650","9878","908","56","597","503","315","123","283","5","3466","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:00","4695","6974","697","9709","1095","56","598","503","313","124","283","5","3468","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:05","4757","6971","464","9667","1657","56","598","502","310","124","283","5","3425","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:10","4795","6978","464","9702","1515","56","597","502","312","124","283","5","3424","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:15","4777","6974","462","9655","1615","57","597","502","308","122","283","5","3424","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:20","4791","6973","443","9413","1622","65","596","502","308","115","283","5","3424","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:25","4807","6976","422","9261","1521","65","596","502","304","100","283","5","3424","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:30","4843","6975","417","8949","1638","65","595","502","302","98","283","5","3424","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:35","4900","6975","419","8674","1710","65","596","502","300","95","283","5","3426","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:40","4901","6976","415","8581","1863","65","595","502","298","84","283","5","3426","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:45","4899","6974","409","8587","1412","65","595","502","298","80","282","5","3425","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:50","4859","6978","411","8277","1759","62","595","502","297","77","282","5","3425","0","0","0","0","0","0","0","0","0"
"2020-08-05 23:55","4857","6975","409","8125","1656","62","597","502","289","73","283","5","3425","0","0","0","0","0","0","0","0","0"
"2020-08-06 00:00","4887","6977","410","7799","1896","62","597","502","286","70","282","3","3425","0","0","0","0","0","0","0","0","0"
"2020-08-06 00:05","4931","6973","389","7952","2200","62","598","503","281","60","282","3","3304","0","0","0","0","0","0","0","0","0"
"2020-08-06 00:10","4914","6973","372","8055","2321","63","598","503","282","48","282","3","3304","0","0","0","0","0","0","0","0","0"
"2020-08-06 00:15","4958","6981","356","7890","2539","63","598","503","276","46","282","3","3304","0","0","0","0","0","0","0","0","0"
"2020-08-06 00:20","5018","6977","357","7854","2437","62","597","503","276","46","282","3","3305","0","0","0","0","0","0","0","0","0"
"2020-08-06 00:25","5085","6978","359","7667","2474","63","597","503","273","46","282","3","3306","0","0","0","0","0","0","0","0","0"
"2020-08-06 00:30","5119","6982","352","7566","2512","62","597","503","272","46","278","3","3306","0","0","0","0","0","0","0","0","0"
