Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-05 21:00","6270","6987","429","6218","-53","563","1150","482","240","45","181","0","3154","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:05","6330","6984","427","5962","492","450","1101","482","240","46","184","0","3163","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:10","6374","6988","426","5940","413","345","1056","482","243","47","186","0","3163","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:15","6428","6992","426","5933","734","255","1019","482","245","61","182","0","3165","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:20","6493","6998","425","6090","809","184","976","482","244","63","175","0","3166","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:25","6577","6993","428","6140","736","128","924","482","246","63","176","0","3165","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:30","6654","6996","428","6133","592","92","898","482","243","65","179","0","3165","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:35","6693","6998","426","6095","639","67","880","482","248","66","181","0","3165","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:40","6746","7000","425","5952","809","50","854","482","243","69","183","0","3164","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:45","6775","7002","430","6170","751","43","806","482","242","73","185","0","3164","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:50","6839","7006","425","6300","633","39","786","482","243","82","184","0","3165","0","0","0","0","0","0","0","0","0"
"2020-07-05 21:55","6908","7005","427","6348","573","38","763","482","246","81","185","0","3165","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:00","6966","6965","426","6294","1099","38","721","482","247","82","189","0","3178","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:05","7034","7006","428","6285","944","36","712","470","250","82","197","0","3202","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:10","7076","7007","425","6321","863","36","708","470","254","81","205","0","3202","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:15","7170","7007","428","6296","901","36","691","470","257","81","215","0","3201","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:20","7267","7007","425","6146","1049","35","689","470","255","80","225","0","3202","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:25","7360","7008","427","6061","1060","34","688","470","255","80","233","0","3203","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:30","7484","7012","425","5939","1222","34","684","470","255","81","240","0","3203","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:35","7586","7003","427","5791","1128","34","685","470","258","82","246","0","3203","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:40","7696","7001","429","5794","970","34","684","470","254","80","246","0","3202","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:45","7845","7007","427","5741","951","34","683","470","254","82","244","0","3202","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:50","7945","7015","427","5665","1032","34","683","470","250","79","243","0","3202","0","0","0","0","0","0","0","0","0"
"2020-07-05 22:55","8018","7009","425","5590","1121","34","680","470","251","78","244","0","3201","0","0","0","0","0","0","0","0","0"
