Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-07-15 21:00","9403","6970","255","8563","-2879","482","1058","448","240","222","57","0","3653","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:05","9404","6977","254","8517","-2143","390","1009","452","240","219","57","0","3705","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:10","9450","6977","256","8641","-2048","321","971","452","240","222","57","0","3705","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:15","9466","6977","253","8747","-2092","259","931","452","240","223","58","0","3704","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:20","9525","6976","255","8792","-2025","208","897","452","241","219","58","0","3704","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:25","9653","6975","256","8769","-2106","172","854","452","241","223","57","0","3705","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:30","9639","6981","255","8777","-2060","115","824","452","242","221","58","0","3705","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:35","9621","6976","256","8835","-1892","101","799","452","241","220","58","0","3705","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:40","9636","6985","251","8885","-2047","92","772","452","244","226","57","0","3706","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:45","9657","6981","255","8897","-2117","88","732","452","245","224","58","0","3705","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:50","9663","6979","256","8879","-1902","87","704","452","245","212","60","0","3705","0","0","0","0","0","0","0","0","0"
"2020-07-15 21:55","9692","6979","255","8867","-1953","86","680","452","244","200","62","0","3705","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:00","9685","6981","255","8893","-2098","84","671","451","249","208","64","0","3695","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:05","9770","6978","255","9095","-2334","75","650","448","250","203","67","0","3677","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:10","9829","6980","253","9077","-2235","75","643","448","254","202","68","0","3677","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:15","9942","6980","255","8988","-2494","74","639","448","257","200","72","0","3678","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:20","10043","6980","256","8810","-2309","72","632","448","257","203","78","0","3679","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:25","10153","6984","255","8774","-2189","69","630","448","257","200","82","0","3679","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:30","10219","6981","255","8723","-2273","68","622","448","257","199","82","0","3677","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:35","10273","6982","256","8627","-2400","65","620","448","254","196","82","0","3677","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:40","10337","6984","256","8532","-2293","65","618","448","255","197","82","0","3679","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:45","10375","6986","255","8467","-2243","65","616","448","255","199","81","0","3679","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:50","10392","6984","256","8436","-2115","66","618","448","253","198","82","0","3679","0","0","0","0","0","0","0","0","0"
"2020-07-15 22:55","10379","6982","255","8394","-2152","66","617","448","252","194","80","0","3679","0","0","0","0","0","0","0","0","0"
"2020-07-15 23:00","10454","6986","257","8420","-2772","66","617","448","251","203","78","0","3679","0","0","0","0","0","0","0","0","0"
"2020-07-15 23:05","10523","6984","252","8910","-3487","65","619","446","246","199","73","0","3621","0","0","0","0","0","0","0","0","0"
"2020-07-15 23:10","10562","6982","255","8835","-3667","65","616","446","245","194","68","0","3620","0","0","0","0","0","0","0","0","0"
"2020-07-15 23:15","10556","6986","258","8825","-3594","65","616","446","243","198","64","0","3620","0","0","0","0","0","0","0","0","0"
"2020-07-15 23:20","10406","6980","255","8811","-3587","65","618","446","239","190","62","0","3621","0","0","0","0","0","0","0","0","0"
"2020-07-15 23:25","10377","6988","255","8661","-3445","65","618","446","229","201","64","0","3620","0","0","0","0","0","0","0","0","0"
"2020-07-15 23:30","10341","6988","255","8641","-3499","65","618","446","228","194","62","0","3619","0","0","0","0","0","0","0","0","0"
