Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-03-09 21:00","9098","7096","1491","2964","2072","16","505","494","335","152","272","0","3586","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:05","9096","7096","1487","2997","2336","16","492","492","331","151","272","0","3586","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:10","9039","7094","1472","2915","2187","16","487","492","333","150","272","0","3587","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:15","9012","7091","1442","2842","2443","16","477","492","332","151","272","0","3586","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:20","9001","7096","1440","2916","2184","16","470","492","333","148","273","0","3586","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:25","8970","7098","1446","2813","2481","16","470","492","332","148","273","0","3585","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:30","9023","7102","1426","2784","2403","16","468","492","331","145","272","0","3585","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:35","9053","7094","1409","2791","2221","16","459","492","334","140","272","0","3584","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:40","9043","7100","1393","2730","2354","14","442","492","332","132","272","0","3584","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:45","9098","7103","1375","2701","2168","14","416","492","329","128","272","0","3585","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:50","9163","7094","1353","2646","2450","14","393","492","325","126","273","0","3585","0","0","0","0","0","0","0","0","0"
"2020-03-09 21:55","9195","7104","1328","2546","2489","14","358","492","324","121","273","0","3585","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:00","9309","7099","1340","2591","1855","14","342","491","323","115","272","0","3587","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:05","9358","7101","1322","2832","1239","14","323","488","325","101","272","0","3579","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:10","9359","7098","1304","2779","1274","13","314","488","317","95","272","0","3580","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:15","9328","7097","1293","2845","1078","14","313","488","313","96","272","0","3580","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:20","9383","7093","1284","2849","1201","14","313","488","310","79","273","0","3577","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:25","9433","7096","1267","2754","1178","14","313","488","312","77","272","0","3577","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:30","9499","7097","1258","2702","1050","14","308","488","308","76","272","0","3576","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:35","9480","7099","1250","2515","1306","14","304","488","305","75","270","0","3576","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:40","9465","7098","1241","2408","1247","14","291","488","301","74","262","0","3577","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:45","9475","7096","1222","2383","1071","14","283","488","298","73","253","0","3578","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:50","9470","7100","1216","2368","1095","14","270","488","296","61","242","0","3577","0","0","0","0","0","0","0","0","0"
"2020-03-09 22:55","9440","7102","1219","2238","1211","14","258","488","291","51","231","0","3577","0","0","0","0","0","0","0","0","0"
"2020-03-09 23:00","9437","7096","1204","2220","863","14","242","484","288","51","227","0","3578","0","0","0","0","0","0","0","0","0"
"2020-03-09 23:05","9428","7097","1205","2414","542","14","227","516","277","49","220","0","3552","0","0","0","0","0","0","0","0","0"
"2020-03-09 23:10","9430","7104","1192","2597","401","14","193","516","273","37","212","0","3552","0","0","0","0","0","0","0","0","0"
"2020-03-09 23:15","9404","7096","1162","2640","495","14","178","516","278","27","204","0","3551","0","0","0","0","0","0","0","0","0"
"2020-03-09 23:20","9388","7102","1131","2558","883","14","164","516","276","22","201","0","3552","0","0","0","0","0","0","0","0","0"
"2020-03-09 23:25","9411","7094","1088","2550","219","14","159","516","271","22","198","0","3553","0","0","0","0","0","0","0","0","0"
"2020-03-09 23:30","9393","7099","1040","2474","381","14","158","516","271","21","194","0","3552","0","0","0","0","0","0","0","0","0"
"2020-03-09 23:35","9422","7098","986","2466","449","13","154","516","270","21","189","0","3554","0","0","0","0","0","0","0","0","0"
