Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-07 21:00","7516","6079","270","3793","1535","6","31","580","306","74","268","0","3585","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:05","7577","6074","273","4034","1790","6","31","580","305","75","268","0","3617","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:10","7514","6075","268","4052","1954","6","31","580","304","75","269","0","3616","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:15","7493","6076","264","4049","2016","6","31","580","303","74","268","0","3616","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:20","7388","6070","270","4078","2051","6","31","580","303","75","268","0","3617","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:25","7306","6073","266","4065","2060","6","31","580","302","75","268","0","3616","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:30","7258","6074","268","4079","1974","6","31","580","300","73","269","0","3617","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:35","7144","6075","273","4132","2036","6","31","580","299","74","269","0","3617","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:40","7021","6071","265","4187","2107","6","32","580","299","74","268","0","3618","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:45","6965","6076","264","4188","1933","6","31","580","299","73","268","0","3618","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:50","6892","6079","266","4153","1981","6","31","580","298","74","268","0","3617","0","0","0","0","0","0","0","0","0"
"2020-11-07 21:55","6876","6079","270","4082","2030","6","31","580","297","73","268","0","3616","0","0","0","0","0","0","0","0","0"
"2020-11-07 22:00","6838","6070","273","4125","1674","6","32","580","292","71","269","0","3617","0","0","0","0","0","0","0","0","0"
"2020-11-07 22:05","6851","6073","275","4330","1037","6","32","576","292","60","267","0","3605","0","0","0","0","0","0","0","0","0"
"2020-11-07 22:10","6876","6076","278","4400","886","6","31","576","290","58","267","0","3606","0","0","0","0","0","0","0","0","0"
"2020-11-07 22:15","6868","6074","268","4285","1024","6","31","576","285","57","267","0","3606","0","0","0","0","0","0","0","0","0"
"2020-11-07 22:20","6857","6077","262","4238","1232","6","31","576","284","58","267","0","3605","0","0","0","0","0","0","0","0","0"
"2020-11-07 22:25","6812","6075","263","4112","1041","6","31","576","281","58","267","0","3605","0","0","0","0","0","0","0","0","0"
"2020-11-07 22:30","6784","6075","266","4083","1240","6","32","576","279","57","264","0","3605","0","0","0","0","0","0","0","0","0"
"2020-11-07 22:35","6727","6076","273","4063","1197","6","32","576","276","57","258","0","3606","0","0","0","0","0","0","0","0","0"
