Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-23 21:00","6241","6955","444","5626","333","42","928","526","307","86","160","8","3207","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:05","6269","6951","443","5428","1178","37","894","534","308","92","159","8","3243","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:10","6409","6953","443","5435","1545","35","858","534","306","102","158","8","3243","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:15","6480","6946","441","5557","1153","34","830","534","305","101","156","8","3243","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:20","6535","6947","441","5613","1325","34","804","534","308","104","155","8","3244","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:25","6583","6952","440","5678","1283","33","769","534","310","102","159","8","3243","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:30","6643","6948","442","5710","1087","33","741","534","316","100","161","8","3242","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:35","6636","6948","445","5648","1031","33","723","534","321","100","162","8","3243","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:40","6654","6949","444","5567","1124","32","715","534","325","98","164","8","3242","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:45","6718","6954","442","5535","1217","33","707","534","334","89","170","8","3244","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:50","6785","6952","444","5622","1022","33","705","534","332","100","182","8","3244","0","0","0","0","0","0","0","0","0"
"2020-08-23 21:55","6883","6954","441","5525","1113","33","696","534","334","101","192","8","3244","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:00","6924","6955","444","5501","1140","33","691","534","334","103","195","8","3244","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:05","6911","6953","443","5733","1079","25","692","526","335","110","195","8","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:10","6969","6956","443","5774","1034","25","693","526","332","107","196","8","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:15","6991","6952","445","5663","1160","24","693","526","332","99","198","8","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:20","7056","6953","441","5551","1111","25","647","526","329","91","200","8","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:25","7109","6955","443","5488","1154","25","645","526","329","94","200","7","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:30","7147","6957","443","5447","1145","24","644","526","327","92","202","7","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:35","7218","6953","441","5318","1094","24","643","526","325","93","200","7","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:40","7124","6951","442","5123","1446","25","642","526","324","93","200","7","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:45","7062","6955","443","5213","1173","25","641","526","319","93","200","7","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:50","7099","6953","444","5076","1214","25","641","526","320","91","197","7","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 22:55","7159","6958","444","5089","1089","25","641","526","322","88","188","7","3209","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:00","7197","6958","443","5196","850","24","641","526","320","81","184","7","3210","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:05","7250","6949","442","5460","409","24","640","534","318","83","185","7","3195","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:10","7308","6954","442","5522","551","25","639","534","316","76","186","7","3195","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:15","7333","6958","443","5673","356","25","639","534","311","68","186","7","3195","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:20","7326","6959","443","5476","448","25","638","534","311","65","182","7","3195","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:25","7324","6961","444","5547","547","26","638","534","307","59","184","7","3196","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:30","7287","6960","442","5558","261","26","637","534","304","57","189","6","3196","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:35","7225","6954","442","5489","431","26","637","534","304","52","188","5","3195","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:40","7183","6955","442","5380","567","26","635","534","301","49","188","5","3194","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:45","7175","6960","443","5345","496","26","636","534","303","51","184","5","3194","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:50","7178","6957","443","5043","461","26","635","534","298","48","185","5","3194","0","0","0","0","0","0","0","0","0"
"2020-08-23 23:55","7161","6958","443","5028","528","26","635","534","294","48","184","5","3194","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:00","7174","6958","441","4823","633","26","633","534","290","49","185","5","3194","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:05","6995","6955","441","5297","675","26","633","502","285","49","183","5","3161","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:10","6971","6957","442","5455","498","26","632","502","278","48","180","5","3161","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:15","6947","6959","442","5519","460","26","632","502","273","49","178","5","3160","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:20","6996","6958","439","5438","487","26","632","502","278","32","177","5","3160","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:25","6995","6960","441","5192","694","26","631","502","277","28","173","5","3161","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:30","7022","6960","441","5121","480","26","633","502","277","28","171","5","3162","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:35","7032","6956","443","4958","623","26","631","502","272","24","172","5","3162","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:40","7071","6961","444","4999","261","26","632","502","269","16","173","5","3162","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:45","7145","6961","443","4659","524","25","631","502","265","9","180","5","3162","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:50","7143","6957","442","4423","709","26","630","502","264","10","184","5","3162","0","0","0","0","0","0","0","0","0"
"2020-08-24 00:55","7156","6960","443","4355","862","26","630","502","260","10","180","3","3162","0","0","0","0","0","0","0","0","0"
"2020-08-24 01:00","7136","6957","442","4270","854","26","630","502","249","10","178","3","3162","0","0","0","0","0","0","0","0","0"
"2020-08-24 01:05","7011","6959","441","4786","689","25","630","516","247","10","179","3","3153","0","0","0","0","0","0","0","0","0"
"2020-08-24 01:10","7027","6966","443","5058","313","26","629","516","247","10","186","3","3153","0","0","0","0","0","0","0","0","0"
"2020-08-24 01:15","7085","6963","441","5178","553","26","629","516","244","10","192","3","3154","0","0","0","0","0","0","0","0","0"
"2020-08-24 01:20","7110","6968","442","5004","656","26","631","516","240","10","200","3","3153","0","0","0","0","0","0","0","0","0"
"2020-08-24 01:25","7098","6960","441","5027","681","26","629","516","236","10","202","3","3153","0","0","0","0","0","0","0","0","0"
"2020-08-24 01:30","7089","6964","443","5068","546","26","631","516","237","9","196","3","3153","0","0","0","0","0","0","0","0","0"
"2020-08-24 01:35","7093","6964","441","4977","532","25","630","516","240","10","195","3","3153","0","0","0","0","0","0","0","0","0"
"2020-08-24 01:40","7084","6956","442","4666","574","26","630","516","238","9","198","3","3153","0","0","0","0","0","0","0","0","0"
