Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-24 21:00","12874","6956","486","6115","-1976","7","11","550","307","128","135","1","3839","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:05","12853","6954","487","6174","-2245","7","11","552","310","131","137","1","3842","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:10","12785","6959","485","6009","-2110","7","11","552","309","137","137","1","3840","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:15","12743","6950","486","6042","-1945","7","11","552","312","150","137","1","3841","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:20","12788","6954","489","6040","-2297","7","11","552","314","159","137","1","3842","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:25","12777","6963","485","5986","-2050","7","11","552","313","162","137","1","3844","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:30","12806","6957","486","5975","-2355","7","11","552","315","161","139","1","3842","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:35","12816","6956","487","5868","-2153","6","11","552","313","162","142","1","3843","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:40","12783","6959","487","5755","-2144","7","11","552","314","162","142","1","3842","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:45","12798","6956","488","5665","-2166","6","11","552","314","161","142","1","3844","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:50","12758","6962","487","5534","-1967","6","10","552","313","162","141","1","3842","0","0","0","0","0","0","0","0","0"
"2020-09-24 21:55","12833","6960","490","5424","-2042","7","11","552","313","162","142","1","3843","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:00","12918","6954","486","5353","-2240","7","10","552","316","163","141","1","3842","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:05","12881","6959","489","5643","-2999","7","8","542","314","160","142","1","3835","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:10","12968","6956","484","5618","-2963","7","9","542","314","150","141","1","3834","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:15","12964","6957","486","5761","-2977","7","9","542","312","150","142","1","3834","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:20","12953","6962","487","5778","-3137","7","9","542","311","149","142","1","3833","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:25","13047","6957","487","5791","-3039","7","9","542","309","149","142","1","3834","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:30","13060","6959","485","5768","-3122","7","10","542","303","146","142","1","3834","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:35","13084","6954","479","5619","-2908","6","10","542","298","136","141","1","3834","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:40","13099","6957","471","5529","-3099","6","10","542","295","136","139","1","3834","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:45","13162","6960","468","5358","-3168","6","10","542","293","136","136","1","3834","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:50","13310","6958","469","5170","-3077","7","11","542","291","134","133","1","3835","0","0","0","0","0","0","0","0","0"
"2020-09-24 22:55","13293","6962","469","4983","-2829","7","11","542","289","113","131","0","3834","0","0","0","0","0","0","0","0","0"
"2020-09-24 23:00","13341","6961","468","4781","-3236","6","11","542","288","107","128","0","3832","0","0","0","0","0","0","0","0","0"
"2020-09-24 23:05","13422","6952","456","4721","-3277","6","11","565","291","73","127","0","3755","0","0","0","0","0","0","0","0","0"
