Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-25 21:00","11016","7001","633","5529","-2309","12","538","553","280","60","74","1","3753","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:05","10879","6995","635","5392","-1450","11","535","575","282","52","79","1","3790","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:10","10799","6997","632","5455","-1531","11","535","575","287","53","84","1","3790","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:15","10720","7001","631","5298","-1264","11","532","575","288","53","94","1","3789","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:20","10613","6997","634","5302","-1446","11","533","575","287","53","102","1","3790","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:25","10495","7001","632","5207","-1318","10","530","575","290","52","108","1","3791","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:30","10482","6996","633","5078","-1221","11","526","575","289","55","114","1","3792","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:35","10414","7000","635","4921","-1145","10","520","575","291","65","115","1","3791","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:40","10444","6999","635","4802","-1290","11","513","575","290","68","114","1","3791","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:45","10569","7003","635","4744","-1588","10","481","575","291","68","110","1","3791","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:50","10579","7002","634","4683","-1468","11","472","575","292","78","105","1","3791","0","0","0","0","0","0","0","0","0"
"2020-09-25 21:55","10598","7000","633","4525","-1579","11","448","575","290","76","102","1","3791","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:00","10603","7004","634","4524","-2190","10","443","556","293","82","102","1","3758","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:05","10618","6996","633","4622","-2849","10","445","570","288","80","98","1","3825","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:10","10634","6996","633","4571","-2863","11","442","570","284","77","96","1","3823","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:15","10616","7003","636","4404","-2946","10","425","570","279","74","96","1","3824","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:20","10484","6997","634","4266","-2859","10","406","570","281","78","94","0","3825","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:25","10471","6999","631","4062","-2786","9","407","570","278","78","92","0","3825","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:30","10418","7001","634","3987","-2792","9","401","570","275","72","86","0","3826","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:35","10254","6998","632","4016","-2979","9","394","570","274","68","85","0","3826","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:40","10181","6996","633","3930","-2967","9","376","570","271","67","84","0","3825","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:45","10058","7003","633","3928","-3122","9","363","570","270","60","84","0","3826","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:50","9973","6999","633","3879","-2702","9","362","570","269","54","84","0","3825","0","0","0","0","0","0","0","0","0"
"2020-09-25 22:55","9813","7002","631","3873","-3103","9","362","570","268","57","84","0","3824","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:00","9635","7005","621","3787","-2890","8","359","551","268","57","84","0","3792","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:05","9420","7002","611","3989","-3079","8","353","530","265","54","84","0","3759","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:10","9459","6998","601","4092","-3194","8","347","530","263","53","82","0","3759","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:15","9487","7000","592","4148","-3191","8","336","530","260","42","78","0","3759","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:20","9492","7002","587","4049","-3133","9","320","530","258","42","80","0","3757","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:25","9512","7000","586","3997","-3245","9","291","530","259","32","84","0","3755","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:30","9450","7008","577","3979","-3142","9","241","530","259","29","85","0","3754","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:35","9440","6999","569","3993","-3276","9","233","530","261","21","84","0","3756","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:40","9426","6997","562","3761","-3065","9","223","530","261","21","80","0","3756","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:45","9429","7003","551","3548","-3259","9","212","530","258","20","80","0","3757","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:50","9441","7000","573","3503","-3182","9","212","530","255","20","81","0","3757","0","0","0","0","0","0","0","0","0"
"2020-09-25 23:55","9449","6992","576","3242","-2911","9","208","530","254","20","80","0","3757","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:00","9521","6999","570","2953","-2352","9","204","511","255","22","86","0","3724","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:05","9504","7001","570","2778","-1178","9","201","577","252","23","89","0","3527","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:10","9571","6993","547","2629","-1229","9","194","577","246","22","89","0","3527","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:15","9665","6994","553","2490","-1253","9","183","577","244","22","88","0","3528","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:20","9728","6997","549","2414","-1255","9","183","577","245","22","89","0","3528","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:25","9724","7002","550","2278","-1039","9","184","577","243","23","94","0","3527","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:30","9638","6996","545","2282","-1033","9","183","577","240","22","97","0","3527","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:35","9589","7000","542","2260","-977","9","183","577","251","9","99","0","3527","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:40","9515","6990","541","2327","-1104","9","184","577","250","7","99","0","3526","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:45","9492","7004","529","2243","-1216","9","184","577","246","2","100","0","3527","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:50","9455","6995","535","2212","-1270","9","183","577","247","0","99","0","3525","0","0","0","0","0","0","0","0","0"
"2020-09-26 00:55","9455","6996","531","2123","-1312","9","183","577","242","0","96","0","3523","0","0","0","0","0","0","0","0","0"
"2020-09-26 01:00","9460","6998","529","2148","-1628","9","187","558","240","0","92","0","3490","0","0","0","0","0","0","0","0","0"
"2020-09-26 01:05","9488","6990","547","2413","-1888","9","183","566","238","0","87","0","3525","0","0","0","0","0","0","0","0","0"
"2020-09-26 01:10","9487","6999","528","2615","-2330","9","177","566","239","0","87","0","3526","0","0","0","0","0","0","0","0","0"
"2020-09-26 01:15","9492","6991","530","2579","-2112","9","161","566","235","0","88","0","3528","0","0","0","0","0","0","0","0","0"
"2020-09-26 01:20","9559","6990","521","2399","-1896","9","131","566","229","0","88","0","3529","0","0","0","0","0","0","0","0","0"
"2020-09-26 01:25","9539","6993","523","2356","-1874","9","109","566","220","0","88","0","3528","0","0","0","0","0","0","0","0","0"
"2020-09-26 01:30","9539","7000","523","2311","-1880","9","105","566","216","0","88","0","3527","0","0","0","0","0","0","0","0","0"
