Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-07 21:00","2996","7100","1156","9130","4801","33","1","487","399","157","284","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:05","3019","7099","1163","9150","4683","33","1","488","398","157","284","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:10","3048","7102","1159","9235","4493","33","1","488","400","154","283","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:15","3045","7106","1163","9168","4677","33","1","488","397","160","284","0","3995","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:20","3069","7101","1161","9159","4638","33","1","488","396","158","283","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:25","3061","7101","1158","9114","4570","33","1","488","393","158","284","0","3997","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:30","3078","7100","1158","9058","4607","33","1","488","394","155","284","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:35","3101","7096","1159","9028","4638","33","1","488","384","154","284","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:40","3115","7099","1161","8929","4756","33","1","488","387","153","284","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:45","3105","7101","1161","8782","4733","33","1","488","390","154","284","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:50","3058","7100","1162","8530","4811","33","1","488","385","154","284","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 21:55","3083","7102","1160","8402","4757","33","1","488","381","151","283","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:00","3088","7101","1161","8373","4408","33","1","488","382","154","283","0","3996","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:05","3106","7098","1155","8630","4047","33","1","483","377","143","283","0","3956","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:10","3122","7101","1165","8750","3885","33","1","483","376","137","283","0","3955","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:15","3150","7100","1162","8682","3749","33","1","483","374","138","283","0","3956","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:20","3168","7100","1164","8554","3844","33","1","483","372","134","282","0","3955","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:25","3197","7099","1163","8352","3885","33","1","483","369","135","283","0","3955","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:30","3222","7099","1161","8182","3877","33","1","483","361","132","283","0","3955","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:35","3228","7105","1160","8034","3967","33","1","483","360","124","283","0","3954","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:40","3232","7101","1155","7945","3997","11","1","483","356","114","283","0","3955","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:45","3216","7102","1163","7941","3915","11","1","483","354","112","282","0","3955","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:50","3203","7099","1161","7643","4151","11","1","483","352","105","282","0","3956","0","0","0","0","0","0","0","0","0"
"2020-01-07 22:55","3201","7104","1164","7453","3937","9","1","483","346","85","279","0","3955","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:00","3200","7103","1160","7513","3432","9","1","483","343","87","276","0","3909","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:05","3212","7102","1163","7204","3242","9","0","479","340","81","276","0","3861","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:10","3220","7099","1164","6866","3137","9","1","479","335","73","272","0","3860","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:15","3252","7096","1160","6513","3108","9","1","479","332","72","268","0","3860","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:20","3283","7098","1160","6286","3392","9","1","479","329","71","261","0","3860","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:25","3259","7100","1161","6026","3415","10","1","479","331","68","253","0","3860","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:30","3302","7097","1160","5961","3227","10","1","479","331","63","248","0","3861","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:35","3324","7096","1159","5656","3368","10","1","479","340","52","238","0","3860","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:40","3337","7104","1161","5311","3517","10","1","479","336","52","228","0","3861","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:45","3362","7103","1159","5208","3362","10","1","479","333","39","221","0","3861","0","0","0","0","0","0","0","0","0"
"2020-01-07 23:50","3360","7098","1162","4983","3396","10","1","479","328","24","214","0","3861","0","0","0","0","0","0","0","0","0"
