Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-15 21:00","4695","4811","671","6634","249","373","983","548","269","63","196","0","3532","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:05","4704","4819","672","6628","860","298","946","530","270","62","200","0","3559","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:10","4705","4813","668","6710","1120","230","921","530","268","62","201","0","3559","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:15","4630","4813","668","6814","1127","164","896","530","269","62","203","0","3560","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:20","4558","4815","666","6884","793","125","879","530","271","63","204","0","3559","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:25","4619","4812","665","6828","1101","89","833","530","271","64","206","0","3559","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:30","4694","4820","668","6915","808","65","799","530","272","63","208","0","3559","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:35","4674","4814","667","6945","822","48","756","530","274","63","208","0","3561","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:40","4655","4816","669","6973","787","37","728","530","276","75","204","0","3561","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:45","4600","4814","670","6982","714","33","693","530","281","75","197","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:50","4574","4816","670","6949","1095","33","673","530","282","75","197","0","3563","0","0","0","0","0","0","0","0","0"
"2020-06-15 21:55","4599","4819","672","6991","872","32","644","530","284","71","205","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:00","4615","4812","666","6986","1103","32","624","530","286","73","208","0","3562","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:05","4552","4815","666","7028","800","29","605","535","292","71","210","0","3557","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:10","4528","4815","665","7009","785","29","599","535","295","71","210","0","3557","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:15","4468","4814","667","6953","1051","29","593","535","297","71","211","0","3556","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:20","4396","4814","671","6963","1041","29","582","535","297","71","211","0","3556","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:25","4345","4815","671","7003","1026","19","577","535","297","69","211","0","3555","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:30","4335","4815","673","6861","983","18","577","535","296","64","211","0","3555","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:35","4291","4813","666","6811","1069","19","570","535","295","58","211","0","3553","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:40","4221","4817","670","6783","950","18","570","535","294","58","211","0","3553","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:45","4220","4819","664","6740","1061","18","567","535","293","55","211","0","3555","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:50","4174","4817","667","6734","1113","19","567","535","293","56","212","0","3554","0","0","0","0","0","0","0","0","0"
"2020-06-15 22:55","4166","4817","664","6644","1074","19","567","535","290","56","212","0","3555","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:00","4143","4821","669","6622","1234","18","567","535","289","57","212","0","3554","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:05","4159","4819","669","6719","1076","19","567","533","286","56","211","0","3512","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:10","4161","4813","668","6744","1435","18","567","533","282","59","207","0","3513","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:15","4111","4814","671","6755","1221","18","565","533","278","60","202","0","3514","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:20","4120","4821","661","6594","1514","19","567","533","270","47","201","0","3514","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:25","4088","4820","655","6393","1605","19","567","533","264","46","200","0","3513","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:30","4012","4818","656","6431","1395","19","568","533","260","47","197","0","3514","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:35","3918","4817","656","6418","1383","19","567","533","260","47","192","0","3514","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:40","3824","4817","655","6220","1580","19","567","533","258","47","184","0","3512","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:45","3788","4817","658","6131","1432","19","568","533","256","46","178","0","3512","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:50","3809","4817","659","6147","1454","19","568","533","254","46","170","0","3512","0","0","0","0","0","0","0","0","0"
"2020-06-15 23:55","3836","4818","653","6305","1438","19","567","533","252","46","164","0","3514","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:00","3820","4819","654","6168","1576","19","567","533","249","46","158","0","3515","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:05","3804","4814","657","5930","1838","19","567","572","250","38","152","0","3450","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:10","3794","4815","653","6035","1382","19","573","572","246","31","154","0","3451","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:15","3877","4812","652","5973","1372","19","576","572","245","30","154","0","3450","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:20","3882","4813","654","6061","1545","18","583","572","245","29","150","0","3450","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:25","3881","4816","655","5920","1951","19","588","572","242","29","146","0","3449","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:30","3847","4819","656","6010","1570","19","594","572","240","29","141","0","3449","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:35","3804","4817","659","5626","1756","18","599","572","241","27","136","0","3448","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:40","3788","4820","658","5698","1709","19","603","572","239","26","130","0","3449","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:45","3783","4818","655","5700","1673","19","604","572","236","25","126","0","3448","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:50","3734","4819","653","5596","1708","19","603","572","232","24","124","0","3449","0","0","0","0","0","0","0","0","0"
"2020-06-16 00:55","3699","4814","654","5412","1644","18","604","572","230","16","124","0","3449","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:00","3634","4821","653","5375","1625","19","604","572","225","16","124","0","3450","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:05","3554","4819","658","5740","1509","18","605","569","217","15","122","0","3442","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:10","3502","4823","656","5886","1182","19","603","569","211","15","121","0","3442","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:15","3487","4819","657","5826","1230","19","603","569","208","15","120","0","3442","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:20","3480","4821","652","5726","1265","18","604","569","205","14","118","0","3442","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:25","3470","4816","658","5458","1355","19","604","569","205","14","116","0","3443","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:30","3464","4817","656","5197","1496","18","604","569","205","14","114","0","3443","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:35","3414","4821","656","5306","1439","18","603","569","204","14","110","0","3443","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:40","3392","4817","651","5227","1648","19","604","569","204","14","108","0","3444","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:45","3354","4819","655","5097","1588","18","604","569","202","14","106","0","3443","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:50","3391","4821","655","5464","1497","17","604","569","203","14","102","0","3443","0","0","0","0","0","0","0","0","0"
"2020-06-16 01:55","3404","4820","658","5318","1672","17","602","569","202","14","99","0","3444","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:00","3412","4818","655","5604","1209","17","603","569","203","13","98","0","3444","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:05","3416","4817","651","5498","1006","16","603","570","202","14","96","0","3428","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:10","3384","4816","657","5450","817","16","603","570","203","14","94","0","3427","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:15","3378","4820","653","5481","815","16","604","570","204","14","90","0","3428","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:20","3367","4819","653","5545","711","16","604","570","202","14","88","0","3428","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:25","3358","4818","653","5331","826","16","603","570","203","14","88","0","3427","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:30","3356","4820","655","5365","867","16","602","570","203","13","87","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:35","3314","4819","654","5148","1046","16","601","570","203","13","88","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:40","3354","4816","656","5237","941","16","602","570","203","13","87","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:45","3414","4820","656","5187","1081","16","601","570","202","13","88","0","3426","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:50","3461","4823","652","5020","1320","16","600","570","201","13","87","0","3427","0","0","0","0","0","0","0","0","0"
"2020-06-16 02:55","3473","4818","654","4987","1358","16","602","570","202","12","87","0","3427","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:00","3557","4820","648","5062","1128","16","600","570","200","13","88","0","3427","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:05","3577","4821","653","5438","991","16","601","571","199","13","87","0","3418","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:10","3568","4822","657","5227","1200","16","603","571","200","13","88","0","3418","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:15","3553","4818","656","5328","1101","16","602","571","200","13","88","0","3418","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:20","3499","4821","655","5502","1109","16","601","571","198","13","89","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:25","3457","4818","658","5373","1099","16","602","571","198","13","89","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:30","3444","4821","655","5434","1118","16","602","571","197","13","89","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:35","3371","4817","655","5675","1035","16","600","571","198","13","89","0","3418","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:40","3354","4821","652","5667","954","16","603","571","197","13","89","0","3418","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:45","3333","4817","656","5804","746","16","596","571","197","14","89","0","3418","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:50","3292","4817","655","5746","891","16","600","571","196","13","89","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-16 03:55","3258","4817","656","5573","1062","16","600","571","197","14","89","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:00","3259","4821","656","5597","927","16","601","571","197","13","89","0","3419","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:05","3176","4818","655","5576","953","16","600","568","196","14","89","0","3412","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:10","3112","4820","654","5616","985","16","598","568","198","13","89","0","3412","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:15","3064","4820","654","5404","1188","16","588","568","196","13","89","0","3411","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:20","3060","4821","653","5581","1098","16","579","568","196","14","89","0","3411","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:25","3049","4821","656","5262","1242","16","574","568","195","13","89","0","3410","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:30","3041","4820","653","5451","1106","16","567","568","195","13","89","0","3410","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:35","3030","4819","656","5470","1104","16","540","568","194","13","89","0","3412","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:40","2985","4814","651","5460","1138","16","506","568","195","13","89","0","3411","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:45","2938","4821","655","5535","1160","16","487","568","193","14","89","0","3408","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:50","2904","4821","657","5695","1255","16","480","568","192","13","89","0","3408","0","0","0","0","0","0","0","0","0"
"2020-06-16 04:55","2846","4823","655","5912","997","16","474","568","194","13","89","0","3409","0","0","0","0","0","0","0","0","0"
"2020-06-16 05:00","2863","4820","655","5749","1117","16","473","568","195","13","89","0","3411","0","0","0","0","0","0","0","0","0"
"2020-06-16 05:05","2869","4816","654","5654","1445","16","462","566","195","14","89","0","3431","0","0","0","0","0","0","0","0","0"
"2020-06-16 05:10","2874","4826","652","5726","1526","16","450","566","194","14","89","0","3431","0","0","0","0","0","0","0","0","0"
"2020-06-16 05:15","2912","4819","654","5524","1527","16","447","566","194","14","89","0","3431","0","0","0","0","0","0","0","0","0"
"2020-06-16 05:20","2914","4822","655","5698","1430","16","440","566","193","14","89","0","3431","0","0","0","0","0","0","0","0","0"
"2020-06-16 05:25","2920","4825","655","5549","1684","16","433","566","193","14","89","0","3430","0","0","0","0","0","0","0","0","0"
"2020-06-16 05:30","2922","4819","658","5608","1660","16","424","566","192","14","89","0","3430","0","0","0","0","0","0","0","0","0"
"2020-06-16 05:35","2884","4821","653","5796","1671","16","416","566","194","14","89","0","3430","0","0","0","0","0","0","0","0","0"
"2020-06-16 05:40","2904","4823","652","5814","1578","16","414","566","193","14","89","0","3429","0","0","0","0","0","0","0","0","0"
