Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-12 21:00","5084","6074","444","7373","3866","7","29","584","329","72","216","0","3933","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:05","5061","6071","446","7256","3539","7","29","586","327","71","219","0","3931","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:10","5030","6072","444","7174","3441","7","29","586","326","72","220","0","3931","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:15","4998","6077","444","7086","3534","7","29","586","326","65","222","0","3931","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:20","5019","6075","440","6978","3744","8","29","586","327","60","225","0","3931","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:25","5082","6075","443","6942","3639","8","29","586","327","57","226","0","3931","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:30","5079","6079","443","6837","3707","8","29","586","326","59","226","0","3931","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:35","5051","6073","444","6729","3585","8","30","586","326","57","230","0","3930","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:40","5076","6077","443","6473","3681","8","30","586","323","57","230","0","3931","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:45","5080","6074","443","6369","3514","7","29","586","324","58","230","0","3932","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:50","5082","6077","443","6278","3625","8","29","586","323","54","230","0","3933","0","0","0","0","0","0","0","0","0"
"2020-11-12 21:55","5096","6076","442","6055","3612","8","30","586","322","53","230","0","3932","0","0","0","0","0","0","0","0","0"
"2020-11-12 22:00","5100","6081","445","6071","3218","8","30","586","321","54","232","0","3932","0","0","0","0","0","0","0","0","0"
"2020-11-12 22:05","5132","6073","445","6369","2683","7","30","576","320","53","230","0","3906","0","0","0","0","0","0","0","0","0"
