Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-13 21:00","3487","6638","476","4055","2361","21","279","474","257","61","232","0","3099","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:05","3457","6639","485","4112","2400","18","240","475","261","63","237","0","3100","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:10","3447","6645","516","4032","2458","18","220","475","264","62","242","0","3100","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:15","3419","6642","512","4036","2351","18","196","475","265","60","245","0","3101","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:20","3352","6641","502","3946","2687","17","168","475","267","60","251","0","3101","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:25","3380","6647","488","3949","2516","17","151","475","270","59","254","0","3101","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:30","3375","6649","466","3960","2578","17","139","475","273","59","257","0","3099","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:35","3325","6646","457","3998","2502","17","127","475","278","59","260","0","3098","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:40","3361","6651","464","4000","2433","17","116","475","281","59","263","0","3096","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:45","3306","6653","465","4022","2414","17","107","475","283","58","271","0","3097","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:50","3282","6655","473","3930","2531","17","90","475","286","58","272","0","3097","0","0","0","0","0","0","0","0","0"
"2020-04-13 21:55","3300","6651","480","3833","2504","17","71","475","285","59","273","0","3097","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:00","3329","6650","479","3642","2290","17","62","475","285","68","273","0","3097","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:05","3372","6654","476","3624","2516","17","59","469","285","76","273","0","3102","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:10","3391","6663","476","3731","2192","17","52","469","285","78","274","0","3102","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:15","3394","6667","474","3583","2263","17","48","469","283","78","274","0","3103","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:20","3394","6664","475","3544","2320","17","46","469","280","78","273","0","3105","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:25","3392","6675","477","3509","2286","17","35","469","279","79","272","0","3105","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:30","3395","6665","485","3372","2365","17","22","469","278","77","271","0","3105","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:35","3360","6669","478","3265","2289","17","18","469","275","80","270","0","3106","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:40","3319","6673","467","3168","2226","17","18","469","274","80","269","0","3105","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:45","3321","6672","463","3132","2385","17","18","469","272","78","267","0","3105","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:50","3299","6671","452","3086","2408","17","18","469","272","79","265","0","3105","0","0","0","0","0","0","0","0","0"
"2020-04-13 22:55","3269","6678","439","3064","2337","17","18","469","269","76","262","0","3105","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:00","3341","6679","432","3073","2259","17","18","469","266","78","260","0","3106","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:05","3307","6682","435","3359","1672","17","18","461","265","79","259","0","3094","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:10","3281","6681","432","3444","1507","17","18","461","263","58","257","0","3094","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:15","3259","6682","433","3407","1518","17","18","461","261","56","257","0","3094","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:20","3217","6684","441","3410","1606","17","18","461","254","29","258","0","3093","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:25","3179","6687","433","3457","1530","18","18","461","254","28","262","0","3094","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:30","3103","6694","434","3429","1357","18","18","461","251","27","261","0","3093","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:35","3035","6691","435","3471","1377","17","18","461","249","27","255","0","3093","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:40","3019","6689","433","3411","1393","18","18","461","246","28","245","0","3092","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:45","2997","6693","433","3391","1126","18","18","461","242","27","234","0","3092","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:50","2987","6701","435","3284","1254","18","18","461","243","28","222","0","3093","0","0","0","0","0","0","0","0","0"
"2020-04-13 23:55","3002","6709","433","3200","1375","17","18","461","243","28","214","0","3093","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:00","2993","6702","435","3110","1498","18","18","461","239","28","205","0","3093","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:05","3009","6699","442","3434","1545","18","18","467","234","27","198","0","3062","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:10","2988","6706","434","3636","1599","18","18","467","223","28","196","0","3061","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:15","2943","6710","430","3868","1664","18","18","467","220","24","194","0","3061","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:20","2901","6710","428","3887","1585","18","18","467","218","18","195","0","3062","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:25","2857","6713","428","3931","1645","18","18","467","216","15","194","0","3062","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:30","2839","6714","432","3834","1629","18","18","467","215","11","193","0","3061","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:35","2831","6715","434","3906","1514","18","18","467","211","10","192","0","3061","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:40","2860","6717","437","3787","1666","18","18","467","211","10","188","0","3061","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:45","2903","6716","436","3766","1704","18","18","467","209","11","187","0","3061","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:50","2953","6722","437","3578","1725","18","18","467","208","11","185","0","3061","0","0","0","0","0","0","0","0","0"
"2020-04-14 00:55","3006","6720","434","3480","1663","17","18","467","208","11","182","0","3061","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:00","3094","6720","432","3609","1186","18","18","467","208","10","180","0","3061","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:05","3097","6723","435","3844","910","17","18","467","196","11","181","0","3058","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:10","3106","6720","432","3858","813","17","18","467","192","10","184","0","3057","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:15","3111","6727","434","3785","741","18","18","467","191","10","189","0","3057","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:20","3106","6725","434","3742","630","17","18","467","190","10","188","0","3057","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:25","3114","6724","432","3692","705","18","18","467","187","10","188","0","3056","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:30","3158","6724","430","3641","583","18","17","467","186","10","187","0","3056","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:35","3192","6729","427","3567","593","17","17","467","186","10","187","0","3056","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:40","3189","6728","449","3529","665","18","3","467","186","10","187","0","3055","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:45","3181","6729","470","3428","749","17","1","467","184","10","187","0","3055","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:50","3203","6731","477","3252","808","18","1","467","184","10","186","0","3055","0","0","0","0","0","0","0","0","0"
"2020-04-14 01:55","3227","6734","482","3355","670","17","1","467","183","10","183","0","3056","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:00","3234","6729","487","3367","656","17","1","467","182","10","179","0","3056","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:05","3225","6726","481","3749","243","17","1","465","181","10","177","0","2996","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:10","3228","6729","467","3561","364","18","1","465","181","10","176","0","2995","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:15","3221","6726","463","3559","256","18","1","465","178","10","173","0","2995","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:20","3232","6730","453","3522","419","18","1","465","179","10","172","0","2996","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:25","3286","6730","456","3333","417","18","1","465","178","10","171","0","2997","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:30","3301","6736","460","3354","240","17","1","465","178","10","168","0","2997","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:35","3282","6736","451","3279","390","18","1","465","177","10","165","0","2997","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:40","3245","6725","441","3369","165","17","1","465","175","10","162","0","2997","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:45","3175","6737","441","3586","-20","18","1","465","174","10","159","0","2997","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:50","3144","6730","440","3467","261","17","1","465","173","10","159","0","2996","0","0","0","0","0","0","0","0","0"
"2020-04-14 02:55","3118","6738","427","3677","94","17","1","465","174","11","157","0","2996","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:00","3119","6734","433","3640","226","18","1","465","174","10","156","0","2997","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:05","3083","6735","433","3872","43","18","1","464","172","10","155","0","2988","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:10","3075","6727","431","3809","92","18","1","464","171","10","154","0","2988","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:15","3083","6733","429","3678","-53","18","1","464","172","10","153","0","2990","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:20","3060","6733","427","3627","70","18","1","464","171","10","153","0","2989","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:25","3064","6733","427","3550","-94","18","1","464","171","10","152","0","2989","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:30","3050","6735","428","3344","44","18","1","464","170","10","151","0","2988","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:35","3023","6732","427","3489","107","18","1","464","170","10","150","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:40","3035","6736","430","3489","72","18","1","464","171","10","150","0","2985","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:45","3046","6735","428","3503","23","18","1","464","169","10","149","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:50","3044","6731","430","3429","131","18","1","464","168","10","148","0","2986","0","0","0","0","0","0","0","0","0"
"2020-04-14 03:55","3038","6736","429","3506","-60","18","1","464","168","10","147","0","2987","0","0","0","0","0","0","0","0","0"
"2020-04-14 04:00","3050","6734","426","3449","152","18","1","464","169","10","141","0","2988","0","0","0","0","0","0","0","0","0"
"2020-04-14 04:05","3060","6731","428","3509","66","18","1","460","170","10","137","0","2995","0","0","0","0","0","0","0","0","0"
"2020-04-14 04:10","3077","6733","428","3512","13","18","1","460","168","10","136","0","2996","0","0","0","0","0","0","0","0","0"
