Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-06 21:00","5154","6960","643","10549","-60","151","839","521","299","170","282","6","3442","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:05","5226","6960","641","10425","469","109","804","519","300","172","283","6","3451","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:10","5339","6962","641","10465","640","79","772","519","301","175","283","6","3450","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:15","5411","6964","639","10502","781","63","741","519","301","177","283","7","3449","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:20","5458","6965","640","10483","905","51","724","519","299","174","283","7","3449","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:25","5496","6968","644","10608","946","46","706","519","306","170","283","7","3451","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:30","5570","6963","642","10704","913","45","682","519","311","168","283","7","3452","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:35","5647","6968","646","10611","884","45","668","519","311","170","282","7","3451","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:40","5663","6968","645","10660","628","45","660","519","316","168","283","7","3450","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:45","5714","6964","634","10661","725","45","649","519","316","166","283","7","3449","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:50","5765","6966","642","10685","910","45","645","519","316","174","283","7","3451","0","0","0","0","0","0","0","0","0"
"2020-08-06 21:55","5827","6970","641","10730","779","45","642","519","321","183","283","7","3452","0","0","0","0","0","0","0","0","0"
"2020-08-06 22:00","5814","6965","641","10738","679","45","634","519","324","182","283","7","3450","0","0","0","0","0","0","0","0","0"
"2020-08-06 22:05","5799","6965","644","10975","542","44","635","514","328","188","283","7","3432","0","0","0","0","0","0","0","0","0"
"2020-08-06 22:10","5803","6963","642","11077","311","44","632","514","324","193","283","7","3432","0","0","0","0","0","0","0","0","0"
"2020-08-06 22:15","5814","6966","644","11042","386","44","630","514","325","199","283","7","3432","0","0","0","0","0","0","0","0","0"
"2020-08-06 22:20","5819","6968","649","10855","598","44","628","514","328","200","283","7","3431","0","0","0","0","0","0","0","0","0"
