Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-17 21:00","4187","4524","181","3279","564","265","670","540","181","32","89","0","2911","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:05","4220","4525","181","3295","741","209","647","541","182","43","88","0","2939","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:10","4260","4527","181","3174","834","153","627","541","185","42","91","0","2939","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:15","4304","4529","183","3208","676","91","608","541","186","41","89","0","2938","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:20","4367","4537","182","3293","749","66","578","541","185","41","91","0","2937","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:25","4408","4535","182","3404","840","58","557","541","191","43","97","0","2936","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:30","4456","4542","182","3418","917","51","541","541","191","40","107","0","2936","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:35","4543","4545","179","3456","758","50","516","541","192","41","116","0","2936","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:40","4584","4538","179","3445","1051","50","495","541","193","43","126","0","2937","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:45","4627","4551","180","3504","1041","50","482","541","195","43","134","0","2937","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:50","4636","4547","182","3542","1217","50","468","541","200","47","137","0","2939","0","0","0","0","0","0","0","0","0"
"2020-05-17 21:55","4647","4546","181","3743","839","48","456","541","205","45","142","0","2939","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:00","4652","4558","186","3852","794","48","454","541","205","48","150","0","2915","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:05","4611","4553","183","3766","717","37","447","542","206","47","161","0","2963","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:10","4635","4562","182","3721","879","38","445","542","204","46","167","0","2964","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:15","4630","4562","178","3779","861","37","438","542","205","54","175","0","2964","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:20","4625","4570","178","3767","677","38","436","542","207","57","178","0","2964","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:25","4593","4570","181","3767","717","38","430","542","205","59","179","0","2964","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:30","4596","4569","183","3653","724","37","425","542","202","57","178","0","2963","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:35","4636","4575","183","3636","658","37","422","542","205","58","177","0","2963","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:40","4686","4574","186","3523","787","36","422","542","199","58","176","0","2963","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:45","4689","4579","180","3504","782","37","421","542","202","54","176","0","2963","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:50","4703","4584","181","3469","882","37","421","542","200","56","175","0","2963","0","0","0","0","0","0","0","0","0"
"2020-05-17 22:55","4639","4583","182","3387","1041","37","423","542","200","59","174","0","2964","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:00","4622","4585","181","3356","640","36","423","542","196","57","174","0","2964","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:05","4612","4586","181","3502","893","36","424","554","196","56","172","0","2912","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:10","4577","4592","182","3648","885","37","423","554","194","56","167","0","2912","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:15","4523","4595","184","3621","756","36","423","554","192","56","164","0","2913","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:20","4497","4599","181","3563","844","38","422","554","191","54","160","0","2913","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:25","4479","4602","181","3450","727","39","422","554","192","45","157","0","2912","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:30","4485","4603","180","3341","827","39","421","554","189","45","156","0","2912","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:35","4520","4603","180","3359","864","39","420","554","187","45","155","0","2912","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:40","4505","4607","181","3366","910","39","418","554","184","48","152","0","2912","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:45","4499","4607","181","3313","788","39","415","554","186","48","149","0","2912","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:50","4471","4608","187","3227","984","38","415","554","182","46","149","0","2912","0","0","0","0","0","0","0","0","0"
"2020-05-17 23:55","4437","4614","180","3226","996","39","412","554","185","43","150","0","2913","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:00","4392","4616","181","3312","1290","39","407","554","192","24","151","0","2914","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:05","4413","4583","181","3343","1078","39","407","550","191","24","158","0","2881","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:10","4386","4545","181","3383","1269","39","406","550","190","22","163","0","2881","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:15","4341","4509","179","3322","1382","39","403","550","186","22","165","0","2881","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:20","4367","4474","181","3204","1458","38","403","550","185","24","165","0","2881","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:25","4325","4444","182","3107","1496","39","404","550","184","23","165","0","2880","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:30","4319","4413","180","3039","1449","39","404","550","182","23","162","0","2879","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:35","4307","4378","182","3040","1272","39","403","550","178","22","161","0","2880","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:40","4278","4337","181","2914","1446","39","404","550","180","24","155","0","2879","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:45","4266","4299","180","2887","1437","39","404","550","177","24","153","0","2879","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:50","4230","4272","182","2839","1403","39","403","550","178","22","152","0","2878","0","0","0","0","0","0","0","0","0"
"2020-05-18 00:55","4223","4240","184","2908","1360","39","404","550","177","15","152","0","2878","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:00","4252","4214","181","2960","1269","39","404","550","175","14","152","0","2878","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:05","4247","4180","179","3032","1055","39","404","549","174","14","151","0","2893","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:10","4238","4144","180","2928","1127","39","404","549","174","14","152","0","2894","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:15","4261","4112","182","3015","1261","39","404","549","172","14","147","0","2895","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:20","4250","4084","185","2980","1319","39","405","549","169","14","143","0","2895","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:25","4242","4045","181","3003","1211","39","405","549","172","14","138","0","2894","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:30","4209","4011","181","2961","1268","39","404","549","171","14","132","0","2894","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:35","4167","3989","179","3111","1244","39","404","549","166","14","130","0","2895","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:40","4125","3987","178","3058","1226","39","406","549","165","15","130","0","2895","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:45","4071","3963","180","3025","1149","39","406","549","165","15","127","0","2895","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:50","4036","3920","189","3006","1484","39","406","549","164","14","126","0","2895","0","0","0","0","0","0","0","0","0"
"2020-05-18 01:55","4050","3877","187","3030","1426","38","406","549","167","14","126","0","2894","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:00","4032","3844","182","3068","1307","38","406","549","165","16","125","0","2894","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:05","3989","3845","185","3266","1077","39","405","548","166","14","123","0","2893","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:10","3963","3846","180","3295","774","39","405","548","164","16","122","0","2892","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:15","3972","3839","179","3156","1121","39","404","548","161","14","122","0","2891","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:20","3936","3858","181","3152","1204","39","404","548","162","14","119","0","2891","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:25","3885","3854","182","3151","1197","39","404","548","163","17","119","0","2892","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:30","3865","3814","182","3170","1059","39","404","548","159","14","119","0","2892","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:35","3862","3758","186","3156","1277","39","403","548","159","15","121","0","2892","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:40","3859","3765","181","3150","1216","38","399","548","158","14","124","0","2892","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:45","3865","3764","180","2997","1401","39","387","548","157","14","124","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:50","3852","3764","178","3158","1225","39","375","548","157","15","124","0","2889","0","0","0","0","0","0","0","0","0"
"2020-05-18 02:55","3887","3765","180","3126","1298","39","364","548","157","15","122","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:00","3918","3772","182","3001","1400","39","345","548","155","14","121","0","2893","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:05","3906","3769","185","3115","1223","38","328","548","156","15","119","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:10","3907","3774","187","3118","1115","39","322","548","157","15","120","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:15","3932","3770","182","3001","1444","38","322","548","157","14","120","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:20","3914","3771","180","3140","1200","39","321","548","156","14","119","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:25","3871","3772","179","3191","1195","39","321","548","156","14","115","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:30","3851","3776","181","3302","980","39","321","548","153","14","111","0","2891","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:35","3853","3779","182","3232","975","38","321","548","154","15","109","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:40","3866","3781","183","3129","1043","39","321","548","153","14","109","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:45","3875","3788","184","2991","1171","39","320","548","156","14","110","0","2890","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:50","3881","3787","180","3061","1014","38","320","548","154","14","112","0","2889","0","0","0","0","0","0","0","0","0"
"2020-05-18 03:55","3895","3790","180","3015","1152","39","319","548","154","14","111","0","2889","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:00","3874","3793","182","2970","1577","39","316","548","152","15","110","0","2888","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:05","3853","3788","181","3090","1681","39","312","547","153","14","110","0","2873","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:10","3896","3796","181","3097","1802","38","308","547","155","14","111","0","2873","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:15","3900","3793","182","3012","1682","38","302","547","155","14","110","0","2874","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:20","3924","3798","183","3005","1708","39","286","547","152","14","110","0","2875","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:25","3914","3798","180","3057","1519","38","278","547","153","14","110","0","2875","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:30","3929","3800","180","3118","1547","38","278","547","151","15","111","0","2876","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:35","3962","3803","179","3106","1581","38","278","547","152","16","112","0","2875","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:40","3986","3800","181","3059","1575","38","277","547","151","14","113","0","2876","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:45","3996","3799","183","3004","1633","38","278","547","154","15","113","0","2875","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:50","4010","3796","186","3144","1423","38","278","547","154","15","113","0","2876","0","0","0","0","0","0","0","0","0"
"2020-05-18 04:55","4035","3799","182","3032","1591","39","278","547","157","15","112","0","2876","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:00","4058","3804","182","2894","1709","39","278","547","154","15","114","0","2876","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:05","4048","3811","192","2989","1814","38","278","545","153","16","116","0","2880","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:10","4064","3816","193","2976","2005","39","278","545","155","16","118","0","2880","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:15","4056","3815","199","3106","1819","39","278","545","154","14","118","0","2880","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:20","4069","3822","209","3073","1762","38","278","545","154","15","118","0","2879","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:25","4089","3824","214","3016","1903","39","278","545","155","14","119","0","2879","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:30","4084","3824","217","3064","1797","39","277","545","153","15","119","0","2878","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:35","4096","3820","225","3151","1676","38","277","545","152","13","120","0","2876","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:40","4125","3828","230","2999","1967","38","278","545","153","14","120","0","2875","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:45","4139","3833","241","2888","1932","38","277","545","154","15","119","0","2875","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:50","4156","3838","246","2940","1829","38","278","545","152","16","118","0","2875","0","0","0","0","0","0","0","0","0"
"2020-05-18 05:55","4164","3841","251","3137","1741","38","276","545","154","16","118","0","2876","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:00","4159","3842","260","3232","2139","38","271","545","155","14","117","0","2876","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:05","4173","3839","268","3163","2471","36","266","548","157","16","117","0","2936","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:10","4209","3845","273","3242","2605","36","263","548","156","15","116","0","2937","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:15","4243","3843","278","3384","2653","36","250","548","154","14","116","0","2936","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:20","4221","3842","286","3368","2622","36","246","548","156","15","115","0","2936","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:25","4144","3841","293","3418","2479","36","246","548","159","15","114","0","2936","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:30","4106","3845","311","3437","2290","37","243","548","158","14","114","0","2938","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:35","4120","3846","334","3426","2411","37","240","548","158","15","114","0","2938","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:40","4102","3848","156","3375","2527","37","234","548","158","16","115","0","2940","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:45","4128","3847","340","3297","2253","37","227","548","160","15","117","0","2940","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:50","4118","3851","348","3433","2386","40","209","548","162","16","122","0","2940","0","0","0","0","0","0","0","0","0"
"2020-05-18 06:55","4153","3856","354","3677","2453","45","195","548","162","15","128","0","2940","0","0","0","0","0","0","0","0","0"
"2020-05-18 07:00","4178","3853","361","3295","2772","57","181","548","158","20","132","0","2940","0","0","0","0","0","0","0","0","0"
"2020-05-18 07:05","4188","3859","366","3076","3247","119","155","548","157","23","138","0","3080","0","0","0","0","0","0","0","0","0"
"2020-05-18 07:10","4214","3857","378","3197","3114","163","126","548","159","24","141","0","3079","0","0","0","0","0","0","0","0","0"
"2020-05-18 07:15","4202","3860","385","3188","3442","218","108","548","162","24","142","0","3080","0","0","0","0","0","0","0","0","0"
"2020-05-18 07:20","4165","3862","392","3119","3509","284","108","548","163","25","145","0","3080","0","0","0","0","0","0","0","0","0"
"2020-05-18 07:25","4151","3863","397","3254","3226","368","107","548","165","25","148","0","3079","0","0","0","0","0","0","0","0","0"
"2020-05-18 07:30","4142","3811","406","3281","3327","467","108","548","173","25","148","0","3078","0","0","0","0","0","0","0","0","0"
"2020-05-18 07:35","4133","3857","413","3353","3256","578","108","548","174","25","149","0","3078","0","0","0","0","0","0","0","0","0"
