Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-31 21:00","5668","6075","423","3469","4301","9","173","554","273","73","226","0","3524","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:05","5642","6071","426","3482","4247","9","169","549","270","73","226","0","3509","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:10","5691","6076","421","3457","4270","8","166","549","264","71","228","0","3510","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:15","5791","6067","408","3460","4098","9","162","549","264","72","228","0","3510","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:20","5774","6078","395","3416","4322","8","159","549","264","72","232","0","3510","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:25","5786","6074","391","3381","4188","9","145","549","265","72","232","0","3510","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:30","5888","6068","372","3288","4333","9","142","549","266","70","235","0","3510","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:35","5805","6069","394","3290","4126","8","138","549","263","71","235","0","3509","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:40","5764","6074","399","3271","4296","9","107","549","261","71","236","0","3509","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:45","5713","6071","381","3243","4332","9","103","549","261","70","236","0","3510","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:50","5687","6074","378","3230","4240","8","98","549","257","70","238","0","3509","0","0","0","0","0","0","0","0","0"
"2020-10-31 21:55","5698","6073","382","3206","4205","9","88","549","257","71","235","0","3510","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:00","5626","6070","378","3240","4075","9","82","549","255","71","233","0","3511","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:05","5696","6070","395","3382","3810","9","82","576","253","69","232","0","3539","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:10","5698","6078","398","3381","3784","9","83","576","253","55","228","0","3540","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:15","5750","6074","393","3341","3918","9","83","576","252","47","225","0","3540","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:20","5609","6078","389","3249","3740","9","83","576","249","45","225","0","3541","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:25","5641","6077","384","3108","3759","9","83","576","249","46","215","0","3542","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:30","5617","6078","378","3024","3817","9","82","576","246","48","212","0","3541","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:35","5613","6074","389","2997","3692","9","83","576","244","42","220","0","3541","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:40","5577","6076","375","2987","3618","8","83","576","244","37","228","0","3540","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:45","5557","6077","381","2934","3625","9","82","576","243","36","233","0","3541","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:50","5610","6074","373","2869","3814","9","82","576","241","35","238","0","3540","0","0","0","0","0","0","0","0","0"
"2020-10-31 22:55","5565","6085","402","2882","3475","9","83","576","242","37","243","0","3539","0","0","0","0","0","0","0","0","0"
"2020-10-31 23:00","5534","6086","402","2943","3386","9","82","576","237","37","245","0","3540","0","0","0","0","0","0","0","0","0"
"2020-10-31 23:05","5536","6075","415","2983","3134","9","83","528","234","37","245","0","3544","0","0","0","0","0","0","0","0","0"
