Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-28 21:00","3628","6079","472","7196","5345","40","44","538","243","147","259","0","3764","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:05","3645","6073","473","7568","5026","40","44","526","242","143","263","0","3761","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:10","3640","6074","476","7780","4960","40","44","526","239","151","259","0","3760","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:15","3633","6080","476","7786","4859","40","43","526","241","158","258","0","3759","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:20","3634","6080","473","7646","4922","39","44","526","239","155","259","0","3760","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:25","3654","6087","470","7504","5074","39","45","526","239","156","260","0","3760","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:30","3634","6080","470","7416","5163","40","44","526","238","153","247","0","3760","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:35","3606","6081","471","7282","5022","40","42","526","230","157","246","0","3760","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:40","3586","6080","463","7182","4763","40","12","526","230","165","248","0","3760","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:45","3561","6083","456","7139","5061","40","11","526","233","174","250","0","3760","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:50","3559","6079","447","6988","5008","40","11","526","234","168","250","0","3761","0","0","0","0","0","0","0","0","0"
"2020-10-28 21:55","3543","6079","435","6939","5159","39","12","526","235","178","249","0","3761","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:00","3524","6082","434","6969","4546","39","12","526","235","176","246","0","3761","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:05","3535","6077","435","7155","3875","39","12","521","233","175","242","0","3742","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:10","3498","6081","434","7080","3934","39","12","521","229","171","237","0","3743","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:15","3458","6079","432","6951","3873","39","12","521","226","162","232","0","3742","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:20","3490","6082","435","6813","3876","40","11","521","224","157","226","0","3742","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:25","3500","6079","428","6738","4080","40","12","521","223","153","220","0","3742","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:30","3499","6081","423","6697","3923","39","11","521","221","147","216","0","3743","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:35","3455","6084","409","6607","3996","39","10","521","219","139","210","0","3743","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:40","3406","6084","395","6605","3986","39","10","521","217","150","205","0","3743","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:45","3340","6079","380","6539","4010","39","11","521","216","142","200","0","3743","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:50","3285","6082","369","6536","3784","39","11","521","213","142","199","0","3742","0","0","0","0","0","0","0","0","0"
"2020-10-28 22:55","3263","6082","368","6455","3814","39","12","521","213","134","200","0","3742","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:00","3238","6079","370","6293","4011","39","11","521","217","138","200","0","3742","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:05","3158","6080","366","6166","3820","39","9","531","220","122","202","0","3699","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:10","3130","6082","370","6057","3826","39","10","531","220","103","205","0","3698","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:15","3069","6079","374","5860","3838","39","10","531","218","101","205","0","3699","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:20","3030","6083","386","5752","4117","40","11","531","212","99","205","0","3699","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:25","3034","6089","374","5709","3925","40","11","531","210","91","204","0","3699","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:30","2979","6082","370","5680","3937","40","11","531","210","81","210","0","3699","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:35","2934","6081","368","5501","3929","40","11","531","206","83","210","0","3699","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:40","2868","6080","368","5277","3972","40","11","531","204","84","208","0","3699","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:45","2811","6083","370","5034","4264","40","11","531","203","81","209","0","3698","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:50","2758","6084","370","4949","4120","40","11","531","200","80","208","0","3698","0","0","0","0","0","0","0","0","0"
"2020-10-28 23:55","2701","6084","371","4894","4244","40","11","531","197","78","200","0","3698","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:00","2663","6082","374","4893","3709","40","11","531","198","77","196","0","3698","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:05","2755","6081","373","5285","3535","40","11","532","196","72","181","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:10","2708","6082","370","5488","3561","40","12","532","197","66","179","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:15","2589","6080","368","5490","3746","39","11","532","196","67","178","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:20","2546","6077","368","5509","3606","39","12","532","192","67","173","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:25","2532","6087","371","5277","3627","39","12","532","191","67","174","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:30","2500","6083","374","5228","3425","39","12","532","190","55","174","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:35","2436","6084","377","5144","3557","39","12","532","190","55","165","0","3590","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:40","2415","6084","383","4961","3646","39","12","532","185","57","161","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:45","2364","6080","380","4827","3920","39","11","532","179","49","161","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:50","2313","6081","369","4774","3799","39","11","532","176","46","161","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 00:55","2306","6086","369","4782","3676","38","11","532","177","46","160","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:00","2306","6077","368","4902","3645","39","12","532","176","48","150","0","3589","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:05","2286","6079","368","5066","3446","39","11","531","177","48","146","0","3543","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:10","2265","6081","369","5162","3304","39","11","531","177","47","142","0","3542","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:15","2287","6084","370","5118","3408","39","10","531","179","43","140","0","3543","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:20","2291","6082","375","5071","3443","39","10","531","176","46","139","0","3543","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:25","2262","6079","394","5041","3421","38","11","531","174","45","138","0","3543","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:30","2259","6085","379","5056","3493","39","11","531","172","48","139","0","3543","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:35","2196","6082","368","4958","3220","39","11","531","173","45","138","0","3543","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:40","2200","6081","369","4944","3228","39","11","531","174","44","137","0","3544","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:45","2212","6081","368","4992","3207","39","11","531","173","45","136","0","3543","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:50","2219","6077","369","5023","3029","39","11","531","171","53","136","0","3543","0","0","0","0","0","0","0","0","0"
"2020-10-29 01:55","2239","6086","371","4845","3186","39","11","531","169","55","136","0","3542","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:00","2270","6076","376","4881","2985","39","11","531","169","57","136","0","3542","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:05","2285","6081","394","4923","2941","39","12","530","171","57","136","0","3547","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:10","2268","6081","370","4757","3082","39","14","530","170","61","136","0","3547","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:15","2250","6077","371","4799","2865","38","13","530","169","63","138","0","3546","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:20","2197","6082","370","4800","3129","39","13","530","167","68","138","0","3546","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:25","2195","6086","372","4650","3105","39","14","530","165","79","138","0","3546","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:30","2177","6086","375","4712","2922","39","14","530","166","83","138","0","3547","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:35","2145","6085","372","4775","3035","39","14","530","164","85","138","0","3548","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:40","2137","6078","374","4788","3181","39","14","530","165","85","139","0","3547","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:45","2145","6083","384","4757","2906","39","14","530","164","85","132","0","3547","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:50","2137","6085","372","4746","3119","39","14","530","163","82","132","0","3547","0","0","0","0","0","0","0","0","0"
"2020-10-29 02:55","2128","6092","366","4826","3089","39","14","530","162","80","132","0","3547","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:00","2164","6083","368","4947","3072","39","14","530","163","80","130","0","3546","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:05","2186","6083","368","5155","2742","39","14","536","163","78","131","0","3534","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:10","2180","6087","368","5105","2475","39","24","536","161","79","132","0","3535","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:15","2216","6089","372","5005","2350","39","24","536","161","77","132","0","3533","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:20","2235","6085","375","5025","2482","39","24","536","159","76","126","0","3534","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:25","2285","6084","389","4994","2608","39","24","536","160","75","126","0","3535","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:30","2320","6082","386","4971","2327","38","24","536","160","75","122","0","3534","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:35","2371","6081","367","4861","2474","38","24","536","162","75","122","0","3533","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:40","2408","6079","370","4787","2589","38","24","536","160","74","124","0","3534","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:45","2462","6084","369","4927","2610","38","24","536","162","77","124","0","3535","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:50","2480","6079","370","4920","2491","39","24","536","161","76","124","0","3536","0","0","0","0","0","0","0","0","0"
"2020-10-29 03:55","2476","6082","372","4820","2634","39","24","536","162","77","124","0","3535","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:00","2477","6084","379","4803","2790","39","24","536","160","76","126","0","3534","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:05","2494","6084","401","4945","2662","39","23","530","161","74","126","0","3513","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:10","2482","6081","399","4804","2750","39","26","530","160","73","124","0","3514","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:15","2493","6086","371","4714","2828","39","26","530","158","70","126","0","3514","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:20","2477","6080","374","4825","2944","39","26","530","158","68","130","0","3514","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:25","2456","6086","376","4820","2911","39","26","530","158","62","130","0","3514","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:30","2411","6091","373","4879","2862","39","26","530","157","64","130","0","3513","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:35","2408","6080","372","4875","2768","39","26","530","160","67","132","0","3513","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:40","2368","6085","371","4915","2728","39","25","530","158","67","135","0","3514","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:45","2366","6081","368","4855","2546","39","26","530","159","65","134","0","3513","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:50","2329","6079","368","4916","2791","39","26","530","159","66","134","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 04:55","2302","6078","367","5040","2673","38","26","530","158","68","134","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:00","2242","6083","370","4842","2764","39","26","530","160","68","134","0","3512","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:05","2182","6086","372","4718","3140","39","26","528","164","70","137","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:10","2133","6082","375","4686","3207","39","26","528","162","71","136","0","3516","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:15","2098","6085","373","4705","3345","39","26","528","162","70","135","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:20","2091","6079","388","4912","3367","39","25","528","162","58","135","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:25","2079","6085","376","4923","3138","39","26","528","161","49","133","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:30","2079","6088","375","4863","3340","38","26","528","160","43","133","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:35","2062","6079","370","5004","3098","39","26","528","160","44","133","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:40","2056","6081","374","5018","3377","39","26","528","161","45","134","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:45","2026","6080","370","5038","3229","39","25","528","160","47","132","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:50","2039","6083","368","5123","3256","38","26","528","162","46","133","0","3514","0","0","0","0","0","0","0","0","0"
"2020-10-29 05:55","2046","6082","367","5123","3279","39","26","528","163","44","136","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:00","2037","6079","370","5025","3581","39","26","528","161","45","137","0","3515","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:05","2066","6086","373","5061","4086","38","26","528","164","45","137","0","3540","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:10","2067","6076","379","5298","4029","38","26","528","164","46","141","0","3541","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:15","2050","6084","386","5266","3784","38","26","528","165","33","143","0","3543","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:20","2062","6081","389","5316","3801","38","26","528","167","27","143","0","3541","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:25","2065","6083","395","5367","3785","38","26","528","167","21","144","0","3539","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:30","2101","6077","396","5495","3757","38","26","528","164","21","151","0","3538","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:35","2137","6086","403","5824","3731","38","25","528","165","21","150","0","3539","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:40","2133","6084","416","5849","3773","38","25","528","165","21","149","0","3540","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:45","2116","6086","428","6010","3654","38","24","528","166","21","150","0","3540","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:50","2094","6080","443","6264","3950","38","24","528","167","21","149","0","3540","0","0","0","0","0","0","0","0","0"
"2020-10-29 06:55","2079","6085","470","6342","3775","39","23","528","169","23","148","0","3539","0","0","0","0","0","0","0","0","0"
"2020-10-29 07:00","2104","6084","458","6227","4079","39","24","528","169","35","154","0","3540","0","0","0","0","0","0","0","0","0"
