Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-02-26 21:00","8925","7092","1249","4074","1800","9","537","497","356","95","201","0","3726","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:05","8903","7093","1254","4206","1446","9","527","497","352","97","199","0","3729","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:10","8868","7090","1249","4070","1716","9","434","497","349","96","196","0","3728","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:15","8902","7095","1250","4043","1728","9","419","497","345","95","193","0","3728","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:20","8947","7099","1256","3966","1935","9","411","497","338","96","194","0","3726","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:25","9035","7096","1250","3893","1919","9","406","497","330","95","198","0","3725","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:30","9060","7096","1253","3839","1767","9","407","497","326","96","202","0","3723","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:35","9107","7097","1248","3726","1740","9","406","497","325","95","203","0","3721","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:40","9096","7097","1252","3515","2036","9","404","497","324","95","203","0","3722","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:45","9186","7098","1248","3339","1803","9","402","497","321","95","203","0","3722","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:50","9168","7090","1251","3246","1890","9","398","497","320","97","201","0","3723","0","0","0","0","0","0","0","0","0"
"2020-02-26 21:55","9183","7095","1254","3193","2029","9","394","497","317","94","201","0","3724","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:00","9227","7098","1254","3158","1543","9","388","494","320","96","200","0","3725","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:05","9144","7099","1255","3628","1133","9","355","497","320","89","196","0","3700","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:10","9151","7095","1255","3810","1178","9","329","497","315","86","184","0","3699","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:15","9124","7096","1250","3790","1201","9","321","497","315","82","172","0","3699","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:20","9148","7096","1249","3768","1196","9","307","497","312","82","165","0","3700","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:25","9130","7094","1249","3754","1176","7","288","497","307","81","159","0","3702","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:30","9161","7095","1248","3677","1314","7","278","497","306","73","156","0","3702","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:35","9047","7098","1250","3512","1068","6","267","497","303","69","155","0","3703","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:40","9007","7098","1255","3371","1088","7","252","497","302","64","152","0","3702","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:45","9011","7094","1251","3270","1128","7","248","497","304","64","149","0","3701","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:50","8976","7099","1254","3221","1273","6","246","497","298","63","143","0","3700","0","0","0","0","0","0","0","0","0"
"2020-02-26 22:55","8981","7094","1249","3199","1407","6","240","497","291","63","131","0","3699","0","0","0","0","0","0","0","0","0"
"2020-02-26 23:00","8942","7096","1257","3353","1104","6","226","494","288","63","123","0","3689","0","0","0","0","0","0","0","0","0"
"2020-02-26 23:05","9017","7095","1255","3716","547","7","207","495","274","61","120","0","3671","0","0","0","0","0","0","0","0","0"
"2020-02-26 23:10","9034","7097","1247","4017","138","7","185","495","268","57","120","0","3671","0","0","0","0","0","0","0","0","0"
"2020-02-26 23:15","8952","7111","1255","3944","332","7","179","495","266","56","120","0","3671","0","0","0","0","0","0","0","0","0"
"2020-02-26 23:20","8966","7097","1254","3730","584","7","171","495","268","49","120","0","3671","0","0","0","0","0","0","0","0","0"
"2020-02-26 23:25","8958","7103","1251","3721","505","9","165","495","271","43","120","0","3671","0","0","0","0","0","0","0","0","0"
"2020-02-26 23:30","8981","7097","1251","3553","589","9","165","495","269","43","120","0","3671","0","0","0","0","0","0","0","0","0"
"2020-02-26 23:35","9002","7091","1248","3181","718","9","164","495","269","35","126","0","3671","0","0","0","0","0","0","0","0","0"
