Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-23 21:00","7418","6068","349","5205","3978","12","11","542","243","55","179","0","3792","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:05","7433","6066","348","5173","3867","12","11","543","244","58","190","0","3795","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:10","7436","6069","349","4962","4166","12","11","543","247","72","199","0","3794","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:15","7496","6067","348","4867","4071","12","11","543","245","84","195","0","3794","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:20","7569","6066","348","4613","4045","12","11","543","248","91","192","0","3794","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:25","7652","6068","349","4463","4087","12","11","543","248","93","187","0","3793","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:30","7736","6070","348","4412","4313","12","11","543","247","92","184","0","3794","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:35","7761","6076","348","4448","4011","12","10","543","247","84","186","0","3794","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:40","7803","6070","350","4340","3936","12","10","543","246","82","187","0","3794","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:45","7838","6068","348","4234","3957","12","10","543","245","81","187","0","3795","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:50","7886","6069","348","4267","4058","12","11","543","245","82","188","0","3795","0","0","0","0","0","0","0","0","0"
"2020-10-23 21:55","7972","6075","348","4316","4010","12","11","543","243","83","186","0","3794","0","0","0","0","0","0","0","0","0"
"2020-10-23 22:00","8033","6074","347","4319","3797","12","11","543","242","83","186","0","3792","0","0","0","0","0","0","0","0","0"
"2020-10-23 22:05","8071","6072","347","4197","3550","12","12","539","242","84","179","0","3779","0","0","0","0","0","0","0","0","0"
"2020-10-23 22:10","8109","6067","336","4159","3663","12","11","539","240","83","179","0","3780","0","0","0","0","0","0","0","0","0"
"2020-10-23 22:15","8116","6067","322","4251","3505","12","11","539","238","83","178","0","3780","0","0","0","0","0","0","0","0","0"
"2020-10-23 22:20","8168","6075","323","4233","3481","12","11","539","236","81","176","0","3780","0","0","0","0","0","0","0","0","0"
"2020-10-23 22:25","8219","6069","324","4031","3685","12","12","539","235","73","181","0","3780","0","0","0","0","0","0","0","0","0"
