Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-14 21:00","7950","7129","502","8062","409","7","10","632","292","162","255","0","3997","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:05","7973","7132","503","8117","1433","7","10","634","294","160","257","0","3979","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:10","7969","7129","505","8058","1401","7","10","634","295","158","258","0","3979","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:15","7941","7133","504","7993","1240","7","10","634","295","157","259","0","3979","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:20","7821","7130","502","7860","1360","7","9","634","299","154","261","0","3979","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:25","7842","7132","501","7785","1267","8","9","634","299","157","262","0","3979","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:30","7889","7129","504","7552","1212","7","9","634","298","156","264","0","3980","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:35","8045","7130","502","7350","1133","7","9","634","301","165","261","0","3980","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:40","8200","7129","504","7356","1183","7","9","634","299","170","256","0","3981","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:45","8193","7129","502","7195","1364","7","10","634","301","167","253","0","3981","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:50","8085","7129","504","7085","1291","8","9","634","299","163","253","0","3981","0","0","0","0","0","0","0","0","0"
"2020-12-14 21:55","8134","7136","502","6950","1351","7","9","634","299","164","253","0","3980","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:00","8066","7134","501","7020","1147","7","9","634","296","160","253","0","3979","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:05","8022","7129","502","6970","1027","7","9","638","294","161","253","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:10","7996","7134","497","6913","840","7","10","638","295","156","252","0","3954","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:15","7952","7131","494","6725","996","7","9","638","295","148","250","0","3955","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:20","7845","7135","491","6516","1027","7","9","638","294","140","248","0","3956","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:25","7899","7127","490","6315","761","7","9","638","293","136","245","0","3956","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:30","7925","7131","485","6139","770","7","9","638","292","132","241","0","3955","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:35","7946","7132","487","6043","563","7","9","638","290","132","235","0","3955","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:40","8083","7134","485","5848","703","7","9","638","290","121","230","0","3955","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:45","8062","7134","485","5811","621","7","9","638","286","95","226","0","3956","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:50","8083","7127","479","5708","638","7","9","638","285","79","220","0","3955","0","0","0","0","0","0","0","0","0"
"2020-12-14 22:55","8159","7131","482","5388","822","7","9","638","283","59","215","0","3955","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:00","8185","7135","481","5440","378","7","10","638","281","61","217","0","3955","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:05","8256","7132","480","5491","-218","7","10","631","280","59","216","0","3920","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:10","8324","7132","482","5322","-206","7","9","631","275","57","209","0","3921","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:15","8278","7134","482","5160","-67","7","9","631","273","57","200","0","3921","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:20","8272","7134","482","4867","27","8","9","631","270","56","193","0","3922","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:25","8235","7134","479","4778","83","8","9","631","269","57","184","0","3922","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:30","8193","7127","476","4586","98","8","9","631","265","58","176","0","3922","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:35","8159","7129","472","4415","19","8","9","631","264","49","173","0","3922","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:40","7943","7130","469","4397","322","8","9","631","262","31","168","0","3922","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:45","7908","7137","467","4394","173","8","9","631","261","32","163","0","3921","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:50","7899","7130","465","4283","210","8","9","631","258","31","160","0","3921","0","0","0","0","0","0","0","0","0"
"2020-12-14 23:55","7810","7135","466","4260","104","8","9","631","256","30","159","0","3921","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:00","7740","7131","460","4238","416","8","9","631","255","32","159","0","3920","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:05","7996","7132","436","4049","318","8","9","612","249","34","158","0","3775","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:10","8013","7134","417","3709","666","8","9","612","242","30","157","0","3774","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:15","7788","7130","420","3681","847","8","9","612","238","32","156","0","3774","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:20","7829","7129","414","3707","722","8","9","612","233","33","155","0","3775","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:25","7898","7133","414","3522","645","8","9","612","231","29","154","0","3774","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:30","7913","7137","412","3412","655","8","9","612","228","23","156","0","3774","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:35","7822","7134","412","3434","533","8","9","612","225","25","160","0","3775","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:40","7766","7136","412","3398","541","8","9","612","224","23","158","0","3774","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:45","7697","7128","409","3382","522","8","9","612","223","23","154","0","3773","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:50","7666","7133","409","3311","567","8","9","612","221","23","153","0","3772","0","0","0","0","0","0","0","0","0"
"2020-12-15 00:55","7693","7137","410","3232","608","8","9","612","216","21","150","0","3772","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:00","7745","7136","409","3189","385","8","9","612","213","22","147","0","3771","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:05","7770","7132","411","3309","149","8","9","613","210","25","143","0","3761","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:10","7725","7134","410","3348","218","8","9","613","203","32","137","0","3761","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:15","7624","7137","410","3381","457","8","9","613","198","34","129","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:20","7594","7130","412","3385","347","8","10","613","196","42","120","0","3761","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:25","7563","7136","411","3347","251","8","9","613","195","37","113","0","3761","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:30","7482","7131","410","3249","460","8","9","613","193","40","112","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:35","7526","7132","409","3335","401","8","9","613","192","45","106","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:40","7513","7134","412","3308","566","8","9","613","192","52","104","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:45","7572","7134","410","3252","442","8","10","613","192","52","102","0","3761","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:50","7553","7132","409","3286","405","8","10","613","190","51","103","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 01:55","7499","7134","409","3330","374","8","10","613","190","50","102","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:00","7505","7134","411","3394","576","8","10","613","190","51","102","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:05","7491","7134","411","3498","264","8","10","613","190","52","97","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:10","7530","7130","409","3544","175","8","11","613","186","51","94","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:15","7575","7134","409","3516","53","8","10","613","185","51","91","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:20","7568","7130","413","3455","201","8","10","613","187","51","87","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:25","7518","7126","407","3428","321","8","10","613","185","51","88","0","3761","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:30","7508","7134","409","3366","443","8","10","613","185","52","88","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:35","7597","7138","409","3334","314","8","10","613","185","51","88","0","3763","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:40","7595","7130","409","3267","344","8","9","613","178","50","88","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:45","7602","7128","409","3227","173","8","9","613","178","51","87","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:50","7677","7133","410","3223","514","8","10","613","176","51","88","0","3761","0","0","0","0","0","0","0","0","0"
"2020-12-15 02:55","7739","7132","408","3260","312","8","10","613","176","50","88","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:00","7693","7134","411","3192","546","8","10","613","173","51","88","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:05","7611","7136","409","3239","578","8","10","612","173","52","90","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:10","7640","7132","408","3251","477","8","10","612","174","51","90","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:15","7590","7136","408","3111","747","8","10","612","176","51","90","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:20","7621","7134","409","3144","676","8","10","612","175","50","90","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:25","7625","7133","410","3112","813","8","10","612","172","50","90","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:30","7598","7133","409","3069","969","8","10","612","172","50","90","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:35","7558","7129","407","3112","933","8","10","612","173","50","89","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:40","7576","7127","409","3072","767","8","10","612","173","49","90","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:45","7553","7130","411","3056","827","8","10","612","170","50","90","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:50","7561","7136","411","2995","960","8","10","612","171","49","89","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 03:55","7552","7132","408","2954","927","8","9","612","170","50","90","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:00","7600","7131","409","2973","397","8","10","612","171","49","90","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:05","7515","7134","408","3145","438","8","10","591","172","50","90","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:10","7499","7139","410","3167","197","8","10","591","171","49","90","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:15","7518","7132","410","3030","25","8","10","591","168","49","89","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:20","7559","7131","409","3008","82","8","10","591","170","49","89","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:25","7531","7130","410","3070","103","8","10","591","168","50","90","0","3701","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:30","7553","7133","410","3035","79","8","10","591","169","49","90","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:35","7570","7130","411","3102","249","8","10","591","171","50","90","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:40","7484","7135","410","3227","272","8","10","591","171","50","90","0","3699","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:45","7420","7137","409","3215","170","8","9","591","169","49","89","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:50","7397","7132","409","3234","218","8","10","591","169","48","90","0","3700","0","0","0","0","0","0","0","0","0"
"2020-12-15 04:55","7353","7133","410","3293","212","8","10","591","171","49","89","0","3699","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:00","7352","7129","410","3257","142","8","10","591","170","49","90","0","3699","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:05","7310","7136","409","3071","140","8","10","591","171","48","90","0","3697","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:10","7224","7133","411","3037","-34","8","10","591","171","49","90","0","3697","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:15","7293","7131","409","3093","27","8","11","591","170","49","90","0","3698","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:20","7287","7132","409","3101","-2","8","11","591","170","49","90","0","3699","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:25","7225","7132","410","3119","23","8","12","591","166","50","90","0","3699","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:30","7192","7128","410","3222","-73","8","13","591","168","50","89","0","3699","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:35","7231","7133","411","3311","10","8","13","591","171","50","90","0","3698","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:40","7181","7134","411","3439","36","8","13","591","169","50","90","0","3697","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:45","7094","7133","410","3572","-117","8","12","591","170","49","90","0","3696","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:50","7049","7130","411","3575","-70","8","10","591","172","49","90","0","3697","0","0","0","0","0","0","0","0","0"
"2020-12-15 05:55","6987","7129","412","3676","92","8","10","591","172","49","90","0","3697","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:00","6861","7131","413","3935","-185","8","10","591","171","49","89","0","3698","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:05","6829","7132","409","4017","-306","7","10","590","172","50","90","0","3735","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:10","6788","7134","411","4283","-362","7","10","590","174","50","89","0","3735","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:15","6816","7130","408","4409","-712","7","10","590","173","49","89","0","3735","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:20","6814","7131","409","4513","-473","7","10","590","172","49","90","0","3734","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:25","6772","7134","409","4989","-552","7","9","590","175","47","90","0","3734","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:30","6767","7131","410","5334","-537","7","10","590","179","47","90","0","3733","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:35","6718","7124","411","5464","-732","7","10","590","180","48","89","0","3730","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:40","6700","7130","410","5429","-543","7","10","590","182","51","90","0","3727","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:45","6672","7133","411","5541","-598","7","9","590","183","52","90","0","3726","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:50","6777","7132","411","5793","-825","7","9","590","187","59","90","0","3724","0","0","0","0","0","0","0","0","0"
"2020-12-15 06:55","6839","7125","411","5985","-771","7","9","590","190","59","90","0","3724","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:00","6849","7131","417","6167","-865","7","9","590","195","60","90","0","3727","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:05","6915","7133","417","5914","-892","7","9","574","196","60","90","0","3772","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:10","7008","7128","423","5809","-1051","8","8","574","200","63","92","0","3772","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:15","7053","7128","423","5785","-1016","7","9","574","202","66","97","0","3772","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:20","7031","7129","424","5988","-748","7","9","574","203","59","102","0","3772","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:25","7005","7126","424","6040","-728","7","9","574","204","60","104","0","3771","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:30","6899","7135","424","6225","-742","7","10","574","209","60","106","0","3770","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:35","6804","7132","427","6467","-779","7","10","574","211","65","107","0","3770","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:40","6853","7130","425","6722","-776","7","10","574","215","62","110","0","3771","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:45","6852","7127","429","6779","-813","7","10","574","217","61","112","0","3772","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:50","6957","7131","432","6898","-728","7","10","574","230","62","114","0","3773","0","0","0","0","0","0","0","0","0"
"2020-12-15 07:55","7085","7130","436","6948","-753","7","10","574","239","61","116","0","3772","0","0","0","0","0","0","0","0","0"
"2020-12-15 08:00","7081","7129","438","6766","-298","7","10","574","244","61","116","0","3771","0","0","0","0","0","0","0","0","0"
"2020-12-15 08:05","7139","7133","439","6456","382","10","10","576","248","64","119","0","3830","0","0","0","0","0","0","0","0","0"
"2020-12-15 08:10","7196","7128","439","6420","500","8","10","576","252","65","121","0","3830","0","0","0","0","0","0","0","0","0"
"2020-12-15 08:15","7216","7132","437","6242","863","10","10","576","258","67","123","0","3829","0","0","0","0","0","0","0","0","0"
