Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-15 21:00","8662","5919","441","2687","1864","9","137","447","264","52","178","0","3110","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:05","8692","5915","442","2688","2278","7","139","454","265","52","185","0","3114","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:10","8685","5917","441","2723","2163","7","135","454","269","52","189","0","3113","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:15","8740","5913","445","2675","2341","6","135","454","268","52","195","0","3112","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:20","8630","5915","444","2656","2312","6","129","454","273","53","201","0","3111","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:25","8608","5921","444","2679","2280","6","130","454","275","52","211","0","3111","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:30","8565","5924","443","2660","2299","6","129","454","279","51","219","0","3113","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:35","8488","5917","439","2693","2253","6","129","454","281","46","230","0","3114","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:40","8411","5915","441","2697","2282","6","127","454","285","48","238","0","3113","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:45","8411","5919","439","2676","2297","6","113","454","288","50","235","0","3115","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:50","8358","5919","440","2669","2273","6","109","454","290","52","238","0","3115","0","0","0","0","0","0","0","0","0"
"2020-04-15 21:55","8348","5920","445","2601","2127","6","109","454","291","53","242","0","3115","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:00","8278","5919","447","2656","1719","6","109","454","289","60","247","0","3114","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:05","8304","5915","442","2812","974","6","109","454","290","62","248","0","3109","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:10","8381","5915","437","2871","1081","6","109","454","289","61","249","0","3109","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:15","8340","5917","435","2945","909","6","109","454","286","59","250","0","3109","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:20","8316","5913","442","2829","989","6","109","454","285","61","251","0","3109","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:25","8336","5922","445","2782","1135","6","109","454","281","61","252","0","3108","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:30","8453","5917","446","2683","1041","6","108","454","279","59","254","0","3108","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:35","8547","5920","444","2643","996","6","108","454","276","58","254","0","3108","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:40","8660","5922","443","2577","890","6","108","454","277","56","253","0","3109","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:45","8712","5921","441","2563","1015","6","108","454","274","54","253","0","3109","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:50","8750","5917","436","2583","882","6","107","454","271","54","251","0","3110","0","0","0","0","0","0","0","0","0"
"2020-04-15 22:55","8745","5920","439","2622","798","6","107","454","267","55","246","0","3110","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:00","8742","5920","443","2720","68","6","107","454","260","55","238","0","3110","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:05","8766","5916","442","2938","-809","6","106","454","255","54","233","0","3083","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:10","8730","5916","442","3080","-1105","6","105","454","248","53","228","0","3083","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:15","8728","5926","441","3006","-851","6","90","454","244","42","229","0","3083","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:20","8800","5920","439","3022","-996","6","76","454","237","42","227","0","3082","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:25","8894","5917","443","3035","-973","7","50","454","232","42","223","0","3082","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:30","8921","5918","441","2957","-1071","6","50","454","226","41","218","0","3081","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:35","8973","5918","440","2890","-1027","6","50","454","223","42","214","0","3081","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:40","8998","5920","446","2834","-899","6","51","454","224","42","208","0","3082","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:45","9003","5917","460","2840","-997","6","47","454","220","28","213","0","3082","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:50","8996","5917","439","2852","-907","6","45","454","221","24","212","0","3083","0","0","0","0","0","0","0","0","0"
"2020-04-15 23:55","8994","5913","440","2883","-791","6","35","454","220","21","209","0","3083","0","0","0","0","0","0","0","0","0"
"2020-04-16 00:00","8971","5919","448","2899","-469","6","27","443","221","17","203","0","3084","0","0","0","0","0","0","0","0","0"
