Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-15 21:00","6154","7101","1233","8200","6099","6","14","481","387","126","284","0","3826","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:05","6176","7098","1231","8305","6110","6","14","482","385","125","284","0","3822","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:10","6208","7100","1232","8429","6173","6","14","482","386","125","285","0","3822","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:15","6229","7104","1233","8191","6176","6","14","482","387","132","284","0","3819","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:20","6306","7099","1223","7973","6143","6","14","482","385","132","284","0","3820","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:25","6423","7104","1222","7766","6152","6","14","482","387","132","284","0","3819","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:30","6519","7105","1219","7674","6134","6","15","482","383","131","284","0","3823","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:35","6590","7105","1219","7440","6128","6","15","482","382","131","284","0","3820","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:40","6663","7106","1221","7294","6085","6","15","482","385","131","284","0","3820","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:45","6716","7104","1224","7173","6079","5","14","482","380","129","284","0","3821","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:50","6767","7105","1224","6964","6079","5","15","482","380","129","284","0","3818","0","0","0","0","0","0","0","0","0"
"2020-01-15 21:55","6845","7108","1218","6674","6066","6","15","482","377","130","284","0","3817","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:00","6982","7111","1224","6834","5397","6","15","482","377","130","284","0","3817","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:05","7036","7106","1220","7393","4387","6","15","479","373","120","284","0","3801","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:10","7098","7107","1212","7420","4252","6","14","479","368","107","284","0","3800","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:15","7141","7106","1198","7319","4346","6","14","479","367","105","284","0","3802","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:20","7176","7108","1191","7193","4242","6","12","479","363","97","284","0","3803","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:25","7244","7109","1191","6962","4278","6","11","479","362","86","284","0","3802","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:30","7278","7111","1178","6722","4286","6","10","479","356","87","284","0","3801","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:35","7326","7106","1169","6458","4365","6","7","479","345","73","284","0","3801","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:40","7288","7106","1167","6291","4290","6","6","479","337","63","284","0","3802","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:45","7218","7109","1164","6227","4196","6","4","479","333","64","284","0","3800","0","0","0","0","0","0","0","0","0"
"2020-01-15 22:50","7211","7108","1157","5956","4272","6","3","479","328","63","284","0","3801","0","0","0","0","0","0","0","0","0"
