Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-09 21:00","13682","7132","458","6782","-1159","11","10","620","332","141","214","0","4022","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:05","13765","7130","462","6790","-1270","11","10","635","334","143","219","0","4012","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:10","13696","7132","462","6612","-912","11","10","635","332","143","218","0","4012","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:15","13943","7135","459","6500","-1190","11","10","635","330","142","221","0","4012","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:20","14022","7131","459","6248","-1173","11","9","635","331","116","222","0","4012","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:25","14126","7133","462","6037","-1394","10","10","635","328","115","225","0","4012","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:30","14191","7137","462","5898","-1147","11","10","635","330","115","226","0","4012","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:35","14133","7134","460","5838","-1382","11","10","635","330","114","224","0","4013","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:40","14159","7135","461","5668","-1256","11","11","635","328","114","219","0","4013","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:45","14115","7136","461","5619","-1152","11","10","635","327","115","220","0","4014","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:50","14043","7137","459","5535","-1097","11","10","635","325","115","220","0","4013","0","0","0","0","0","0","0","0","0"
"2020-12-09 21:55","13943","7135","460","5472","-1187","11","9","635","326","119","221","0","4013","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:00","13863","7137","461","5666","-1607","11","10","635","328","122","225","0","4012","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:05","13915","7132","454","5830","-1773","11","10","639","316","100","233","0","3933","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:10","13939","7133","449","5766","-2044","11","11","639","312","87","240","0","3934","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:15","13989","7133","444","5417","-2034","11","11","639","311","85","245","0","3933","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:20","14013","7134","436","5304","-2127","11","10","639","308","83","247","0","3932","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:25","14080","7133","425","5099","-2215","11","9","639","305","81","243","0","3932","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:30","14086","7136","420","4781","-2098","11","8","639","299","82","240","0","3932","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:35","14064","7129","414","4671","-2142","11","8","639","297","85","239","0","3933","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:40","14048","7131","407","4549","-2074","11","9","639","295","83","237","0","3934","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:45","14053","7132","405","4361","-2243","11","9","639","292","84","235","0","3933","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:50","14020","7129","405","4342","-1957","11","9","639","293","84","233","0","3933","0","0","0","0","0","0","0","0","0"
"2020-12-09 22:55","14047","7133","404","4349","-1995","11","9","639","287","84","232","0","3933","0","0","0","0","0","0","0","0","0"
"2020-12-09 23:00","13960","7131","402","4304","-2052","11","9","639","288","86","229","0","3932","0","0","0","0","0","0","0","0","0"
"2020-12-09 23:05","14007","7135","403","4102","-2250","11","9","638","280","86","224","0","3840","0","0","0","0","0","0","0","0","0"
"2020-12-09 23:10","14044","7127","404","3946","-2381","11","9","638","275","79","221","0","3840","0","0","0","0","0","0","0","0","0"
"2020-12-09 23:15","14084","7124","405","3794","-2267","11","9","638","269","52","226","0","3841","0","0","0","0","0","0","0","0","0"
