Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-21 21:00","1901","7009","688","11474","561","8","394","583","326","141","141","2","3708","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:05","1903","7002","690","11721","493","7","392","585","330","142","141","2","3715","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:10","1920","7005","694","11771","508","7","387","585","336","147","141","2","3713","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:15","1947","7006","688","11697","469","7","380","585","339","153","141","2","3714","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:20","1970","7007","688","11689","376","7","378","585","340","154","141","2","3717","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:25","1964","7007","689","11577","555","7","373","585","340","162","141","2","3716","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:30","1967","7010","689","11474","466","6","370","585","340","159","141","2","3714","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:35","1977","6958","690","11452","401","6","354","585","343","158","141","2","3712","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:40","1967","7007","683","11392","412","7","333","585","344","155","141","2","3714","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:45","1939","7009","673","11340","454","6","314","585","342","149","141","2","3715","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:50","1921","7008","672","11350","497","7","296","585","343","149","141","2","3714","0","0","0","0","0","0","0","0","0"
"2020-09-21 21:55","1890","7008","664","11222","437","7","281","585","342","155","141","2","3715","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:00","1875","7003","649","11430","-248","7","272","585","344","164","141","2","3716","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:05","1873","7005","625","11385","-1061","7","267","580","345","156","141","2","3723","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:10","1866","7005","607","11285","-1201","7","255","580","339","152","141","2","3722","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:15","1819","7005","604","11022","-1095","7","250","580","335","156","141","2","3721","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:20","1806","7009","603","10847","-1074","7","243","580","334","149","141","2","3721","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:25","1777","7010","537","10915","-1070","7","237","580","333","147","141","2","3721","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:30","1741","7002","538","10705","-1113","6","230","580","331","139","141","2","3719","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:35","1727","7006","531","10628","-976","7","224","580","330","137","141","2","3718","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:40","1716","7011","531","10565","-950","7","210","580","323","131","141","2","3717","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:45","1692","7008","529","10487","-843","6","198","580","322","126","141","2","3718","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:50","1648","7006","528","10576","-896","7","191","580","323","104","141","2","3718","0","0","0","0","0","0","0","0","0"
"2020-09-21 22:55","1657","7008","531","10577","-811","6","174","580","322","104","141","2","3718","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:00","1661","7008","528","10331","-599","6","167","580","322","99","141","2","3719","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:05","1665","7009","532","10065","424","7","161","579","333","71","141","2","3683","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:10","1656","7011","534","10024","558","7","155","579","331","59","141","0","3683","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:15","1650","7006","535","9989","278","7","146","579","329","56","141","0","3684","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:20","1666","7013","539","9780","590","7","126","579","329","56","141","0","3683","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:25","1683","7007","529","9659","364","7","117","579","325","53","141","0","3684","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:30","1681","7012","528","9472","386","7","117","579","326","38","141","0","3685","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:35","1703","7007","529","9277","512","7","115","579","325","37","141","0","3683","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:40","1721","7012","528","9183","413","7","111","579","322","37","141","0","3682","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:45","1694","7013","541","8982","511","6","108","579","318","37","141","0","3681","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:50","1681","7009","550","8903","428","7","104","579","317","37","141","0","3683","0","0","0","0","0","0","0","0","0"
"2020-09-21 23:55","1686","7008","557","8778","490","6","99","579","314","35","141","0","3685","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:00","1687","7009","540","8075","1268","6","96","579","308","30","141","0","3686","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:05","1680","7006","541","7737","2394","7","80","576","295","27","140","0","3607","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:10","1678","7008","549","7418","2255","7","63","576","290","19","138","0","3608","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:15","1671","7006","552","7233","2266","6","50","576","284","11","139","0","3606","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:20","1659","7011","553","7272","2322","6","46","576","277","10","141","0","3606","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:25","1651","7002","555","7163","2216","6","46","576","270","9","141","0","3606","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:30","1648","7006","567","7028","2407","6","45","576","265","0","142","0","3606","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:35","1650","7002","557","6839","2447","7","41","576","257","0","140","0","3606","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:40","1657","7009","559","6781","2509","6","34","576","251","0","137","0","3605","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:45","1649","6998","559","6822","2385","7","21","576","249","0","135","0","3604","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:50","1645","6998","558","6666","2534","6","21","576","251","0","131","0","3606","0","0","0","0","0","0","0","0","0"
"2020-09-22 00:55","1642","6995","556","6606","2519","7","21","576","251","0","129","0","3608","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:00","1645","6994","557","6692","1925","7","21","576","249","0","126","0","3606","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:05","1640","6995","557","6799","1806","7","21","578","246","0","124","0","3623","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:10","1628","7000","564","6795","1659","6","21","578","245","0","121","0","3623","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:15","1646","6995","580","6827","1533","7","21","578","245","0","116","0","3623","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:20","1664","6998","572","6665","1673","7","22","578","243","0","111","0","3623","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:25","1672","6996","561","6526","2146","7","21","578","241","0","107","0","3623","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:30","1666","6999","558","6339","2113","6","21","578","240","0","102","0","3622","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:35","1673","7000","563","6352","2143","6","21","578","238","0","97","0","3622","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:40","1684","6996","571","6437","1984","6","21","578","236","0","91","0","3622","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:45","1698","6995","572","6404","1783","6","21","578","236","0","85","0","3622","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:50","1720","6996","571","6385","1766","6","21","578","236","0","80","0","3622","0","0","0","0","0","0","0","0","0"
"2020-09-22 01:55","1752","6992","579","6325","1821","6","21","578","234","0","76","0","3621","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:00","1753","6999","573","6294","2015","7","21","578","234","0","74","0","3620","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:05","1745","6996","575","6627","1614","7","21","576","232","0","71","0","3611","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:10","1731","7000","576","6554","1572","7","21","576","231","0","69","0","3611","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:15","1714","6994","578","6510","1856","6","21","576","232","0","67","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:20","1688","7003","581","6513","1791","6","21","576","233","0","65","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:25","1665","7000","589","6329","1931","6","21","576","231","0","65","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:30","1582","6998","590","6354","1577","7","21","576","232","0","66","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:35","1541","6996","594","6346","1805","7","21","576","232","0","65","0","3610","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:40","1504","7004","566","6278","1950","7","21","576","231","0","66","0","3611","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:45","1458","6998","552","6388","1838","6","22","576","230","0","65","0","3611","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:50","1424","6993","537","6476","1867","7","21","576","228","0","65","0","3611","0","0","0","0","0","0","0","0","0"
"2020-09-22 02:55","1382","6998","535","6345","1893","6","21","576","225","0","66","0","3610","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:00","1376","6993","538","6577","1636","6","21","576","225","0","66","0","3612","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:05","1368","6996","540","7054","1047","6","21","573","225","0","66","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:10","1363","6997","540","6943","1011","7","21","573","223","0","65","0","3618","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:15","1344","7000","541","6920","1080","6","21","573","221","0","66","0","3618","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:20","1322","6995","535","6997","1092","7","21","573","221","0","65","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:25","1321","6996","536","7018","956","6","21","573","219","0","66","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:30","1302","6999","535","6989","1166","7","21","573","219","0","66","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:35","1271","6996","540","6985","1082","7","21","573","219","0","66","0","3616","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:40","1261","7000","537","7098","956","7","21","573","220","0","66","0","3616","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:45","1262","6997","534","6966","927","7","21","573","220","0","65","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:50","1252","7000","540","6987","974","7","21","573","221","0","65","0","3618","0","0","0","0","0","0","0","0","0"
"2020-09-22 03:55","1227","7003","537","6922","932","6","21","573","222","0","65","0","3617","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:00","1194","6997","541","6847","1123","6","21","573","222","0","66","0","3618","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:05","1178","6992","535","6582","1365","7","21","576","223","0","66","0","3608","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:10","1140","6997","534","6616","1504","7","21","576","222","0","65","0","3608","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:15","1127","6993","535","6636","1623","7","21","576","221","0","65","0","3608","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:20","1106","6996","538","6585","1627","6","21","576","224","0","65","0","3607","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:25","1089","6995","535","6590","1715","6","21","576","222","0","66","0","3608","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:30","1077","6997","541","6509","1663","6","21","576","221","0","66","0","3607","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:35","1075","6997","538","6743","1624","6","21","576","219","0","66","0","3605","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:40","1071","6999","542","6773","1541","6","21","576","217","0","66","0","3605","0","0","0","0","0","0","0","0","0"
"2020-09-22 04:45","1068","6996","540","6920","1539","6","21","576","218","0","65","0","3605","0","0","0","0","0","0","0","0","0"
