Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-16 21:00","3428","7123","699","8602","4082","2","1","630","291","149","185","0","3909","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:05","3412","7124","702","8654","4329","2","1","631","287","151","182","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:10","3396","7119","708","8688","4575","2","1","631","291","150","181","0","3952","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:15","3410","7121","725","8679","4323","2","1","631","294","153","175","0","3951","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:20","3433","7122","729","8617","4353","2","1","631","297","153","175","0","3951","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:25","3445","7126","729","8408","4457","2","1","631","295","151","179","0","3951","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:30","3453","7127","714","8253","4470","2","1","631","299","152","184","0","3950","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:35","3386","7124","707","8126","4343","2","1","631","296","150","186","0","3951","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:40","3357","7129","706","7854","4393","2","1","631","297","148","186","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:45","3322","7126","699","7769","4277","2","2","631","291","150","184","0","3954","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:50","3281","7123","698","7783","4381","1","4","631","290","148","183","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-16 21:55","3230","7126","684","7716","4261","1","7","631","283","146","188","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:00","3212","7127","680","7743","4048","2","6","631","280","152","192","0","3953","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:05","3160","7126","681","7604","3977","1","6","636","276","149","194","0","3938","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:10","3138","7128","664","7676","3745","2","6","636","272","143","191","0","3938","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:15","3129","7123","657","7490","3762","2","6","636","272","141","189","0","3938","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:20","3080","7123","659","7311","3741","2","6","636","267","139","187","0","3938","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:25","3067","7125","648","7032","3675","2","6","636","270","134","184","0","3938","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:30","3054","7128","639","6839","3746","2","7","636","263","118","179","0","3939","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:35","3035","7125","628","6676","3624","2","8","636","263","114","174","0","3939","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:40","3020","7124","624","6584","3728","1","9","636","257","109","173","0","3939","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:45","2993","7128","625","6498","3616","2","8","636","257","108","173","0","3938","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:50","2985","7128","627","6286","3854","2","8","636","252","107","169","0","3937","0","0","0","0","0","0","0","0","0"
"2020-12-16 22:55","2969","7123","619","6245","3792","2","10","636","250","108","168","0","3938","0","0","0","0","0","0","0","0","0"
"2020-12-16 23:00","2976","7128","621","6229","3231","2","9","636","251","103","164","0","3938","0","0","0","0","0","0","0","0","0"
"2020-12-16 23:05","2950","7124","614","6485","2751","2","8","635","247","98","159","0","3886","0","0","0","0","0","0","0","0","0"
"2020-12-16 23:10","2949","7122","617","6338","2428","2","8","635","243","81","154","0","3886","0","0","0","0","0","0","0","0","0"
"2020-12-16 23:15","2939","7126","612","6223","2593","2","9","635","240","67","148","0","3886","0","0","0","0","0","0","0","0","0"
"2020-12-16 23:20","2944","7125","596","6190","2371","2","9","635","236","54","146","0","3886","0","0","0","0","0","0","0","0","0"
"2020-12-16 23:25","2917","7127","593","6060","2317","2","8","635","236","52","146","0","3886","0","0","0","0","0","0","0","0","0"
