Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-09-18 21:00","5854","6994","602","8644","965","6","85","644","266","78","109","2","3811","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:05","5838","6993","599","8611","1225","6","85","650","271","78","112","2","3822","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:10","5755","6989","601","8501","1807","6","85","650","278","77","121","2","3822","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:15","5745","6991","602","8713","1560","5","85","650","282","78","129","2","3823","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:20","5771","6994","598","8627","1528","6","85","650","283","80","137","2","3823","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:25","5806","6994","598","8545","1645","3","85","650","285","79","148","2","3823","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:30","5756","6993","600","8568","1895","3","85","650","286","77","159","2","3824","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:35","5708","6992","599","8458","1764","3","85","650","288","72","167","2","3824","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:40","5695","6994","602","8488","1756","3","86","650","287","72","162","2","3822","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:45","5665","6996","600","8403","1650","3","86","650","286","71","164","2","3823","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:50","5629","6992","601","8254","1866","3","54","650","289","74","168","2","3823","0","0","0","0","0","0","0","0","0"
"2020-09-18 21:55","5604","6990","601","8173","1711","3","55","650","289","73","171","2","3823","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:00","5627","6989","604","8247","1329","3","54","650","289","73","179","2","3823","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:05","5642","6990","600","8561","513","3","54","640","286","72","187","2","3827","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:10","5641","6992","602","8451","486","3","53","640","288","72","195","2","3827","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:15","5553","6993","604","8166","670","3","50","640","285","71","195","2","3827","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:20","5458","6991","602","8152","482","3","40","640","284","72","197","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:25","5442","6989","600","7880","491","3","10","640","281","71","197","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:30","5407","6991","603","7638","486","3","10","640","279","70","195","2","3825","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:35","5422","6991","600","7590","562","3","10","640","278","70","189","2","3827","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:40","5410","6995","599","7748","515","3","11","640","275","68","188","2","3826","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:45","5462","6994","595","7781","501","3","11","640","274","68","184","2","3826","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:50","5461","6990","592","7718","643","3","12","640","273","69","181","2","3826","0","0","0","0","0","0","0","0","0"
"2020-09-18 22:55","5372","6994","590","7656","340","3","11","640","270","69","177","2","3827","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:00","5332","6990","589","7709","296","3","11","640","273","62","172","2","3819","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:05","5286","6993","578","7964","-121","3","11","637","272","48","166","2","3778","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:10","5261","6990","565","7975","183","3","11","637","272","46","157","2","3778","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:15","5120","6992","554","7928","198","3","11","637","272","32","154","2","3778","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:20","5117","6993","538","7897","375","3","11","637","270","26","158","2","3779","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:25","4995","6994","542","7949","-211","3","11","637","272","27","153","2","3780","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:30","4971","6992","540","7963","-38","3","11","637","271","26","146","2","3778","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:35","5005","6991","537","7969","-176","3","11","637","263","22","142","2","3776","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:40","5003","6990","537","7710","110","3","12","637","261","22","135","2","3776","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:45","5000","6996","535","7744","-91","3","11","637","258","23","127","2","3776","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:50","4986","6992","536","7724","-3","3","11","637","257","21","118","2","3776","0","0","0","0","0","0","0","0","0"
"2020-09-18 23:55","4990","6989","536","7555","133","3","12","637","256","21","110","2","3776","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:00","4991","6999","532","7102","419","3","11","637","252","21","105","2","3776","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:05","4970","6987","527","6309","1707","3","11","639","260","10","103","1","3630","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:10","4992","6987","526","5613","2216","3","11","639","259","9","103","0","3631","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:15","5062","6985","523","5532","1902","3","11","639","256","9","101","0","3631","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:20","5107","6996","526","5663","1830","3","11","639","254","10","101","0","3631","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:25","5047","6988","523","5405","2022","3","11","639","253","10","100","0","3631","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:30","5005","6994","525","5342","2109","3","11","639","249","10","99","0","3632","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:35","4967","6987","522","5328","1906","3","12","639","242","10","97","0","3633","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:40","4992","6994","525","5224","1924","3","11","639","242","10","95","0","3631","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:45","4991","6996","522","4912","1952","3","11","639","237","9","93","0","3631","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:50","4978","6998","519","4752","2003","3","12","639","237","9","92","0","3632","0","0","0","0","0","0","0","0","0"
"2020-09-19 00:55","5013","6990","511","4537","2478","3","11","639","232","9","91","0","3631","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:00","5065","6994","509","4684","1988","3","11","639","232","10","88","0","3628","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:05","5102","6985","508","4492","1999","3","11","638","230","10","81","0","3604","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:10","5178","6991","506","4586","1859","3","11","638","226","10","75","0","3603","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:15","5181","6993","505","4472","1995","3","11","638","218","10","60","0","3605","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:20","5181","6998","506","4498","1859","3","10","638","215","10","62","0","3609","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:25","5151","6991","506","4461","1991","3","11","638","213","9","65","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:30","5192","6991","504","4231","1867","3","11","638","213","10","66","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:35","5212","6991","507","4154","2027","3","11","638","214","10","66","0","3612","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:40","5236","6992","507","4213","1821","3","11","638","211","10","66","0","3612","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:45","5252","6992","508","3971","1924","3","11","638","209","10","66","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:50","5330","6997","507","3842","1948","3","11","638","207","4","64","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-19 01:55","5363","6998","503","3836","2032","3","11","638","208","0","61","0","3613","0","0","0","0","0","0","0","0","0"
"2020-09-19 02:00","5380","6993","506","3868","1742","3","11","638","205","0","60","0","3611","0","0","0","0","0","0","0","0","0"
"2020-09-19 02:05","5434","6991","508","4275","1102","3","11","633","203","0","60","0","3605","0","0","0","0","0","0","0","0","0"
"2020-09-19 02:10","5439","6993","506","4490","1193","3","11","633","201","0","63","0","3604","0","0","0","0","0","0","0","0","0"
"2020-09-19 02:15","5448","6989","510","4474","1281","3","11","633","202","0","65","0","3605","0","0","0","0","0","0","0","0","0"
"2020-09-19 02:20","5413","6996","508","4500","1277","3","11","633","199","0","65","0","3607","0","0","0","0","0","0","0","0","0"
"2020-09-19 02:25","5435","6996","507","4384","1513","3","11","633","200","0","66","0","3606","0","0","0","0","0","0","0","0","0"
"2020-09-19 02:30","5439","6993","506","4154","1551","3","11","633","198","0","67","0","3606","0","0","0","0","0","0","0","0","0"
"2020-09-19 02:35","5505","6993","508","4130","1595","3","11","633","198","0","67","0","3606","0","0","0","0","0","0","0","0","0"
