Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-21 21:00","6268","5534","441","5272","164","627","1295","511","167","12","88","0","3294","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:05","6261","5522","441","4899","724","505","1235","511","169","12","89","0","3294","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:10","6327","5521","442","4948","946","393","1188","511","169","12","89","0","3293","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:15","6388","5509","440","5032","893","297","1133","511","168","16","90","0","3294","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:20","6358","5503","442","5011","994","215","1081","511","170","20","92","0","3295","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:25","6449","5496","441","5130","1039","156","1047","511","170","22","96","0","3296","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:30","6471","5486","439","5150","1093","113","1000","511","173","22","98","0","3297","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:35","6484","5481","441","5290","1156","83","962","511","179","14","97","0","3298","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:40","6503","5470","442","5617","911","60","912","511","180","10","100","0","3299","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:45","6547","5459","445","5701","1039","50","872","511","181","12","102","0","3300","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:50","6524","5454","441","5966","951","45","831","511","183","12","105","0","3299","0","0","0","0","0","0","0","0","0"
"2020-06-21 21:55","6585","5455","442","5992","896","44","791","511","184","12","106","0","3299","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:00","6634","5438","440","6009","1191","44","751","511","184","12","104","0","3298","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:05","6651","5432","440","5825","1534","41","725","511","187","12","107","0","3301","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:10","6747","5431","442","5761","1307","41","693","511","189","11","111","0","3301","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:15","6771","5421","441","5719","1492","41","679","511","190","10","114","0","3302","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:20","6820","5416","439","5725","1340","41","672","511","191","10","118","0","3300","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:25","6845","5406","445","5642","1498","41","668","511","194","11","120","0","3300","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:30","6837","5399","439","5650","1435","35","658","511","194","11","124","0","3301","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:35","6914","5394","441","5533","1532","35","655","511","194","11","126","0","3301","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:40","6932","5385","441","5383","1563","34","650","511","194","11","128","0","3302","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:45","6962","5383","441","5307","1488","35","646","511","194","10","129","0","3302","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:50","7014","5364","442","5231","1501","35","640","511","192","10","130","0","3302","0","0","0","0","0","0","0","0","0"
"2020-06-21 22:55","7024","5357","442","5166","1612","35","640","511","194","9","129","0","3301","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:00","7048","5366","443","5407","1034","34","640","511","195","12","130","0","3300","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:05","7037","5347","440","5772","704","35","639","508","195","18","132","0","3304","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:10","7123","5349","441","5831","233","34","642","508","190","22","126","0","3304","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:15","6950","5335","440","5727","676","37","643","508","187","15","125","0","3304","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:20","6623","5325","439","5776","596","37","644","508","188","11","124","0","3306","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:25","6659","5325","438","5730","285","38","643","508","185","11","122","0","3308","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:30","6544","5321","443","5638","553","38","643","508","182","11","119","0","3308","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:35","6512","5319","444","5593","431","37","643","508","180","10","120","0","3308","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:40","6537","5306","444","5549","418","37","642","508","180","10","118","0","3307","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:45","6511","5300","445","5458","574","37","646","508","180","9","116","0","3307","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:50","6501","5290","441","5335","459","35","645","508","178","10","113","0","3309","0","0","0","0","0","0","0","0","0"
"2020-06-21 23:55","6555","5279","439","5255","504","35","645","508","176","9","113","0","3309","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:00","6636","5271","440","5378","246","35","645","495","175","10","110","0","3295","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:05","6651","5259","442","5534","233","35","645","507","173","10","110","0","3287","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:10","6608","5256","444","5770","-133","35","644","507","173","10","107","0","3285","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:15","6644","5252","441","5778","-155","35","644","507","167","7","106","0","3284","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:20","6679","5239","445","5669","-49","35","642","507","165","2","103","0","3282","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:25","6484","5238","444","5388","355","29","641","507","162","0","100","0","3282","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:30","6444","5242","442","5468","360","29","642","507","160","0","96","0","3283","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:35","6418","5228","439","5613","157","29","641","507","159","0","94","0","3282","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:40","6414","5224","441","5583","155","29","641","507","158","0","91","0","3282","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:45","6426","5230","439","5381","246","29","640","507","156","0","89","0","3283","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:50","6522","5230","440","5379","96","29","640","507","157","0","88","0","3284","0","0","0","0","0","0","0","0","0"
"2020-06-22 00:55","6552","5229","442","5322","47","29","640","507","158","0","89","0","3283","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:00","6519","5241","446","5202","-73","29","642","491","154","0","91","0","3264","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:05","6529","5236","444","5312","-324","29","641","506","156","0","94","0","3276","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:10","6543","5233","443","5154","-346","29","641","506","152","0","97","0","3277","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:15","6556","5227","441","5020","-287","29","642","506","152","0","99","0","3277","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:20","6551","5220","440","4854","55","29","641","506","150","0","101","0","3276","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:25","6536","5219","443","5065","-117","29","642","506","151","0","103","0","3276","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:30","6550","5216","439","5183","-344","28","641","506","148","0","102","0","3277","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:35","6553","5207","443","4940","-17","28","641","506","151","0","102","0","3276","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:40","6576","5208","444","4852","-89","28","641","506","151","0","103","0","3277","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:45","6561","5206","442","4940","-155","28","640","506","149","0","102","0","3278","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:50","6539","5199","443","4855","-286","28","641","506","151","0","102","0","3279","0","0","0","0","0","0","0","0","0"
"2020-06-22 01:55","6503","5202","437","4636","-25","28","640","506","150","0","102","0","3279","0","0","0","0","0","0","0","0","0"
"2020-06-22 02:00","6525","5197","439","4590","10","28","640","490","149","0","100","0","3262","0","0","0","0","0","0","0","0","0"
"2020-06-22 02:05","6611","5192","439","4662","-391","28","640","507","148","0","98","0","3285","0","0","0","0","0","0","0","0","0"
"2020-06-22 02:10","6634","5185","440","4446","-334","28","640","507","150","0","98","0","3284","0","0","0","0","0","0","0","0","0"
"2020-06-22 02:15","6603","5180","445","4427","-442","28","641","507","147","0","98","0","3285","0","0","0","0","0","0","0","0","0"
"2020-06-22 02:20","6662","5177","442","4598","-442","28","640","507","147","0","101","0","3282","0","0","0","0","0","0","0","0","0"
