Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-07 21:00","3555","5771","611","4295","2718","30","280","471","256","71","169","0","3026","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:05","3556","5766","607","4257","2711","21","277","478","259","70","171","0","3030","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:10","3554","5770","608","4146","2716","21","261","478","262","70","177","0","3029","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:15","3556","5776","609","4023","2867","21","257","478","260","72","180","0","3031","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:20","3541","5772","611","3967","2901","18","247","478","264","72","182","0","3029","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:25","3523","5774","615","3916","2861","18","247","478","269","77","188","0","3029","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:30","3547","5774","611","3898","2899","18","241","478","270","77","192","0","3029","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:35","3572","5775","617","3915","2811","17","237","478","276","80","194","0","3028","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:40","3547","5768","611","3852","2859","18","237","478","275","82","196","0","3028","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:45","3460","5776","606","3834","2820","18","238","478","279","81","198","0","3028","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:50","3417","5778","608","3822","2901","18","237","478","280","84","200","0","3028","0","0","0","0","0","0","0","0","0"
"2020-04-07 21:55","3424","5772","613","3793","2768","18","236","478","277","85","201","0","3028","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:00","3398","5774","612","3901","2356","18","236","478","277","85","202","0","3029","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:05","3351","5773","612","4069","1926","17","237","487","277","91","203","0","3022","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:10","3333","5776","621","4119","2053","18","235","487","276","91","203","0","3022","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:15","3336","5772","612","4120","2102","18","229","487","276","95","203","0","3023","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:20","3343","5778","606","4173","1959","17","224","487","274","93","204","0","3022","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:25","3311","5772","609","4118","2038","18","214","487","267","107","204","0","3023","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:30","3309","5776","612","3991","1983","18","209","487","264","99","204","0","3024","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:35","3277","5775","609","3978","2038","18","208","487","264","102","204","0","3025","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:40","3286","5770","612","3904","1987","18","208","487","257","103","204","0","3026","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:45","3318","5774","610","3769","2140","18","208","487","255","104","203","0","3026","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:50","3326","5773","613","3690","2071","18","209","487","252","94","204","0","3026","0","0","0","0","0","0","0","0","0"
"2020-04-07 22:55","3321","5776","614","3590","2020","17","209","487","249","92","204","0","3025","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:00","3328","5772","616","3544","2069","15","207","486","249","87","204","0","3022","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:05","3337","5776","609","3779","1890","17","175","472","246","81","204","0","3005","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:10","3367","5773","604","3958","2034","18","175","472","245","70","203","0","3005","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:15","3404","5772","610","4000","1943","17","176","472","244","55","203","0","3005","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:20","3394","5773","611","3900","2077","18","176","472","239","45","203","0","3005","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:25","3428","5774","612","3830","2175","18","177","472","238","35","203","0","3005","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:30","3439","5772","617","3777","2088","17","177","472","236","25","203","0","3005","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:35","3429","5771","623","3796","2050","17","176","472","234","25","203","0","3006","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:40","3365","5773","612","3746","2058","18","176","472","230","25","201","0","3006","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:45","3327","5774","608","3675","2154","18","176","472","228","25","199","0","3006","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:50","3331","5772","605","3617","2159","18","177","472","230","25","197","0","3007","0","0","0","0","0","0","0","0","0"
"2020-04-07 23:55","3308","5775","606","3694","2029","18","176","472","232","24","192","0","3008","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:00","3266","5773","613","3809","1788","17","176","469","230","24","188","0","3008","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:05","3248","5773","620","3932","1250","17","176","463","219","25","185","0","2960","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:10","3262","5775","614","4054","1075","16","176","463","208","25","182","0","2960","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:15","3262","5772","613","4007","1156","16","176","463","195","25","178","0","2959","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:20","3290","5772","612","3986","1062","17","176","463","196","25","178","0","2959","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:25","3270","5769","612","3947","1035","16","174","463","196","24","179","0","2959","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:30","3215","5774","611","3941","1020","16","165","463","193","18","176","0","2959","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:35","3203","5770","610","3867","1163","17","148","463","191","10","175","0","2958","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:40","3162","5771","610","3853","1046","17","141","463","191","10","173","0","2957","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:45","3161","5774","615","3758","1115","16","139","463","188","10","172","0","2957","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:50","3177","5771","612","3663","1010","17","138","463","192","6","171","0","2957","0","0","0","0","0","0","0","0","0"
"2020-04-08 00:55","3197","5769","613","3640","1018","17","135","463","198","1","171","0","2957","0","0","0","0","0","0","0","0","0"
"2020-04-08 01:00","3196","5773","612","3718","592","17","132","463","197","0","171","0","2958","0","0","0","0","0","0","0","0","0"
"2020-04-08 01:05","3183","5771","611","3839","229","17","131","453","196","0","171","0","2956","0","0","0","0","0","0","0","0","0"
"2020-04-08 01:10","3164","5768","612","3881","56","17","130","453","194","0","171","0","2957","0","0","0","0","0","0","0","0","0"
