Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-25 21:00","1145","7107","1936","8052","4215","7","1","471","365","101","282","0","3804","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:05","1133","7107","1929","8153","4115","7","1","470","362","103","282","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:10","1120","7103","1933","8180","4277","7","1","470","364","102","283","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:15","1107","7104","1925","8173","4146","7","1","470","365","102","283","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:20","1086","7100","1939","8287","4239","6","1","470","370","93","283","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:25","1057","7105","1945","8203","4343","6","1","470","374","90","283","0","3792","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:30","1043","7107","1942","8153","4308","6","1","470","372","90","283","0","3792","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:35","1037","7104","1939","8140","4316","6","1","470","374","90","283","0","3792","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:40","1050","7108","1935","8132","4342","6","1","470","371","90","283","0","3792","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:45","1044","7106","1930","8113","4158","6","1","470","369","90","283","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:50","1029","7108","1924","8031","4388","6","1","470","368","89","284","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-25 21:55","1008","7108","1916","8047","4234","6","1","470","368","89","284","0","3793","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:00","998","7102","1917","8096","4056","6","1","470","364","91","284","0","3792","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:05","973","7104","1900","7934","3750","6","1","472","362","85","284","0","3765","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:10","978","7114","1880","7798","3673","6","1","472","360","67","284","0","3765","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:15","977","7109","1868","7674","3649","6","1","472","358","67","284","0","3766","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:20","995","7106","1859","7649","3701","6","1","472","355","68","284","0","3767","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:25","988","7106","1875","7535","3823","6","1","472","353","53","282","0","3766","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:30","978","7108","1868","7366","3813","6","1","472","352","52","281","0","3765","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:35","975","7104","1849","7260","3790","6","1","472","346","53","279","0","3765","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:40","996","7107","1845","7045","3755","6","1","472","343","53","274","0","3765","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:45","1004","7106","1837","7030","3631","6","1","472","337","52","269","0","3765","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:50","1029","7104","1824","7100","3627","6","1","472","335","53","264","0","3766","0","0","0","0","0","0","0","0","0"
"2020-01-25 22:55","1043","7112","1810","6987","3627","6","1","472","330","54","260","0","3766","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:00","1038","7111","1805","7105","3500","6","1","472","320","52","257","0","3764","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:05","1045","7103","1805","7115","3467","6","1","465","316","43","255","0","3735","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:10","1069","7107","1817","6988","3373","6","1","465","304","33","253","0","3734","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:15","1106","7109","1791","6793","3387","6","1","465","302","29","250","0","3734","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:20","1134","7107","1759","6721","3848","7","1","465","305","20","247","0","3734","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:25","1149","7100","1734","6706","3682","7","1","465","308","16","245","0","3734","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:30","1150","7110","1725","6610","3566","7","1","465","309","12","238","0","3734","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:35","1159","7112","1710","6449","3613","7","1","465","310","10","230","0","3734","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:40","1181","7108","1716","6441","3518","7","1","465","306","10","222","0","3736","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:45","1207","7111","1694","6322","3583","7","1","465","303","10","214","0","3739","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:50","1228","7098","1666","6223","3627","7","1","465","302","11","207","0","3739","0","0","0","0","0","0","0","0","0"
"2020-01-25 23:55","1254","7107","1639","5753","3803","7","1","465","301","10","201","0","3739","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:00","1274","7116","1616","5937","3149","7","1","465","297","10","195","0","3738","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:05","1309","7103","1585","5802","2585","7","1","460","295","10","191","0","3682","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:10","1336","7112","1564","5586","2507","7","1","460","293","10","186","0","3681","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:15","1354","7106","1537","5212","2564","7","1","460","291","10","182","0","3681","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:20","1371","7109","1502","4993","2676","7","1","460","289","11","178","0","3683","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:25","1388","7106","1490","4835","2587","7","1","460","285","10","174","0","3684","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:30","1404","7114","1462","4862","2525","6","1","460","280","11","170","0","3683","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:35","1409","7114","1394","4820","2534","7","1","460","280","11","166","0","3682","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:40","1430","7106","1362","4819","2429","7","1","460","278","10","161","0","3682","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:45","1444","7117","1337","4725","2349","7","1","460","275","10","159","0","3682","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:50","1476","7109","1308","4587","2583","7","1","460","276","10","156","0","3680","0","0","0","0","0","0","0","0","0"
"2020-01-26 00:55","1509","7120","1295","4491","2452","7","1","460","271","10","153","0","3680","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:00","1565","7109","1268","4697","1907","7","1","460","270","10","141","0","3687","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:05","1590","7114","1248","4753","1129","6","1","456","268","11","132","0","3628","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:10","1616","7108","1229","4575","1000","6","1","456","265","12","128","0","3630","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:15","1622","7108","1200","4403","1057","6","1","456","264","11","125","0","3631","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:20","1650","7115","1182","4354","1043","7","1","456","266","10","123","0","3631","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:25","1670","7117","1167","4379","1173","7","1","456","263","10","122","0","3629","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:30","1680","7107","1167","4290","1067","7","1","456","262","10","121","0","3625","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:35","1699","7111","1122","4108","1290","7","1","456","261","10","120","0","3625","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:40","1720","7112","1079","4078","1105","7","0","456","258","10","120","0","3624","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:45","1751","7107","1040","4040","930","7","1","456","252","11","120","0","3623","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:50","1782","7112","1035","3882","1252","7","1","456","253","10","121","0","3625","0","0","0","0","0","0","0","0","0"
"2020-01-26 01:55","1835","7110","1037","3810","1013","7","1","456","250","10","120","0","3625","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:00","1866","7111","1024","3693","934","7","1","456","248","10","120","0","3626","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:05","1897","7105","1027","3757","847","6","1","459","246","10","120","0","3580","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:10","1906","7103","1038","3961","679","6","1","459","245","10","120","0","3578","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:15","1940","7107","1030","3881","751","7","1","459","245","10","120","0","3577","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:20","1962","7111","1011","3790","844","6","0","459","245","10","120","0","3577","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:25","1988","7102","1023","3717","822","7","0","459","243","10","120","0","3578","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:30","2022","7112","1018","3631","670","6","0","459","244","10","120","0","3579","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:35","2060","7108","1007","3657","695","6","1","459","242","10","121","0","3580","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:40","2085","7112","1001","3421","806","7","1","459","243","10","120","0","3582","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:45","2135","7105","1006","3421","700","6","1","459","243","10","120","0","3582","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:50","2178","7115","1012","3349","610","7","1","459","241","11","120","0","3582","0","0","0","0","0","0","0","0","0"
"2020-01-26 02:55","2206","7104","1011","3364","536","7","1","459","240","10","120","0","3580","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:00","2224","7108","1014","3384","626","7","1","459","239","11","120","0","3579","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:05","2241","7112","992","3492","744","7","1","455","238","11","120","0","3574","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:10","2261","7110","985","3625","695","7","1","455","237","10","119","0","3573","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:15","2274","7111","990","3353","1086","6","1","455","238","10","119","0","3571","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:20","2288","7108","994","3540","867","6","1","455","238","10","119","0","3572","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:25","2331","7109","996","3646","830","6","1","455","239","10","119","0","3573","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:30","2366","7113","1001","3560","767","5","1","455","237","11","119","0","3573","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:35","2394","7115","1017","3390","869","5","1","455","238","10","119","0","3573","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:40","2449","7112","1024","3407","852","6","1","455","235","11","119","0","3573","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:45","2486","7110","1020","3412","788","5","1","455","235","11","119","0","3573","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:50","2528","7103","1029","3300","770","6","1","455","235","11","119","0","3574","0","0","0","0","0","0","0","0","0"
"2020-01-26 03:55","2564","7108","1029","3365","871","6","1","455","236","10","119","0","3576","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:00","2616","7114","1025","3207","1079","6","1","455","234","10","119","0","3578","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:05","2660","7106","1030","3303","955","6","1","456","234","10","119","0","3545","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:10","2717","7111","1022","3375","1086","6","1","456","236","10","119","0","3546","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:15","2716","7106","1016","3393","1140","6","1","456","234","10","119","0","3545","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:20","2778","7110","1026","3562","1014","6","1","456","235","10","119","0","3545","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:25","2839","7113","1034","3450","1191","6","1","456","234","11","119","0","3544","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:30","2910","7115","1029","3454","1164","6","1","456","233","11","119","0","3543","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:35","2961","7114","1016","3433","1225","6","1","456","232","11","119","0","3543","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:40","3016","7112","1027","3360","1292","6","1","456","231","11","119","0","3545","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:45","3069","7107","1029","3287","1263","6","1","456","232","11","119","0","3543","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:50","3125","7111","1032","3207","1334","6","1","456","232","11","119","0","3542","0","0","0","0","0","0","0","0","0"
"2020-01-26 04:55","3174","7103","1026","3308","1116","6","1","456","234","10","119","0","3541","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:00","3221","7118","1028","3262","1175","6","1","456","234","10","119","0","3542","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:05","3266","7109","1034","3469","1238","6","1","453","232","10","119","0","3537","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:10","3308","7113","1032","3423","1125","6","1","453","232","10","119","0","3538","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:15","3349","7114","1032","3282","1269","6","1","453","232","10","119","0","3538","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:20","3381","7106","1025","3375","985","6","1","453","231","11","119","0","3538","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:25","3447","7114","1019","3253","1153","6","1","453","233","10","119","0","3539","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:30","3485","7107","1007","3322","1258","6","1","453","230","11","119","0","3539","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:35","3511","7109","1002","3456","1061","6","1","453","233","10","119","0","3539","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:40","3544","7110","1007","3264","1104","6","0","453","232","10","119","0","3540","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:45","3580","7118","995","3219","1029","6","0","453","233","10","119","0","3540","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:50","3624","7108","1001","3268","1255","5","0","453","235","10","119","0","3541","0","0","0","0","0","0","0","0","0"
"2020-01-26 05:55","3658","7114","996","3498","977","6","0","453","233","10","119","0","3542","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:00","3677","7112","996","3351","936","6","0","453","232","10","119","0","3540","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:05","3706","7116","1003","3591","775","5","0","443","234","11","119","0","3538","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:10","3769","7106","1003","3782","494","5","0","443","233","11","119","0","3537","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:15","3825","7102","997","3863","767","5","0","443","234","11","120","0","3536","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:20","3879","7120","994","3950","592","5","0","443","236","11","119","0","3534","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:25","3948","7110","996","3838","785","5","1","443","236","10","119","0","3533","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:30","4017","7111","999","3893","761","5","1","443","237","10","119","0","3533","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:35","4094","7106","997","3921","854","5","1","443","239","10","119","0","3535","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:40","4147","7114","996","3962","648","5","1","443","237","10","119","0","3537","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:45","4187","7106","1000","3847","698","5","1","443","242","10","119","0","3537","0","0","0","0","0","0","0","0","0"
"2020-01-26 06:50","4200","7110","996","4046","733","5","1","443","241","10","120","0","3538","0","0","0","0","0","0","0","0","0"
