Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-31 21:00","3534","3640","528","5722","2030","180","343","450","214","11","137","0","3035","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:05","3589","3639","525","5561","2330","134","314","432","217","11","143","0","3055","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:10","3630","3635","522","5583","2197","90","270","432","218","11","148","0","3054","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:15","3691","3641","517","5576","2131","65","238","432","220","12","152","0","3055","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:20","3632","3642","515","5604","2399","45","220","432","220","12","154","0","3055","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:25","3666","3648","503","5658","2493","30","207","432","221","12","155","0","3055","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:30","3629","3649","488","5719","2279","18","185","432","225","12","158","0","3056","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:35","3623","3651","492","5742","2415","12","160","432","228","12","160","0","3057","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:40","3623","3649","492","5824","2564","14","133","432","232","12","163","0","3056","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:45","3634","3652","493","5949","2450","10","118","432","235","12","166","0","3055","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:50","3684","3654","496","6066","2367","11","98","432","237","14","169","0","3055","0","0","0","0","0","0","0","0","0"
"2020-05-31 21:55","3763","3660","489","6075","2420","10","95","432","240","20","172","0","3056","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:00","3849","3656","492","6099","2342","9","91","432","243","21","176","0","3057","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:05","3851","3657","493","6131","2432","8","85","429","247","21","181","0","3066","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:10","3848","3661","493","6101","2661","8","85","429","250","20","186","0","3066","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:15","3794","3668","493","6070","2460","8","82","429","255","20","190","0","3066","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:20","3627","3667","492","6080","2596","8","67","429","257","20","194","0","3065","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:25","3624","3668","490","6015","2557","8","40","429","260","20","198","0","3065","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:30","3609","3672","493","6000","2644","9","11","429","256","20","201","0","3065","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:35","3519","3678","487","6028","2423","8","0","429","257","21","201","0","3066","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:40","3440","3684","488","5962","2678","8","0","429","255","19","200","0","3067","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:45","3354","3683","485","5981","2648","8","0","429","254","19","203","0","3067","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:50","3263","3686","487","5962","2508","8","0","429","251","20","202","0","3066","0","0","0","0","0","0","0","0","0"
"2020-05-31 22:55","3215","3685","492","5970","2508","8","0","429","251","20","202","0","3065","0","0","0","0","0","0","0","0","0"
"2020-05-31 23:00","3181","3682","505","5909","2615","8","0","429","251","20","202","0","3066","0","0","0","0","0","0","0","0","0"
"2020-05-31 23:05","3142","3684","485","6101","2027","8","0","447","249","19","202","0","3071","0","0","0","0","0","0","0","0","0"
"2020-05-31 23:10","3158","3682","485","6028","2232","8","0","447","248","19","200","0","3071","0","0","0","0","0","0","0","0","0"
"2020-05-31 23:15","3178","3684","489","5909","2309","9","0","447","247","20","198","0","3071","0","0","0","0","0","0","0","0","0"
"2020-05-31 23:20","3224","3693","493","5795","2278","8","1","447","243","19","197","0","3072","0","0","0","0","0","0","0","0","0"
"2020-05-31 23:25","3287","3694","488","5783","2263","9","0","447","242","19","194","0","3071","0","0","0","0","0","0","0","0","0"
"2020-05-31 23:30","3302","3699","487","5672","2377","9","0","447","241","18","190","0","3072","0","0","0","0","0","0","0","0","0"
"2020-05-31 23:35","3377","3697","484","5763","2187","9","0","447","240","12","186","0","3071","0","0","0","0","0","0","0","0","0"
"2020-05-31 23:40","3462","3716","478","5689","2357","9","0","447","235","11","183","0","3071","0","0","0","0","0","0","0","0","0"
