Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-26 21:00","2882","6955","641","12912","-340","23","784","534","387","137","278","9","3569","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:05","2909","6947","639","13021","-427","21","759","532","384","139","278","9","3587","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:10","2895","6952","640","13059","-320","18","742","532","386","140","278","9","3587","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:15","2907","6949","639","13227","-267","18","732","532","390","139","277","9","3586","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:20","2906","6953","639","13150","18","17","712","532","389","140","278","9","3584","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:25","2893","6951","641","13125","79","17","697","532","392","140","278","9","3584","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:30","2915","6947","640","13169","-61","17","692","532","396","142","278","9","3582","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:35","2940","6952","639","13293","-138","17","682","532","394","143","278","9","3581","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:40","2958","6953","640","13283","-235","17","672","532","397","146","278","9","3580","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:45","2996","6954","640","13050","-192","17","669","532","397","161","278","9","3580","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:50","3045","6953","641","12979","-160","17","662","532","396","162","278","9","3580","0","0","0","0","0","0","0","0","0"
"2020-08-26 21:55","3068","6954","631","12942","-88","17","660","532","396","164","278","9","3580","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:00","3079","6948","616","12881","-535","16","661","532","398","167","278","9","3581","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:05","3110","6952","598","12893","-324","14","660","530","400","176","282","9","3577","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:10","3173","6951","576","12746","-286","14","657","530","397","166","282","8","3580","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:15","3195","6964","557","12539","-151","14","656","530","400","152","282","8","3579","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:20","3187","6962","539","12425","-119","14","654","530","396","151","282","8","3580","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:25","3185","6956","537","12426","-739","14","654","530","394","150","281","8","3581","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:30","3216","6957","540","12323","-301","14","654","530","392","149","282","8","3581","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:35","3218","6955","538","12232","-513","9","653","530","390","149","281","8","3579","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:40","3233","6957","539","12143","-531","9","654","530","386","150","282","8","3577","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:45","3225","6960","538","12090","-569","9","654","530","383","147","280","8","3575","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:50","3204","6962","539","11887","-415","9","654","530","382","147","276","8","3574","0","0","0","0","0","0","0","0","0"
"2020-08-26 22:55","3198","6965","539","11860","-495","9","649","530","378","144","273","8","3573","0","0","0","0","0","0","0","0","0"
"2020-08-26 23:00","3212","6963","538","11912","-288","9","648","530","378","145","269","8","3546","0","0","0","0","0","0","0","0","0"
"2020-08-26 23:05","3182","6964","537","11650","-78","9","648","526","374","128","267","7","3491","0","0","0","0","0","0","0","0","0"
"2020-08-26 23:10","3166","6964","530","11393","-79","9","648","526","373","113","264","7","3493","0","0","0","0","0","0","0","0","0"
"2020-08-26 23:15","3111","6964","522","11183","-56","9","648","526","370","89","262","7","3493","0","0","0","0","0","0","0","0","0"
"2020-08-26 23:20","3107","6962","511","11295","-361","10","647","526","369","83","260","7","3492","0","0","0","0","0","0","0","0","0"
"2020-08-26 23:25","3097","6957","497","11160","-210","11","647","526","367","77","263","6","3491","0","0","0","0","0","0","0","0","0"
