Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-16 21:00","8672","4350","183","2205","-1892","279","329","548","223","24","88","0","3021","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:05","8706","4357","181","2095","-1095","247","316","546","225","25","88","0","3026","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:10","8600","4354","181","2174","-935","225","297","546","226","28","88","0","3026","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:15","8623","4359","181","2290","-1027","212","291","546","225","26","88","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:20","8702","4352","179","2341","-950","206","280","546","230","24","88","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:25","8620","4352","181","2466","-877","203","271","546","229","23","88","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:30","8640","4356","182","2555","-1218","201","266","546","233","25","88","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:35","8621","4356","181","2548","-710","200","263","546","236","25","88","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:40","8631","4350","181","2617","-883","199","263","546","237","25","89","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:45","8699","4352","180","2706","-920","198","259","546","239","24","88","0","3025","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:50","8721","4354","180","2711","-892","169","259","546","242","26","92","0","3026","0","0","0","0","0","0","0","0","0"
"2020-05-16 21:55","8642","4351","182","2715","-1025","185","258","546","242","23","97","0","3028","0","0","0","0","0","0","0","0","0"
"2020-05-16 22:00","8667","4355","181","2693","-899","169","257","546","244","25","102","0","3028","0","0","0","0","0","0","0","0","0"
"2020-05-16 22:05","8654","4352","182","2845","-1267","156","252","546","254","25","106","0","3029","0","0","0","0","0","0","0","0","0"
"2020-05-16 22:10","8653","4355","182","2990","-1211","156","251","546","254","26","113","0","3029","0","0","0","0","0","0","0","0","0"
"2020-05-16 22:15","8633","4353","182","2969","-1304","156","252","546","254","25","121","0","3030","0","0","0","0","0","0","0","0","0"
"2020-05-16 22:20","8650","4355","180","2931","-1548","156","251","546","253","24","129","0","3029","0","0","0","0","0","0","0","0","0"
"2020-05-16 22:25","8622","4355","179","2837","-1276","156","251","546","254","30","136","0","3027","0","0","0","0","0","0","0","0","0"
