Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-03-13 21:00","4368","7081","998","4276","3938","3","285","534","289","86","223","0","3766","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:05","4304","7081","998","4268","4191","3","275","534","287","85","223","0","3786","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:10","4306","7076","996","4269","4092","3","261","534","292","85","223","0","3786","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:15","4266","7084","998","4248","4316","3","247","534","286","85","224","0","3785","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:20","4268","7079","1000","4327","4167","3","239","534","286","82","225","0","3784","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:25","4238","7091","996","4260","4166","3","232","534","285","83","225","0","3782","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:30","4248","7088","998","4139","4334","3","217","534","286","81","224","0","3781","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:35","4219","7084","1003","4137","4353","4","194","534","287","82","224","0","3782","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:40","4263","7091","1015","4109","4285","3","181","534","285","81","225","0","3781","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:45","4292","7087","1031","3976","4349","3","153","534","284","81","220","0","3779","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:50","4318","7082","1010","3962","4282","3","148","534","282","82","220","0","3778","0","0","0","0","0","0","0","0","0"
"2020-03-13 21:55","4314","7089","995","3866","4395","3","145","534","284","84","222","0","3779","0","0","0","0","0","0","0","0","0"
"2020-03-13 22:00","4347","7080","979","3825","4252","3","141","534","285","80","220","0","3779","0","0","0","0","0","0","0","0","0"
"2020-03-13 22:05","4381","7080","951","4075","3975","3","135","529","283","65","221","0","3739","0","0","0","0","0","0","0","0","0"
"2020-03-13 22:10","4375","7090","944","4175","3940","3","119","529","282","63","224","0","3740","0","0","0","0","0","0","0","0","0"
