Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-05 21:00","13051","7114","471","5550","-2052","5","62","629","293","55","242","0","3738","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:05","13062","7114","471","5847","-2202","5","62","629","293","58","230","0","3786","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:10","13081","7118","472","5916","-2384","5","26","629","287","56","216","0","3787","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:15","13165","7119","469","5889","-2362","5","26","629","280","58","205","0","3786","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:20","13217","7121","471","5843","-2403","5","26","629","276","59","196","0","3785","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:25","13232","7115","471","5736","-2335","5","25","629","277","60","187","0","3785","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:30","13266","7119","471","5634","-2319","5","26","629","270","60","178","0","3786","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:35","13246","7126","472","5522","-2376","5","25","629","281","67","170","0","3786","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:40","13235","7124","469","5261","-2131","5","24","629","276","70","167","0","3786","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:45","13176","7118","470","5185","-2348","5","23","629","281","58","171","0","3787","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:50","13034","7123","473","5153","-2083","5","22","629","282","51","181","0","3787","0","0","0","0","0","0","0","0","0"
"2020-12-05 21:55","12995","7119","470","5141","-2158","5","20","629","281","48","196","0","3788","0","0","0","0","0","0","0","0","0"
"2020-12-05 22:00","12923","7115","473","5143","-2075","5","18","623","280","51","204","0","3768","0","0","0","0","0","0","0","0","0"
"2020-12-05 22:05","12915","7114","471","5381","-2386","5","16","600","273","50","213","0","3762","0","0","0","0","0","0","0","0","0"
"2020-12-05 22:10","12916","7121","472","5486","-2584","5","15","600","272","52","218","0","3764","0","0","0","0","0","0","0","0","0"
"2020-12-05 22:15","12932","7122","472","5397","-2394","5","12","600","265","49","222","0","3766","0","0","0","0","0","0","0","0","0"
"2020-12-05 22:20","12937","7120","470","5324","-2396","5","10","600","260","47","231","0","3765","0","0","0","0","0","0","0","0","0"
"2020-12-05 22:25","12980","7121","473","5202","-2718","5","11","600","262","47","244","0","3766","0","0","0","0","0","0","0","0","0"
"2020-12-05 22:30","12957","7127","473","5080","-2619","5","11","600","251","45","249","0","3765","0","0","0","0","0","0","0","0","0"
