Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-03-17 21:00","7848","7086","884","1717","3872","62","221","548","231","99","158","0","3503","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:05","7824","7087","874","1889","3680","62","209","551","231","99","159","0","3526","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:10","7743","7088","879","1921","3716","62","199","551","233","109","159","0","3527","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:15","7699","7093","849","1906","3622","62","199","551","230","111","160","0","3526","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:20","7761","7090","827","1837","3852","62","198","551","230","109","160","0","3524","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:25","7809","7088","831","1709","3838","62","197","551","224","110","164","0","3522","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:30","7778","7089","833","1665","3907","62","184","551","225","108","166","0","3524","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:35","7739","7084","828","1628","3839","62","174","551","228","111","171","0","3525","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:40","7762","7088","829","1572","3995","62","173","551","224","113","173","0","3526","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:45","7752","7093","828","1600","3808","62","173","551","218","114","174","0","3528","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:50","7732","7095","827","1528","3972","62","173","551","218","113","174","0","3529","0","0","0","0","0","0","0","0","0"
"2020-03-17 21:55","7751","7091","825","1523","3678","62","173","551","218","110","174","0","3529","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:00","7691","7091","820","1594","3531","62","173","548","231","102","174","0","3527","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:05","7660","7085","832","1785","3207","62","173","553","234","92","171","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:10","7643","7089","823","1914","3198","62","173","553","227","78","169","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:15","7579","7094","814","1922","3070","62","165","553","223","75","166","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:20","7529","7097","812","1892","3120","62","152","553","221","77","163","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:25","7465","7095","799","1869","3158","35","150","553","222","75","162","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:30","7320","7090","789","1873","3242","4","147","553","217","73","165","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:35","7294","7092","781","1838","3415","4","142","553","217","73","168","0","3522","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:40","7276","7093","772","1845","3172","4","131","553","209","65","169","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:45","7240","7093","768","1769","3181","4","124","553","209","58","167","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:50","7267","7096","763","1703","3196","4","122","553","208","60","166","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 22:55","7235","7099","764","1715","3369","4","120","553","207","59","156","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:00","7213","7090","765","1803","3131","4","116","553","204","58","151","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:05","7191","7086","754","1967","2590","4","112","553","207","59","146","0","3506","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:10","7149","7083","747","2009","2209","4","108","553","200","58","141","0","3507","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:15","7081","7087","722","1897","2627","4","95","553","200","60","136","0","3508","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:20","7021","7089","714","1835","2660","4","89","553","197","57","131","0","3508","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:25","6958","7100","715","1816","2739","5","89","553","190","58","126","0","3507","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:30","6906","7089","724","1784","2717","5","89","553","188","58","122","0","3506","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:35","6875","7091","722","1786","2544","5","89","553","187","57","124","0","3506","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:40","6875","7090","722","1675","2843","5","90","553","186","59","127","0","3506","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:45","6847","7091","722","1699","2593","5","90","553","185","59","128","0","3507","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:50","6873","7092","726","1663","2724","4","89","553","190","54","124","0","3506","0","0","0","0","0","0","0","0","0"
"2020-03-17 23:55","6917","7092","720","1629","2443","4","89","553","190","51","122","0","3506","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:00","6964","7094","721","1650","2396","5","89","553","188","50","122","0","3507","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:05","6977","7096","722","1717","2132","5","89","536","186","51","122","0","3464","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:10","6944","7092","701","1834","1920","5","89","536","185","50","122","0","3464","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:15","6983","7091","679","1820","2050","4","89","536","183","50","122","0","3463","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:20","6979","7100","667","1825","1884","5","89","536","182","58","122","0","3463","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:25","7011","7098","662","1734","2160","5","89","536","183","64","122","0","3463","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:30","7004","7090","669","1688","2125","5","89","536","179","69","124","0","3463","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:35","6936","7093","660","1667","2229","5","89","536","179","66","122","0","3462","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:40","7003","7088","666","1718","2062","4","89","536","176","59","122","0","3464","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:45","7001","7092","663","1696","2100","5","89","536","175","54","122","0","3465","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:50","6952","7090","670","1706","2086","4","89","536","173","56","122","0","3464","0","0","0","0","0","0","0","0","0"
"2020-03-18 00:55","6859","7089","665","1685","2124","5","89","536","169","53","122","0","3465","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:00","6848","7096","667","1751","2137","5","89","536","167","62","122","0","3464","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:05","6868","7083","670","1767","2129","5","89","539","165","63","122","0","3413","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:10","6885","7097","659","1852","2068","5","89","539","166","59","123","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:15","6897","7091","659","1912","2072","5","90","539","171","48","122","0","3415","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:20","6851","7097","646","1881","2147","5","90","539","167","47","122","0","3416","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:25","6898","7091","626","1778","2371","5","90","539","166","48","122","0","3415","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:30","6865","7099","610","1858","1972","5","88","539","166","47","122","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:35","6852","7093","612","1901","1836","4","82","539","163","40","122","0","3413","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:40","6855","7091","613","1744","1917","5","71","539","164","34","121","0","3413","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:45","6889","7094","620","1632","2122","5","47","539","157","34","117","0","3412","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:50","6866","7098","618","1595","2112","5","34","539","157","34","112","0","3412","0","0","0","0","0","0","0","0","0"
"2020-03-18 01:55","6828","7099","612","1603","2009","5","29","539","155","33","109","0","3412","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:00","6791","7094","608","1683","2043","5","19","539","158","34","104","0","3411","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:05","6814","7087","609","1859","1553","5","13","536","155","34","100","0","3408","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:10","6705","7093","607","1805","1658","5","13","536","157","34","95","0","3407","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:15","6614","7089","614","1589","1953","5","13","536","153","34","92","0","3407","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:20","6547","7089","613","1737","1607","5","13","536","155","35","87","0","3408","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:25","6549","7092","612","1800","1739","5","13","536","153","34","88","0","3410","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:30","6472","7093","613","1818","1381","5","13","536","152","34","88","0","3411","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:35","6406","7088","610","1807","1495","5","13","536","158","34","88","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:40","6321","7091","607","1940","1367","4","13","536","154","34","89","0","3419","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:45","6258","7100","611","1984","1362","5","13","536","151","35","89","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:50","6231","7090","606","1831","1545","5","13","536","142","34","89","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-18 02:55","6181","7093","612","2001","1584","5","13","536","149","25","88","0","3419","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:00","6213","7092","620","1971","1551","5","13","536","146","19","89","0","3419","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:05","6209","7090","620","1830","1746","5","13","539","148","10","89","0","3410","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:10","6186","7091","616","1929","1632","5","13","539","149","10","89","0","3411","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:15","6138","7083","608","1861","1626","5","13","539","149","10","89","0","3412","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:20","6044","7096","605","1938","1640","5","13","539","152","11","89","0","3413","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:25","5986","7095","603","2007","1520","4","13","539","148","10","88","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:30","5973","7090","608","2134","1461","4","13","539","149","10","88","0","3415","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:35","5922","7090","611","2145","1407","4","13","539","147","10","89","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:40","5885","7090","608","2055","1666","4","13","539","153","10","89","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:45","5882","7091","616","2027","1421","4","13","539","149","10","89","0","3413","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:50","5869","7089","616","1961","1520","4","13","539","145","10","89","0","3410","0","0","0","0","0","0","0","0","0"
"2020-03-18 03:55","5834","7090","620","2121","1434","5","13","539","144","10","88","0","3406","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:00","5844","7096","609","2145","1048","5","13","539","146","10","88","0","3405","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:05","5862","7100","608","2045","1453","5","13","539","148","10","84","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:10","5818","7090","607","1987","1607","5","13","539","147","10","88","0","3417","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:15","5774","7089","612","1859","1660","4","13","539","147","10","86","0","3419","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:20","5682","7095","614","1893","1584","5","13","539","150","10","84","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:25","5638","7086","617","1951","1374","5","13","539","145","10","83","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:30","5596","7092","618","1843","1653","5","13","539","147","10","83","0","3421","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:35","5576","7085","614","1846","1609","5","13","539","142","10","83","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:40","5516","7097","623","1964","1641","4","13","539","143","10","84","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:45","5501","7097","620","2052","1435","5","13","539","143","11","83","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:50","5522","7096","606","1957","1689","5","13","539","142","11","84","0","3420","0","0","0","0","0","0","0","0","0"
"2020-03-18 04:55","5554","7096","612","1934","1702","5","13","539","146","10","84","0","3418","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:00","5533","7096","615","1853","1333","4","13","539","143","11","84","0","3417","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:05","5556","7100","621","1727","2050","4","13","539","139","11","84","0","3407","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:10","5579","7093","619","1762","1816","4","13","539","143","10","84","0","3406","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:15","5640","7100","618","1642","2007","5","13","539","142","10","84","0","3407","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:20","5694","7094","618","1635","1670","5","13","539","148","10","84","0","3409","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:25","5736","7083","619","1632","2039","5","13","539","146","10","84","0","3410","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:30","5763","7093","616","1630","1904","5","13","539","145","11","87","0","3410","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:35","5761","7105","614","1622","1745","4","13","539","150","11","90","0","3410","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:40","5770","7089","615","1653","1690","5","13","539","148","10","84","0","3408","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:45","5708","7095","619","1645","1678","5","13","539","151","11","82","0","3406","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:50","5692","7090","621","1648","1868","5","13","539","152","10","82","0","3407","0","0","0","0","0","0","0","0","0"
"2020-03-18 05:55","5656","7088","615","1514","2075","5","13","539","154","10","83","0","3406","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:00","5682","7094","618","1533","2256","4","13","539","157","10","82","0","3407","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:05","5671","7101","617","1521","1896","4","13","542","159","11","83","0","3412","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:10","5632","7090","617","1569","1941","4","13","542","162","11","82","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:15","5621","7096","612","1616","2067","4","13","542","161","11","82","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:20","5649","7092","609","1644","1896","4","13","542","155","11","83","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:25","5604","7095","620","1622","1986","4","13","542","155","12","83","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:30","5582","7087","615","1659","2015","4","13","542","157","12","82","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:35","5518","7088","621","1701","2145","4","13","542","165","12","83","0","3415","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:40","5416","7090","621","1770","2238","4","13","542","159","12","83","0","3413","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:45","5394","7090","642","1879","2110","4","13","542","157","12","84","0","3412","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:50","5335","7090","654","1920","2130","4","13","542","160","12","85","0","3412","0","0","0","0","0","0","0","0","0"
"2020-03-18 06:55","5335","7090","667","2025","1890","4","13","542","158","13","90","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:00","5349","7095","663","1898","2275","4","13","542","160","15","96","0","3414","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:05","5372","7093","670","1837","2560","13","13","528","164","17","101","0","3529","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:10","5414","7087","664","1795","2372","13","13","528","159","18","105","0","3527","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:15","5404","7092","667","1798","2396","13","13","528","164","19","108","0","3526","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:20","5346","7051","669","1749","2534","14","13","528","166","21","110","0","3526","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:25","5279","7080","673","1675","2591","19","13","528","168","21","112","0","3529","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:30","5293","7096","666","1724","2325","34","13","528","164","21","115","0","3531","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:35","5252","7084","670","1812","2371","33","13","528","169","20","116","0","3531","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:40","5226","7097","665","1832","2351","49","13","528","170","20","118","0","3529","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:45","5251","7095","654","1789","2329","73","13","528","171","21","124","0","3528","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:50","5218","7089","666","1776","2414","107","13","528","173","21","120","0","3528","0","0","0","0","0","0","0","0","0"
"2020-03-18 07:55","5173","7093","674","1862","2393","147","13","528","173","22","116","0","3529","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:00","5165","7101","697","1762","2700","192","13","528","175","23","116","0","3529","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:05","5075","7093","717","1647","3269","243","13","531","174","23","117","0","3596","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:10","5055","7097","729","1615","3529","297","13","531","175","23","116","0","3597","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:15","5037","7107","727","1659","3479","381","13","531","175","24","116","0","3596","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:20","5000","7088","724","1872","3181","447","13","531","180","24","113","0","3595","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:25","4942","7090","726","1830","3518","515","13","531","179","25","107","0","3594","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:30","4949","7092","720","1805","3395","589","13","531","183","26","102","0","3597","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:35","4963","7089","722","1804","3518","670","13","531","185","26","97","0","3598","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:40","4912","7089","726","1777","3590","748","13","531","185","26","95","0","3597","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:45","4875","7094","726","1814","3572","824","13","531","184","30","93","0","3596","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:50","4851","7096","724","1903","3513","921","13","531","177","40","91","0","3597","0","0","0","0","0","0","0","0","0"
"2020-03-18 08:55","4807","7094","734","1838","3452","1002","13","531","179","40","90","0","3597","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:00","4781","7093","747","1828","3445","1106","13","531","182","40","91","0","3596","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:05","4765","7092","765","1937","3282","1207","13","531","181","42","91","0","3603","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:10","4762","7089","764","2063","3222","1323","13","531","178","42","91","0","3602","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:15","4767","7087","762","2121","3247","1418","13","531","180","43","91","0","3603","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:20","4784","7090","762","2070","3017","1496","13","531","183","43","91","0","3604","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:25","4746","7094","767","2067","3143","1591","13","531","184","44","91","0","3605","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:30","4719","7094","759","2022","3079","1679","13","531","186","44","91","0","3605","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:35","4690","7096","763","2059","3189","1709","13","531","183","48","91","0","3603","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:40","4653","7090","763","2107","3289","1761","13","531","183","48","91","0","3602","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:45","4647","7099","763","2143","3165","1863","12","531","188","49","91","0","3603","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:50","4616","7092","761","2172","3205","1875","13","531","191","49","91","0","3604","0","0","0","0","0","0","0","0","0"
"2020-03-18 09:55","4677","7092","765","2210","3088","1990","12","531","191","49","91","0","3606","0","0","0","0","0","0","0","0","0"
"2020-03-18 10:00","4660","7099","787","2168","2846","2125","13","531","192","50","91","0","3605","0","0","0","0","0","0","0","0","0"
"2020-03-18 10:05","4640","7100","790","2310","2401","2231","13","524","199","50","91","0","3608","0","0","0","0","0","0","0","0","0"
"2020-03-18 10:10","4623","7091","806","2353","2439","2307","13","524","195","50","91","0","3608","0","0","0","0","0","0","0","0","0"
"2020-03-18 10:15","4623","7091","819","2324","2293","2380","17","524","197","49","91","0","3605","0","0","0","0","0","0","0","0","0"
"2020-03-18 10:20","4630","7088","821","2321","2604","2496","19","524","197","50","91","0","3606","0","0","0","0","0","0","0","0","0"
"2020-03-18 10:25","4598","7089","824","2336","2239","2559","27","524","207","50","91","0","3607","0","0","0","0","0","0","0","0","0"
"2020-03-18 10:30","4564","7097","824","2292","2350","2708","33","524","203","49","91","0","3607","0","0","0","0","0","0","0","0","0"
"2020-03-18 10:35","4558","7089","822","2305","2442","2774","37","524","208","45","92","0","3606","0","0","0","0","0","0","0","0","0"
