Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-04-17 21:00","4063","5895","295","2353","3970","10","24","461","247","51","193","0","3141","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:05","3996","5894","284","2418","4001","6","20","465","250","51","195","0","3190","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:10","3927","5894","308","2450","3792","6","19","465","249","53","197","0","3190","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:15","3867","5897","313","2454","3820","5","13","465","250","52","199","0","3189","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:20","3802","5897","323","2453","3968","4","9","465","254","53","201","0","3189","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:25","3743","5895","355","2449","3842","5","1","465","256","54","204","0","3189","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:30","3716","5896","360","2448","3686","5","0","465","258","52","206","0","3190","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:35","3657","5889","364","2396","3643","4","0","465","263","52","208","0","3191","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:40","3621","5899","396","2277","3823","4","0","465","266","53","212","0","3191","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:45","3575","5899","405","2257","3766","4","1","465","267","56","216","0","3192","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:50","3485","5892","404","2288","3654","4","1","465","270","59","221","0","3191","0","0","0","0","0","0","0","0","0"
"2020-04-17 21:55","3454","5893","411","2195","3739","4","1","465","269","59","227","0","3191","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:00","3397","5894","407","2210","3330","4","1","465","271","58","238","0","3191","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:05","3357","5895","400","2233","3493","4","1","455","270","56","247","0","3188","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:10","3303","5894","404","2420","3175","4","1","455","268","56","256","0","3187","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:15","3225","5901","400","2325","3246","4","1","455","266","54","261","0","3187","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:20","3136","5894","416","2436","3105","4","1","455","265","54","263","0","3187","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:25","3062","5902","429","2280","3253","4","1","455","263","50","264","0","3186","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:30","3011","5901","440","2191","3222","4","1","455","260","51","265","0","3186","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:35","2984","5897","443","2136","3120","4","1","455","260","48","266","0","3186","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:40","2981","5899","445","2110","3119","4","1","455","258","48","264","0","3187","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:45","3001","5900","446","2063","3125","4","1","455","256","46","261","0","3188","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:50","2983","5902","444","2061","3215","4","1","455","253","44","258","0","3187","0","0","0","0","0","0","0","0","0"
"2020-04-17 22:55","2948","5899","438","2028","3379","4","1","455","252","44","254","0","3187","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:00","2927","5902","439","2118","3130","4","1","455","249","42","251","0","3187","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:05","2901","5897","440","2338","2149","4","1","449","248","42","243","0","3179","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:10","2883","5900","443","2426","2255","4","1","449","245","42","234","0","3178","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:15","2874","5899","457","2422","2287","4","1","449","244","41","225","0","3177","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:20","2853","5904","456","2413","2300","5","1","449","242","41","215","0","3178","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:25","2831","5896","450","2358","2172","4","1","449","245","35","207","0","3177","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:30","2809","5893","451","2412","2225","5","1","449","243","29","201","0","3177","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:35","2781","5891","431","2342","2159","5","1","449","247","16","201","0","3176","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:40","2768","5899","418","2333","2259","5","1","449","244","15","202","0","3175","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:45","2766","5897","420","2495","2327","4","1","449","241","14","197","0","3176","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:50","2738","5901","421","2551","2266","5","1","449","238","14","194","0","3175","0","0","0","0","0","0","0","0","0"
"2020-04-17 23:55","2731","5901","422","2509","2482","5","1","449","236","14","187","0","3176","0","0","0","0","0","0","0","0","0"
"2020-04-18 00:00","2769","5895","413","2683","1495","5","1","449","236","14","179","0","3177","0","0","0","0","0","0","0","0","0"
"2020-04-18 00:05","2823","5900","412","3115","377","5","1","461","233","15","174","0","3013","0","0","0","0","0","0","0","0","0"
"2020-04-18 00:10","2845","5895","426","3538","-228","4","1","461","233","15","168","0","3013","0","0","0","0","0","0","0","0","0"
"2020-04-18 00:15","2856","5897","433","3390","91","4","1","461","230","14","161","0","3014","0","0","0","0","0","0","0","0","0"
"2020-04-18 00:20","2894","5895","436","3389","-204","5","1","461","228","15","158","0","3014","0","0","0","0","0","0","0","0","0"
"2020-04-18 00:25","2953","5893","439","3239","-2","5","1","461","226","14","150","0","3015","0","0","0","0","0","0","0","0","0"
"2020-04-18 00:30","2978","5900","435","3160","53","5","1","461","219","0","152","0","3015","0","0","0","0","0","0","0","0","0"
"2020-04-18 00:35","2997","5896","427","3186","134","4","1","461","214","0","156","0","3013","0","0","0","0","0","0","0","0","0"
