Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-03-04 21:00","11694","7101","782","3920","1097","5","228","498","313","179","284","0","3545","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:05","11731","7097","779","3852","1145","5","228","424","312","175","284","0","3519","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:10","11814","7100","767","3850","867","5","229","424","313","172","284","0","3520","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:15","11858","7101","763","3634","1090","5","228","424","311","173","284","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:20","11901","7095","742","3564","901","5","228","424","313","169","284","0","3520","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:25","11949","7100","726","3478","1155","5","228","424","313","168","284","0","3520","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:30","11989","7095","726","3343","1229","5","229","424","317","166","284","0","3519","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:35","11990","7085","728","3304","880","5","229","424","316","164","284","0","3519","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:40","12057","7097","727","3296","1066","5","229","424","315","162","284","0","3518","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:45","12155","7108","723","3247","1357","5","229","424","312","163","284","0","3521","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:50","12190","7095","729","3239","974","5","228","424","313","164","284","0","3520","0","0","0","0","0","0","0","0","0"
"2020-03-04 21:55","12153","7104","725","3219","829","5","222","424","311","159","284","0","3514","0","0","0","0","0","0","0","0","0"
"2020-03-04 22:00","12054","7099","727","3188","680","5","206","421","308","156","284","0","3513","0","0","0","0","0","0","0","0","0"
"2020-03-04 22:05","11941","7103","721","3321","66","5","203","419","303","153","284","0","3486","0","0","0","0","0","0","0","0","0"
"2020-03-04 22:10","11938","7092","700","3375","-142","5","204","419","308","144","284","0","3487","0","0","0","0","0","0","0","0","0"
