Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-03-07 21:00","7264","7101","664","2340","2944","13","506","542","259","103","257","0","3314","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:05","7204","7103","663","2371","3023","13","497","536","261","103","257","0","3317","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:10","7174","7092","667","2463","2878","13","489","536","259","104","257","0","3318","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:15","7151","7106","664","2525","2753","13","487","536","259","111","255","0","3319","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:20","7138","7103","665","2528","2906","13","483","536","257","111","254","0","3319","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:25","7153","7104","670","2353","2985","12","473","536","254","114","255","0","3320","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:30","7140","7098","664","2258","2915","13","464","536","255","113","256","0","3318","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:35","7139","7101","657","2207","2942","13","464","536","252","112","255","0","3317","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:40","7118","7101","657","2184","2993","13","463","536","253","111","253","0","3318","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:45","7108","7107","651","2189","2861","12","459","536","248","109","257","0","3318","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:50","7135","7106","641","2191","3040","13","454","536","251","111","260","0","3317","0","0","0","0","0","0","0","0","0"
"2020-03-07 21:55","7214","7100","632","2201","3055","12","448","536","248","110","260","0","3317","0","0","0","0","0","0","0","0","0"
"2020-03-07 22:00","7287","7105","657","2221","2960","13","439","536","248","110","258","0","3319","0","0","0","0","0","0","0","0","0"
"2020-03-07 22:05","7284","7098","650","2262","2997","13","435","537","247","108","254","0","3311","0","0","0","0","0","0","0","0","0"
"2020-03-07 22:10","7279","7098","645","2312","2801","13","426","537","247","104","255","0","3311","0","0","0","0","0","0","0","0","0"
"2020-03-07 22:15","7329","7099","637","2275","2883","13","423","537","242","98","255","0","3311","0","0","0","0","0","0","0","0","0"
