Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-05-20 21:00","2389","4056","493","4366","4565","580","1013","609","185","63","130","0","3452","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:05","2451","4055","491","4507","4811","515","976","624","187","63","130","0","3461","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:10","2507","4051","486","4543","5006","452","937","624","186","63","136","0","3460","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:15","2567","4056","492","4549","4798","416","884","624","187","65","138","0","3461","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:20","2625","4056","489","4629","4881","397","851","624","187","66","146","0","3461","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:25","2672","4052","489","4593","5103","388","819","624","190","65","146","0","3461","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:30","2711","4054","488","4581","5186","316","785","624","190","66","150","0","3462","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:35","2773","4053","493","4623","5125","209","763","624","191","67","153","0","3462","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:40","2844","4055","491","4601","5220","209","742","624","191","65","154","0","3461","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:45","2901","4054","489","4521","5251","134","711","624","195","64","154","0","3460","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:50","2952","4056","489","4598","4980","10","678","624","198","65","159","0","3460","0","0","0","0","0","0","0","0","0"
"2020-05-20 21:55","3004","4057","489","4588","4860","10","658","624","202","60","167","0","3460","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:00","3047","4058","488","4613","4879","10","655","624","210","57","174","0","3461","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:05","3063","4055","492","4852","4250","11","649","601","210","59","184","0","3450","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:10","3114","4054","492","4845","4313","10","642","601","211","58","196","0","3450","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:15","3131","4058","492","4799","4372","10","633","601","215","52","210","0","3450","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:20","3179","4064","490","4747","4273","9","629","601","216","48","222","0","3450","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:25","3230","4053","486","4606","4483","9","615","601","218","46","222","0","3450","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:30","3305","4055","484","4536","4667","9","615","601","220","47","229","0","3449","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:35","3331","4055","487","4552","4491","9","616","601","224","40","229","0","3448","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:40","3353","4050","496","4431","4506","9","617","601","226","33","232","0","3448","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:45","3349","4059","494","4300","4638","10","619","601","231","33","230","0","3449","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:50","3403","4054","496","4268","4454","10","619","601","230","28","232","0","3449","0","0","0","0","0","0","0","0","0"
"2020-05-20 22:55","3427","4055","491","4235","4464","10","617","601","231","24","226","0","3450","0","0","0","0","0","0","0","0","0"
