Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-01-31 21:00","8328","7099","1286","5421","3467","7","1","559","348","121","284","0","3916","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:05","8413","7101","1282","5540","3348","7","1","550","343","119","284","0","3910","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:10","8535","7099","1284","5518","3083","7","1","550","342","120","285","0","3909","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:15","8634","7100","1287","5400","3193","7","1","550","339","119","284","0","3910","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:20","8663","7101","1279","5379","3277","7","1","550","341","119","285","0","3912","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:25","8673","7098","1281","5362","3461","7","1","550","339","118","284","0","3913","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:30","8718","7107","1273","5319","3378","7","1","550","339","117","284","0","3914","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:35","8754","7106","1274","5158","3424","7","1","550","338","119","285","0","3914","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:40","8774","7105","1266","5046","3461","7","1","550","335","117","284","0","3915","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:45","8804","7104","1258","4966","3595","7","1","550","336","116","284","0","3914","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:50","8837","7102","1255","4953","3369","7","1","550","333","113","284","0","3914","0","0","0","0","0","0","0","0","0"
"2020-01-31 21:55","8830","7100","1256","4850","3308","7","1","550","337","95","284","0","3915","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:00","8834","7098","1260","4790","3288","7","1","550","339","90","284","0","3915","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:05","8971","7097","1258","4656","3126","7","1","546","337","93","284","0","3829","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:10","9051","7108","1250","4582","3167","7","1","546","335","93","284","0","3829","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:15","9108","7104","1261","4470","3225","7","1","546","334","93","284","0","3829","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:20","9173","7110","1240","4435","3021","7","1","546","328","94","284","0","3827","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:25","9270","7099","1213","4184","2626","7","1","546","326","93","284","0","3828","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:30","9393","7102","1193","3918","3010","7","1","546","325","95","283","0","3827","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:35","9562","7097","1177","3908","2483","7","0","546","318","89","283","0","3826","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:40","9639","7106","1186","3601","3043","7","1","546","318","86","283","0","3826","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:45","9690","7103","1177","3515","2893","7","1","546","314","78","282","0","3826","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:50","9701","7104","1172","3392","3110","7","1","546","311","67","281","0","3827","0","0","0","0","0","0","0","0","0"
"2020-01-31 22:55","9782","7107","1170","3249","2848","7","1","546","316","50","277","0","3825","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:00","9819","7105","1176","3430","2645","7","1","546","315","45","275","0","3823","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:05","9889","7097","1181","3889","2073","7","1","532","314","43","266","0","3745","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:10","9934","7105","1172","4046","1667","7","1","532","308","36","258","0","3746","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:15","9994","7105","1162","4018","1778","7","1","532","303","23","253","0","3749","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:20","10002","7103","1148","3892","1758","7","1","532","304","23","246","0","3749","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:25","10056","7104","1141","3772","1923","7","1","532","302","22","239","0","3748","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:30","10111","7104","1132","3662","1823","7","1","532","299","22","229","0","3747","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:35","10123","7098","1124","3520","1899","7","1","532","297","23","218","0","3746","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:40","10150","7097","1118","3207","1881","7","1","532","292","22","209","0","3746","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:45","10181","7105","1117","3179","1708","7","1","532","291","22","198","0","3747","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:50","10276","7096","1110","3004","1867","9","1","532","288","22","189","0","3747","0","0","0","0","0","0","0","0","0"
"2020-01-31 23:55","10380","7098","1109","2970","1443","7","1","532","289","21","181","0","3747","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:00","10395","7098","1093","2994","1119","7","1","532","285","21","171","0","3745","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:05","10490","7108","1075","3031","1014","7","1","481","281","22","164","0","3532","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:10","10584","7097","1052","3113","616","7","1","481","280","22","159","0","3535","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:15","10601","7104","1022","3005","1083","7","1","481","278","23","154","0","3535","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:20","10620","7106","988","2849","1264","7","1","481","272","21","150","0","3536","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:25","10657","7087","925","2790","976","7","1","481","270","22","148","0","3535","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:30","10693","7097","877","2746","687","7","1","481","264","22","144","0","3534","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:35","10747","7112","873","2587","761","7","1","481","265","22","137","0","3532","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:40","10804","7105","858","2429","725","7","1","481","260","24","132","0","3532","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:45","10887","7103","862","2336","739","7","1","481","253","25","129","0","3531","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:50","10965","7107","865","2111","906","7","1","481","252","26","125","0","3532","0","0","0","0","0","0","0","0","0"
"2020-02-01 00:55","11074","7097","848","2026","739","7","1","481","250","26","123","0","3533","0","0","0","0","0","0","0","0","0"
"2020-02-01 01:00","11133","7102","850","2082","723","7","1","481","249","26","121","0","3535","0","0","0","0","0","0","0","0","0"
"2020-02-01 01:05","11106","7094","852","2110","627","7","1","474","238","25","120","0","3513","0","0","0","0","0","0","0","0","0"
