Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-11-01 21:00","5442","6071","853","3712","2599","11","84","548","259","46","198","0","3414","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:05","5421","6074","867","3828","2384","10","84","548","256","46","196","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:10","5445","6075","882","3867","2458","11","83","548","257","45","194","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:15","5489","6074","889","3752","2457","11","83","548","256","44","190","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:20","5494","6070","861","3662","2687","11","83","548","258","45","185","0","3416","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:25","5518","6075","825","3660","2560","11","83","548","258","44","180","0","3416","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:30","5511","6071","809","3652","2802","10","84","548","256","48","170","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:35","5504","6072","771","3608","2618","11","84","548","255","48","163","0","3416","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:40","5498","6071","750","3596","2585","10","83","548","252","49","158","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:45","5550","6074","729","3508","2709","11","51","548","250","48","152","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:50","5540","6069","695","3546","2630","11","52","548","247","42","151","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-01 21:55","5560","6078","675","3520","2733","11","51","548","247","37","147","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:00","5570","6073","637","3570","2044","11","51","548","247","36","143","0","3413","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:05","5574","6071","616","3857","1929","11","51","513","243","35","138","0","3408","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:10","5588","6068","620","3909","1848","10","52","513","241","37","136","0","3409","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:15","5616","6070","606","3873","1994","10","52","513","238","38","136","0","3408","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:20","5604","6076","594","3846","1923","10","51","513","235","37","135","0","3409","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:25","5610","6071","586","3811","1961","11","51","513","232","30","139","0","3409","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:30","5661","6071","603","3801","1951","11","51","513","229","28","139","0","3409","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:35","5677","6077","568","3778","1899","11","52","513","228","28","137","0","3409","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:40","5692","6072","518","3692","1911","10","52","513","224","32","135","0","3410","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:45","5671","6071","478","3675","1877","11","52","513","222","32","134","0","3411","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:50","5719","6075","447","3610","2053","11","52","513","221","32","132","0","3411","0","0","0","0","0","0","0","0","0"
"2020-11-01 22:55","5716","6073","459","3541","1995","10","52","513","219","33","132","0","3410","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:00","5729","6074","390","3571","1615","11","52","513","216","33","138","0","3409","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:05","5743","6072","378","3711","1408","11","52","506","222","29","141","0","3416","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:10","5738","6072","370","3572","1540","11","52","506","223","29","142","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:15","5733","6076","368","3464","1560","11","52","506","218","28","136","0","3416","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:20","5727","6072","374","3315","1453","13","52","506","218","29","136","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:25","5727","6074","367","3168","1493","14","52","506","216","28","139","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:30","5752","6075","349","3130","1515","14","52","506","213","29","141","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:35","5758","6073","350","3055","1509","14","52","506","210","29","138","0","3418","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:40","5670","6074","352","3003","1530","14","52","506","210","29","136","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:45","5705","6075","377","2918","1635","14","52","506","211","29","135","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:50","5739","6076","367","2844","1620","14","52","506","209","29","135","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-01 23:55","5762","6075","364","2792","1565","14","52","506","197","29","139","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:00","5779","6074","372","2772","1695","14","52","506","190","29","144","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:05","5779","6070","385","3153","1652","14","52","516","190","29","143","0","3400","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:10","5792","6072","399","3333","1736","14","42","516","187","28","145","0","3400","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:15","5740","6079","385","3334","1784","14","42","516","189","26","140","0","3401","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:20","5784","6079","370","3134","1782","14","42","516","197","11","141","0","3401","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:25","5776","6075","368","3095","1682","14","42","516","196","11","140","0","3401","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:30","5812","6080","372","3013","1661","14","42","516","196","11","137","0","3401","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:35","5801","6074","378","2941","1889","14","42","516","194","11","135","0","3400","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:40","5826","6072","397","2848","1582","13","42","516","190","11","138","0","3400","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:45","5828","6075","401","2889","1844","14","42","516","186","12","139","0","3399","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:50","5854","6080","362","2885","1676","13","42","516","183","11","136","0","3400","0","0","0","0","0","0","0","0","0"
"2020-11-02 00:55","5853","6079","362","2813","1653","14","42","516","183","11","131","0","3401","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:00","5884","6074","365","2819","1590","14","42","516","180","11","124","0","3402","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:05","5889","6070","364","2967","1238","14","42","552","182","9","120","0","3386","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:10","5897","6078","376","2911","1025","14","36","552","191","0","120","0","3385","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:15","5908","6078","389","2740","1316","14","36","552","190","0","120","0","3385","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:20","5943","6070","368","3073","992","14","36","552","189","0","121","0","3384","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:25","5946","6074","372","2974","1070","14","35","552","189","0","121","0","3385","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:30","5953","6077","375","2863","1167","13","35","552","187","0","121","0","3384","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:35","5965","6077","410","2762","1074","13","35","552","186","0","121","0","3385","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:40","5987","6078","387","2679","1144","14","35","552","184","0","120","0","3385","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:45","5987","6077","372","2603","1203","14","35","552","184","0","121","0","3385","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:50","5992","6082","373","2594","1273","14","34","552","184","0","121","0","3384","0","0","0","0","0","0","0","0","0"
"2020-11-02 01:55","5972","6079","382","2624","1153","14","35","552","184","0","121","0","3384","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:00","5913","6074","382","2509","1225","14","35","552","181","0","120","0","3386","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:05","5932","6076","369","2884","1272","14","35","552","181","0","120","0","3417","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:10","5918","6075","370","2941","1092","14","35","552","180","0","120","0","3416","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:15","5959","6079","369","2788","1097","14","35","552","178","0","121","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:20","5961","6080","375","2846","1053","14","35","552","180","0","121","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:25","5959","6079","375","2718","1125","14","36","552","179","0","121","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:30","5918","6076","373","2727","1163","14","36","552","179","0","121","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:35","5888","6077","369","2767","1225","13","35","552","178","0","121","0","3416","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:40","5883","6078","369","2801","1135","14","35","552","177","0","120","0","3415","0","0","0","0","0","0","0","0","0"
"2020-11-02 02:45","5902","6074","368","2582","1180","14","36","552","178","0","121","0","3416","0","0","0","0","0","0","0","0","0"
