Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-18 21:00","6928","7111","459","6136","3210","3","10","611","306","174","126","0","3989","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:05","6910","7106","455","6137","3793","3","10","605","306","169","130","0","3969","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:10","6933","7107","459","6092","4000","3","10","605","304","166","132","0","3969","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:15","6956","7111","465","6041","3835","3","10","605","303","169","135","0","3968","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:20","6975","7112","483","5946","3818","3","10","605","309","165","138","0","3968","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:25","7021","7108","492","5837","3818","3","10","605","312","158","141","0","3969","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:30","7112","7108","486","5779","3885","3","10","605","309","147","144","0","3970","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:35","7186","7110","479","5804","3818","3","10","605","307","144","147","0","3970","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:40","7268","7110","473","5653","3749","3","10","605","303","142","149","0","3971","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:45","7325","7113","465","5491","3705","3","10","605","304","146","150","0","3971","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:50","7453","7111","461","5368","3922","3","10","605","304","144","146","0","3970","0","0","0","0","0","0","0","0","0"
"2020-12-18 21:55","7587","7115","461","5264","3755","3","10","605","305","143","141","0","3969","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:00","7661","7117","462","5315","3421","3","9","605","306","133","136","0","3969","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:05","7720","7102","481","5472","2921","3","10","602","305","120","133","0","3926","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:10","7685","7111","482","5383","2867","3","10","602","302","105","134","0","3926","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:15","7667","7111","480","5227","2776","2","10","602","299","98","133","0","3926","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:20","7667","7110","481","5102","2956","2","10","602","297","93","132","0","3925","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:25","7640","7109","488","5016","2976","2","10","602","299","93","132","0","3924","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:30","7764","7112","490","4931","2612","2","10","602","299","93","132","0","3924","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:35","7778","7111","483","4834","2772","2","10","602","300","80","132","0","3924","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:40","7760","7114","466","4714","2605","2","9","602","298","76","132","0","3924","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:45","7771","7116","461","4583","2807","2","9","602","294","75","132","0","3924","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:50","7798","7109","448","4411","2991","2","9","602","293","73","133","0","3923","0","0","0","0","0","0","0","0","0"
"2020-12-18 22:55","7813","7109","451","4219","3037","2","10","602","290","74","133","0","3922","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:00","7808","7108","471","4487","2422","2","10","602","289","78","133","0","3916","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:05","7812","7110","485","4699","1434","2","10","596","289","74","133","0","3836","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:10","7824","7107","479","4646","1311","2","10","596","286","65","133","0","3836","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:15","7829","7110","479","4534","1260","2","10","596","285","38","133","0","3836","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:20","7702","7110","480","4373","1403","2","10","596","282","27","133","0","3837","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:25","7697","7110","479","4269","1212","2","10","596","279","16","134","0","3839","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:30","7702","7115","482","4132","1270","3","10","596","276","16","134","0","3840","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:35","7688","7113","474","4019","1372","3","10","596","277","18","134","0","3839","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:40","7738","7110","474","4037","1613","2","10","596","274","18","134","0","3839","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:45","7772","7115","466","4016","1563","3","10","596","271","14","134","0","3840","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:50","7758","7111","460","3915","1505","3","10","596","267","14","134","0","3840","0","0","0","0","0","0","0","0","0"
"2020-12-18 23:55","7758","7113","454","3758","1727","3","10","596","262","17","134","0","3839","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:00","7793","7109","444","3680","1711","3","10","596","254","16","133","0","3838","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:05","7868","7107","455","3510","1915","3","9","600","242","16","130","0","3740","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:10","7937","7111","465","3383","1874","3","10","600","234","16","128","0","3740","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:15","8001","7107","462","3239","1908","2","10","600","230","14","125","0","3741","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:20","8008","7106","466","3063","1829","2","10","600","225","11","123","0","3740","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:25","8013","7113","462","2929","1871","3","10","600","223","10","121","0","3740","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:30","8020","7116","468","2824","2052","2","10","600","220","10","118","0","3740","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:35","8022","7113","466","2903","1904","2","10","600","219","10","115","0","3740","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:40","7978","7112","461","2840","1678","2","10","600","220","10","111","0","3741","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:45","7992","7111","461","2679","1672","2","10","600","217","7","108","0","3740","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:50","8047","7115","461","2627","1727","2","10","600","215","0","108","0","3739","0","0","0","0","0","0","0","0","0"
"2020-12-19 00:55","8062","7113","441","2446","1785","2","10","600","217","0","106","0","3739","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:00","8046","7112","444","2553","1534","2","10","600","215","0","105","0","3739","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:05","8085","7111","458","2775","849","2","10","605","206","0","104","0","3717","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:10","8160","7109","458","2756","833","2","10","605","196","0","112","0","3718","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:15","8211","7108","462","2757","816","2","10","605","194","0","119","0","3717","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:20","8168","7113","456","2665","887","2","10","605","194","0","119","0","3717","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:25","8168","7109","454","2559","1071","2","10","605","193","0","116","0","3718","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:30","8169","7109","459","2636","1037","2","9","605","192","0","112","0","3718","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:35","8252","7109","453","2665","844","2","10","605","188","0","108","0","3717","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:40","8297","7111","457","2556","815","2","10","605","187","0","106","0","3719","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:45","8352","7103","454","2540","1027","2","10","605","186","0","106","0","3718","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:50","8417","7106","455","2578","783","2","9","605","184","0","101","0","3718","0","0","0","0","0","0","0","0","0"
"2020-12-19 01:55","8460","7113","440","2511","1013","2","10","605","182","0","100","0","3718","0","0","0","0","0","0","0","0","0"
"2020-12-19 02:00","8443","7106","426","2575","1243","2","10","605","180","0","102","0","3717","0","0","0","0","0","0","0","0","0"
"2020-12-19 02:05","8485","7105","425","2471","1482","2","10","600","179","0","104","0","3706","0","0","0","0","0","0","0","0","0"
