Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-10-24 21:00","11088","6060","310","2322","1432","11","135","583","266","33","182","0","3341","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:05","11159","6066","310","2251","1882","11","125","576","268","33","182","0","3289","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:10","11245","6063","308","2181","1846","11","125","576","267","46","180","0","3290","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:15","11303","6068","310","2125","1804","11","123","576","267","49","169","0","3291","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:20","11303","6069","309","2123","1872","11","117","576","267","46","169","0","3291","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:25","11283","6069","309","2102","1958","12","104","576","267","55","163","0","3291","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:30","11275","6067","309","2095","1816","11","103","576","269","56","161","0","3291","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:35","11285","6066","308","2042","1944","11","101","576","267","55","159","0","3291","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:40","11362","6059","306","2054","1904","11","100","576","268","57","153","0","3291","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:45","11481","6070","309","2000","1985","11","99","576","265","55","153","0","3290","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:50","11496","6070","310","2001","1864","11","98","576","268","56","152","0","3290","0","0","0","0","0","0","0","0","0"
"2020-10-24 21:55","11589","6072","307","1928","1908","11","93","576","268","46","151","0","3290","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:00","11554","6072","311","1931","1829","11","88","576","264","43","145","0","3290","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:05","11602","6063","310","2216","1354","11","78","574","262","34","139","0","3216","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:10","11635","6068","308","2240","1080","11","67","574","261","35","135","0","3215","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:15","11621","6070","308","2111","1089","11","61","574","258","34","137","0","3216","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:20","11691","6070","310","2008","1095","11","61","574","257","34","143","0","3216","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:25","11775","6061","310","1993","1206","11","58","574","255","33","149","0","3217","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:30","11751","6068","308","1830","1134","11","56","574","255","32","145","0","3217","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:35","11714","6067","310","1846","1229","11","54","574","255","33","139","0","3217","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:40","11645","6065","308","1897","1268","11","52","574","251","21","134","0","3217","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:45","11580","6069","310","2021","1457","11","50","574","248","12","128","0","3217","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:50","11593","6069","310","1980","1063","11","48","574","246","12","130","0","3217","0","0","0","0","0","0","0","0","0"
"2020-10-24 22:55","11593","6070","308","1894","1477","11","46","574","245","13","126","0","3217","0","0","0","0","0","0","0","0","0"
