Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-06-11 21:00","13609","4824","431","3315","-1461","234","555","548","240","62","166","0","3449","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:05","13570","4821","425","2998","-726","177","543","546","237","61","166","0","3472","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:10","13496","4824","428","2921","-394","146","523","546","240","61","166","0","3472","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:15","13423","4826","427","3088","-417","125","507","546","242","62","168","0","3473","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:20","13365","4820","442","3223","-637","82","494","546","243","62","169","0","3474","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:25","13397","4833","429","3386","-749","66","466","546","243","63","170","0","3473","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:30","13419","4825","432","3380","-661","51","440","546","246","62","170","0","3473","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:35","13430","4820","413","3557","-961","40","432","546","249","63","172","0","3474","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:40","13307","4824","430","3700","-700","29","422","546","248","61","174","0","3474","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:45","13244","4822","437","3699","-955","25","399","546","248","61","174","0","3474","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:50","13135","4817","331","3716","-375","25","379","546","252","67","177","0","3475","0","0","0","0","0","0","0","0","0"
"2020-06-11 21:55","13163","4825","269","3752","-542","24","364","546","252","71","184","0","3475","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:00","13089","4822","252","3783","-660","24","361","546","257","69","191","0","3475","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:05","13023","4820","255","3895","-917","23","359","539","261","67","198","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:10","12995","4818","253","3952","-1318","23","356","539","258","68","202","0","3464","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:15","12981","4818","252","3804","-1152","23","344","539","261","68","204","0","3463","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:20","13039","4824","252","3783","-1020","24","345","539","262","67","207","0","3463","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:25","13066","4819","255","3574","-915","24","338","539","259","66","209","0","3464","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:30","13009","4819","254","3569","-1064","24","332","539","260","73","212","0","3463","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:35","12986","4822","255","3484","-893","23","327","539","261","73","213","0","3463","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:40","12991","4820","255","3438","-962","23","311","539","258","86","212","0","3464","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:45","12922","4821","254","3470","-958","24","305","539","255","86","211","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:50","12921","4820","255","3426","-1067","23","306","539","257","87","211","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-11 22:55","13067","4822","257","3284","-1098","24","305","539","257","86","210","0","3466","0","0","0","0","0","0","0","0","0"
"2020-06-11 23:00","13256","4820","254","3227","-1356","24","306","539","255","84","208","0","3465","0","0","0","0","0","0","0","0","0"
"2020-06-11 23:05","13272","4816","256","3370","-1645","23","305","539","251","85","206","0","3432","0","0","0","0","0","0","0","0","0"
"2020-06-11 23:10","13211","4822","255","3465","-1814","23","306","539","252","80","204","0","3432","0","0","0","0","0","0","0","0","0"
"2020-06-11 23:15","13157","4820","250","3389","-1877","24","305","539","257","74","202","0","3432","0","0","0","0","0","0","0","0","0"
"2020-06-11 23:20","13156","4818","252","3407","-2013","24","304","539","257","75","200","0","3431","0","0","0","0","0","0","0","0","0"
"2020-06-11 23:25","13065","4816","256","3338","-1847","24","303","539","254","76","196","0","3431","0","0","0","0","0","0","0","0","0"
