Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-13 21:00","7383","7134","196","4684","1697","3","10","614","306","120","248","0","3685","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:05","7416","7130","194","4827","1692","3","10","613","304","120","248","0","3692","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:10","7443","7132","198","4864","1661","3","10","613","303","117","249","0","3693","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:15","7507","7134","197","4887","1679","2","10","613","300","117","249","0","3692","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:20","7583","7137","196","4783","1823","2","10","613","301","117","249","0","3692","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:25","7582","7131","198","4745","1890","2","10","613","299","115","249","0","3693","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:30","7494","7136","197","4697","1871","2","10","613","299","115","250","0","3692","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:35","7466","7135","196","4687","2018","2","10","613","302","116","249","0","3693","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:40","7406","7136","196","4647","1861","2","10","613","303","114","247","0","3693","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:45","7391","7133","196","4537","1724","2","10","613","301","115","246","0","3693","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:50","7335","7129","194","4432","1868","2","10","613","302","115","246","0","3693","0","0","0","0","0","0","0","0","0"
"2020-12-13 21:55","7356","7129","193","4405","1910","2","10","613","301","113","246","0","3693","0","0","0","0","0","0","0","0","0"
"2020-12-13 22:00","7320","7137","185","4357","1882","2","10","613","299","115","246","0","3691","0","0","0","0","0","0","0","0","0"
"2020-12-13 22:05","7328","7136","187","4560","1868","2","10","615","290","116","246","0","3677","0","0","0","0","0","0","0","0","0"
"2020-12-13 22:10","7287","7135","186","4687","2006","2","10","615","280","108","246","0","3675","0","0","0","0","0","0","0","0","0"
"2020-12-13 22:15","7345","7138","183","4594","1849","2","10","615","269","107","245","0","3674","0","0","0","0","0","0","0","0","0"
"2020-12-13 22:20","7302","7137","178","4319","1975","2","10","615","263","108","244","0","3675","0","0","0","0","0","0","0","0","0"
"2020-12-13 22:25","7334","7137","172","4089","1971","2","10","615","259","107","243","0","3677","0","0","0","0","0","0","0","0","0"
"2020-12-13 22:30","7316","7134","167","3903","2037","2","10","615","257","101","242","0","3676","0","0","0","0","0","0","0","0","0"
"2020-12-13 22:35","7252","7133","166","3912","1853","2","10","615","256","88","243","0","3676","0","0","0","0","0","0","0","0","0"
