Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-18 21:00","4282","6967","255","10319","-301","50","880","555","317","152","243","9","3521","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:05","4282","6967","256","10476","-222","35","870","555","320","151","247","9","3523","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:10","4299","6968","256","10555","-50","23","842","555","318","149","249","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:15","4294","6965","257","10647","-117","19","806","555","320","152","249","9","3523","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:20","4281","6961","254","10696","-38","18","782","555","321","152","254","9","3523","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:25","4280","6966","256","10751","-122","15","744","555","323","146","256","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:30","4259","6967","255","10833","-133","15","729","555","323","150","258","9","3523","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:35","4256","6971","256","10788","-342","14","709","555","327","150","260","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:40","4289","6969","256","10701","-238","12","686","555","333","141","264","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:45","4302","6971","256","10722","-198","12","674","555","334","133","269","9","3523","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:50","4323","6967","255","10729","-328","7","669","555","336","126","273","9","3522","0","0","0","0","0","0","0","0","0"
"2020-08-18 21:55","4276","6970","255","10688","-156","7","665","555","339","117","279","9","3522","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:00","4282","6973","256","10727","-180","6","664","555","339","116","283","9","3522","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:05","4279","6966","255","10763","-141","6","663","542","343","125","281","9","3514","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:10","4292","6974","255","10679","-204","5","660","542","343","129","278","9","3514","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:15","4305","6971","255","10661","-495","5","658","542","341","129","278","9","3515","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:20","4301","6970","255","10484","-128","6","653","542","341","128","279","9","3517","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:25","4306","6978","254","10467","-257","5","652","542","341","125","276","9","3517","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:30","4325","6970","256","10465","-218","6","650","542","338","113","279","8","3516","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:35","4347","6977","256","10344","-446","5","647","542","335","107","274","8","3514","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:40","4336","6972","256","10103","-120","5","646","542","329","105","273","8","3514","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:45","4351","6974","255","9830","-66","5","645","542","331","106","272","8","3514","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:50","4366","6971","255","9766","-78","5","642","542","332","104","269","8","3514","0","0","0","0","0","0","0","0","0"
"2020-08-18 22:55","4367","6974","255","9499","-83","6","641","542","328","104","264","8","3514","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:00","4372","6976","255","9507","-419","5","640","542","328","102","259","8","3513","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:05","4358","6971","256","9599","-771","5","640","540","326","95","251","8","3451","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:10","4363","6972","256","9458","-679","5","639","540","327","78","248","8","3450","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:15","4366","6971","254","9533","-768","5","639","540","323","78","240","6","3450","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:20","4335","6974","257","9481","-763","6","638","540","322","76","233","6","3452","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:25","4371","6972","255","9321","-837","7","637","540","316","66","233","6","3453","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:30","4374","6969","257","9352","-648","6","634","540","315","66","233","6","3453","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:35","4382","6973","255","9489","-843","6","626","540","318","55","232","6","3452","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:40","4410","6971","255","9319","-651","6","621","540","308","55","225","6","3452","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:45","4410","6974","254","9260","-865","7","617","540","306","55","216","6","3452","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:50","4391","6968","255","9151","-774","6","597","540","303","56","211","6","3451","0","0","0","0","0","0","0","0","0"
"2020-08-18 23:55","4362","6971","256","9070","-887","7","578","540","302","55","207","6","3450","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:00","4383","6978","255","8671","560","7","577","539","300","59","205","6","3450","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:05","4388","6969","256","8045","1505","7","572","523","295","42","204","6","3365","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:10","4478","6974","254","7489","1569","6","566","523","288","40","201","6","3365","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:15","4504","6971","255","7207","1762","7","559","523","289","40","201","6","3364","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:20","4518","6981","256","7131","1847","6","545","523","289","39","203","6","3364","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:25","4524","6975","254","7005","1809","7","543","523","288","40","201","6","3364","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:30","4548","6976","257","6862","1768","7","543","523","281","40","196","4","3365","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:35","4585","6983","256","6822","1786","6","519","523","273","33","192","4","3366","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:40","4578","6979","256","6723","1775","7","518","523","267","26","188","4","3364","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:45","4611","6971","255","6515","1795","7","518","523","261","24","184","4","3362","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:50","4639","6981","255","6402","1982","6","517","523","261","17","183","4","3361","0","0","0","0","0","0","0","0","0"
"2020-08-19 00:55","4664","6976","257","6266","1964","7","517","523","261","15","176","4","3361","0","0","0","0","0","0","0","0","0"
"2020-08-19 01:00","4672","6981","256","6255","1793","7","516","523","255","16","170","4","3360","0","0","0","0","0","0","0","0","0"
"2020-08-19 01:05","4697","6975","255","6367","1390","6","516","528","246","16","170","4","3340","0","0","0","0","0","0","0","0","0"
"2020-08-19 01:10","4731","6977","256","6460","1154","6","518","528","242","16","168","4","3342","0","0","0","0","0","0","0","0","0"
"2020-08-19 01:15","4795","6977","256","6374","1137","7","517","528","243","15","163","4","3342","0","0","0","0","0","0","0","0","0"
