Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-08-19 21:00","9351","6955","255","7791","-971","67","900","536","360","156","247","9","3513","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:05","9339","6950","256","7483","-51","53","867","530","359","158","248","9","3525","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:10","9289","6953","255","7524","61","48","830","530","362","159","250","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:15","9236","6952","256","7528","88","44","794","530","360","159","250","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:20","9191","6950","255","7528","183","44","768","530","360","163","252","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:25","9104","6959","256","7486","319","44","735","530","363","164","252","9","3523","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:30","9042","6948","255","7472","446","42","704","530","364","163","254","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:35","8925","6955","255","7539","439","43","679","530","367","165","254","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:40","8842","6952","255","7572","257","40","669","530","370","161","255","9","3524","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:45","8810","6955","257","7442","566","43","648","530","376","159","258","9","3525","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:50","8713","6955","255","7648","261","43","644","530","380","159","262","9","3526","0","0","0","0","0","0","0","0","0"
"2020-08-19 21:55","8605","6960","255","7581","244","40","635","530","378","164","267","9","3526","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:00","8487","6954","286","7464","328","40","628","529","380","171","272","9","3529","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:05","8398","6947","294","7634","66","39","627","529","380","182","277","9","3545","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:10","8358","6957","289","7613","47","40","626","529","380","176","274","9","3545","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:15","8257","6961","295","7463","150","37","625","529","381","173","271","8","3545","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:20","8172","6958","294","7174","459","36","624","529","379","169","270","8","3545","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:25","8183","6959","294","7201","245","35","620","529","377","167","266","8","3545","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:30","8140","6958","297","7029","246","31","620","529","378","165","264","8","3545","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:35","8083","6959","320","7072","137","30","613","529","376","163","261","8","3544","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:40","7987","6950","334","6996","198","30","613","529","373","153","258","8","3544","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:45","7907","6952","344","6846","200","30","612","529","373","144","254","8","3543","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:50","7809","6954","345","6826","299","30","611","529","368","137","249","8","3543","0","0","0","0","0","0","0","0","0"
"2020-08-19 22:55","7663","6956","356","6789","276","29","610","529","368","138","246","8","3544","0","0","0","0","0","0","0","0","0"
"2020-08-19 23:00","7571","6954","357","6660","395","29","608","529","366","135","250","8","3545","0","0","0","0","0","0","0","0","0"
"2020-08-19 23:05","7446","6951","359","6559","495","29","607","522","361","119","255","8","3469","0","0","0","0","0","0","0","0","0"
"2020-08-19 23:10","7354","6954","362","6515","506","29","606","522","358","114","254","8","3469","0","0","0","0","0","0","0","0","0"
"2020-08-19 23:15","7313","6952","367","6499","448","30","607","522","356","105","254","8","3469","0","0","0","0","0","0","0","0","0"
"2020-08-19 23:20","7265","6955","370","6392","619","30","606","522","353","89","248","8","3469","0","0","0","0","0","0","0","0","0"
"2020-08-19 23:25","7145","6950","379","6435","537","30","606","522","350","82","245","8","3469","0","0","0","0","0","0","0","0","0"
