Generation mix (MW)

Hour,Wind,Nuclear,Coal,Combined cycle,Int. exchanges,Solar PV,Solar thermal,Thermal renewable,Diesel engines,Gas turbine,Vapor turbine,Auxiliary generation,Cogeneration and waste,Exportation Andorra,Exportation Morocco,Exportation Portugal,Exportation France,Importation France,Importation Portugal,Importation Morocco,Importation Andorra,Hydro
"2020-12-24 21:00","8123","7104","275","3572","2706","6","1","568","323","117","267","0","2624","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:05","8232","7107","285","3942","2511","6","1","581","320","114","266","0","2558","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:10","8289","7105","294","4188","2357","6","1","581","317","114","261","0","2559","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:15","8290","7105","303","4048","2399","6","1","581","316","113","257","0","2559","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:20","8316","7108","299","3837","2516","6","1","581","315","114","252","0","2560","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:25","8387","7103","300","3731","2416","6","1","581","311","111","250","0","2559","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:30","8454","7106","294","3592","2312","6","1","581","307","110","246","0","2559","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:35","8493","7106","283","3414","2201","6","1","581","305","113","241","0","2558","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:40","8494","7108","273","3316","2248","6","1","581","301","112","235","0","2558","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:45","8531","7107","270","3025","2331","6","1","581","299","111","231","0","2558","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:50","8591","7111","270","2667","2244","6","1","581","295","111","225","0","2558","0","0","0","0","0","0","0","0","0"
"2020-12-24 21:55","8599","7109","270","2391","2308","6","1","581","287","99","226","0","2558","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:00","8608","7111","278","2701","1729","6","1","581","279","84","223","0","2559","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:05","8593","7107","287","3214","802","6","1","588","274","77","219","0","2505","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:10","8633","7109","296","3608","219","5","1","588","270","59","216","0","2505","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:15","8613","7108","302","3710","146","6","1","588","263","59","215","0","2505","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:20","8583","7111","292","3735","94","6","1","588","261","36","209","0","2505","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:25","8656","7108","284","3706","-5","6","0","588","259","18","208","0","2505","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:30","8715","7110","287","3612","-34","6","1","588","256","11","204","0","2504","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:35","8709","7109","287","3569","-83","6","1","588","252","11","199","0","2504","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:40","8727","7107","286","3480","-53","6","1","588","251","11","193","0","2506","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:45","8779","7111","280","3387","56","6","1","588","248","11","182","0","2505","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:50","8762","7109","274","3384","3","6","1","588","241","11","171","0","2505","0","0","0","0","0","0","0","0","0"
"2020-12-24 22:55","8799","7108","270","3300","93","6","1","588","230","1","164","0","2505","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:00","8876","7107","272","3360","-121","6","1","588","222","0","161","0","2504","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:05","8936","7110","281","3312","-352","6","1","600","211","0","158","0","2488","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:10","8961","7107","289","3312","-494","6","1","600","202","0","153","0","2489","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:15","9016","7105","298","3441","-502","6","1","600","185","0","158","0","2489","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:20","9020","7107","285","3404","-433","6","1","600","183","0","158","0","2489","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:25","9058","7110","291","3597","-581","6","1","600","180","0","158","0","2490","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:30","9119","7107","287","3596","-493","6","1","600","177","0","158","0","2489","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:35","9152","7108","288","3540","-521","6","1","600","179","0","156","0","2489","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:40","9204","7113","287","3536","-548","6","1","600","179","0","152","0","2489","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:45","9279","7113","279","3375","-451","6","1","600","176","0","158","0","2489","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:50","9341","7114","269","3224","-278","6","1","600","178","0","156","0","2488","0","0","0","0","0","0","0","0","0"
"2020-12-24 23:55","9362","7112","271","3123","-300","6","1","600","176","0","152","0","2489","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:00","9408","7107","273","3260","-517","6","1","600","176","0","146","0","2489","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:05","9506","7109","285","3583","-1265","6","1","591","176","0","144","0","2287","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:10","9537","7104","292","3674","-1454","6","1","591","171","0","142","0","2287","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:15","9570","7104","290","3564","-1307","6","1","591","171","0","136","0","2286","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:20","9603","7112","285","3571","-1347","6","1","591","171","0","131","0","2288","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:25","9658","7111","285","3561","-1361","6","1","591","168","0","129","0","2288","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:30","9740","7107","276","3453","-1398","6","1","591","171","0","129","0","2287","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:35","9798","7106","270","3412","-1449","6","1","591","169","0","126","0","2286","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:40","9881","7107","270","3272","-1447","6","1","591","169","0","124","0","2286","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:45","9889","7105","270","3209","-1462","6","1","591","167","0","123","0","2287","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:50","9935","7110","270","3206","-1272","6","1","591","165","0","121","0","2287","0","0","0","0","0","0","0","0","0"
"2020-12-25 00:55","9971","7110","270","3163","-1346","6","1","591","165","0","120","0","2287","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:00","10042","7107","270","3130","-1577","6","1","591","165","0","120","0","2287","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:05","10167","7114","280","3171","-2024","6","1","588","160","0","120","0","2214","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:10","10253","7110","288","3235","-2209","6","1","588","162","0","120","0","2214","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:15","10304","7106","286","3261","-2499","6","1","588","161","0","120","0","2215","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:20","10390","7109","285","3212","-2620","6","1","588","160","0","119","0","2214","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:25","10450","7104","275","3148","-2648","6","1","588","158","0","120","0","2214","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:30","10489","7109","271","3101","-2786","6","1","588","158","0","120","0","2214","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:35","10525","7106","271","3029","-2779","6","1","588","155","0","120","0","2214","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:40","10589","7112","270","2888","-2904","6","1","588","154","0","120","0","2214","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:45","10590","7107","271","2848","-2691","6","1","588","155","0","120","0","2215","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:50","10608","7110","271","2814","-2541","6","1","588","155","0","120","0","2215","0","0","0","0","0","0","0","0","0"
"2020-12-25 01:55","10652","7113","270","2736","-2619","6","1","588","152","0","120","0","2214","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:00","10636","7104","269","2751","-2625","6","1","588","152","0","120","0","2215","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:05","10491","7106","280","2800","-2864","6","1","588","153","0","120","0","2173","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:10","10472","7107","289","2802","-2973","6","1","588","152","0","120","0","2174","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:15","10498","7108","343","2698","-2967","6","1","588","154","0","120","0","2174","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:20","10464","7104","345","2604","-2815","6","1","588","153","0","120","0","2174","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:25","10474","7106","343","2554","-2867","6","1","588","154","0","120","0","2174","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:30","10514","7112","344","2519","-2825","6","1","588","154","0","120","0","2174","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:35","10648","7109","342","2513","-2853","6","1","588","151","0","120","0","2174","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:40","10679","7110","337","2490","-2811","6","1","588","153","0","120","0","2174","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:45","10760","7108","328","2488","-2944","6","1","588","153","0","120","0","2175","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:50","10749","7104","321","2475","-2880","6","1","588","154","0","120","0","2175","0","0","0","0","0","0","0","0","0"
"2020-12-25 02:55","10832","7107","313","2467","-2994","6","1","588","154","0","120","0","2175","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:00","10787","7109","316","2472","-3213","6","1","588","150","0","120","0","2172","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:05","10641","7108","319","2566","-3150","6","1","586","151","0","120","0","2105","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:10","10572","7108","327","2787","-3186","6","1","586","152","0","120","0","2104","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:15","10582","7104","342","2826","-3326","6","1","586","150","0","120","0","2104","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:20","10609","7104","352","2775","-3290","6","1","586","151","0","120","0","2103","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:25","10619","7107","355","2723","-3245","6","1","586","150","0","120","0","2103","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:30","10538","7108","344","2705","-3154","6","1","586","151","0","120","0","2103","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:35","10519","7104","339","2716","-3203","6","1","586","150","0","120","0","2104","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:40","10556","7107","345","2753","-3326","6","1","586","148","0","120","0","2103","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:45","10549","7111","351","2689","-3288","6","1","586","149","0","120","0","2104","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:50","10597","7105","347","2604","-3251","6","1","586","147","0","120","0","2104","0","0","0","0","0","0","0","0","0"
"2020-12-25 03:55","10606","7109","346","2535","-3164","6","1","586","149","0","120","0","2103","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:00","10700","7109","367","2580","-3383","6","1","586","148","0","120","0","2103","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:05","10710","7110","378","2541","-3296","6","1","586","150","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:10","10487","7107","385","2596","-3256","6","1","586","148","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:15","10680","7111","396","2718","-3452","6","1","586","148","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:20","10633","7103","403","2741","-3305","6","1","586","148","0","119","0","2134","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:25","10574","7110","412","2813","-3284","6","1","586","147","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:30","10593","7108","393","2851","-3360","6","1","586","145","0","120","0","2134","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:35","10526","7112","406","2883","-3422","6","1","586","145","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:40","10437","7106","415","2919","-3278","6","1","586","147","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:45","10443","7107","434","2904","-3296","6","1","586","148","0","121","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:50","10467","7106","456","2918","-3451","6","1","586","145","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 04:55","10529","7104","452","2921","-3475","6","1","586","146","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:00","10519","7107","460","2938","-3467","6","1","586","144","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:05","10590","7108","461","2995","-3654","6","1","585","145","0","120","0","2145","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:10","10631","7108","443","2942","-3593","6","1","585","144","0","120","0","2145","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:15","10545","7108","451","2861","-3478","6","1","585","147","0","120","0","2144","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:20","10430","7106","452","2858","-3419","6","1","585","148","0","120","0","2144","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:25","10340","7106","448","2888","-3401","6","1","585","144","0","121","0","2145","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:30","10250","7110","456","2892","-3300","6","1","585","147","0","120","0","2146","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:35","10165","7108","441","2957","-3335","6","1","585","148","0","120","0","2146","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:40","10156","7108","306","3014","-3335","6","1","585","147","0","120","0","2145","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:45","10211","7111","305","3046","-3341","6","1","585","145","0","120","0","2146","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:50","10169","7109","305","3112","-3379","6","1","585","146","0","120","0","2145","0","0","0","0","0","0","0","0","0"
"2020-12-25 05:55","10013","7109","305","3231","-3351","6","1","585","144","0","120","0","2145","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:00","10011","7111","306","3268","-3312","6","1","585","145","0","121","0","2145","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:05","10159","7111","304","3164","-3279","6","1","590","148","0","120","0","2133","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:10","10199","7108","295","3119","-3221","6","1","590","148","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:15","10199","7108","298","3091","-3211","6","1","590","148","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:20","10245","7109","295","3065","-3120","6","1","590","148","0","120","0","2134","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:25","10175","7107","296","3013","-3149","6","1","590","151","0","120","0","2134","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:30","10059","7109","294","2944","-2902","6","1","590","150","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:35","10085","7110","291","2938","-2970","6","1","590","152","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:40","10034","7106","301","3016","-2991","6","1","590","152","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:45","10097","7108","302","3070","-3150","6","1","590","151","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:50","10062","7107","299","3091","-3090","5","1","590","150","0","120","0","2134","0","0","0","0","0","0","0","0","0"
"2020-12-25 06:55","10104","7110","304","3121","-3116","6","1","590","152","0","120","0","2134","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:00","10053","7110","302","3200","-3169","6","1","590","152","0","120","0","2135","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:05","10052","7110","296","3215","-3245","6","1","588","153","0","120","0","2130","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:10","10085","7111","304","3338","-3512","5","1","588","153","0","120","0","2130","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:15","9991","7114","297","3185","-3296","6","1","588","153","0","120","0","2129","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:20","9920","7108","298","3132","-3294","6","1","588","154","0","121","0","2128","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:25","9894","7110","300","3133","-3375","6","1","588","154","0","120","0","2128","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:30","9904","7111","297","3141","-3290","5","1","588","153","0","120","0","2129","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:35","9921","7111","287","3139","-3278","6","1","588","153","0","120","0","2129","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:40","10022","7111","290","3185","-3362","6","1","588","152","0","120","0","2129","0","0","0","0","0","0","0","0","0"
"2020-12-25 07:45","10063","7109","299","3206","-3377","6","1","588","152","0","120","0","2130","0","0","0","0","0","0","0","0","0"
